timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 15:10:53.919, 100, 12463, 16376, 74, 132.22
2026/04/20 15:10:54.919, 93, 12463, 16376, 74, 134.35
2026/04/20 15:10:55.920, 84, 12463, 16376, 75, 133.24
2026/04/20 15:10:56.920, 74, 12463, 16376, 76, 134.63
2026/04/20 15:10:57.921, 71, 12463, 16376, 75, 133.07
2026/04/20 15:10:58.922, 72, 12463, 16376, 75, 130.96
2026/04/20 15:10:59.923, 56, 12463, 16376, 75, 129.57
2026/04/20 15:11:00.924, 69, 12463, 16376, 75, 133.12
2026/04/20 15:11:01.924, 100, 12463, 16376, 76, 131.59
2026/04/20 15:11:02.925, 100, 12463, 16376, 77, 131.13
2026/04/20 15:11:03.926, 100, 12463, 16376, 77, 130.70
2026/04/20 15:11:04.926, 94, 12463, 16376, 77, 131.45
2026/04/20 15:11:05.927, 73, 12463, 16376, 78, 129.72
2026/04/20 15:11:06.928, 72, 12463, 16376, 77, 131.84
2026/04/20 15:11:07.929, 57, 12463, 16376, 77, 132.27
2026/04/20 15:11:08.930, 100, 12463, 16376, 78, 135.75
2026/04/20 15:11:09.931, 100, 12463, 16376, 79, 130.08
2026/04/20 15:11:10.931, 100, 12463, 16376, 79, 131.48
2026/04/20 15:11:11.932, 74, 12463, 16376, 79, 128.84
2026/04/20 15:11:12.933, 74, 12463, 16376, 78, 132.26
2026/04/20 15:11:13.934, 66, 12463, 16376, 78, 132.07
2026/04/20 15:11:14.934, 100, 12463, 16376, 79, 130.55
2026/04/20 15:11:15.935, 100, 12463, 16376, 79, 129.53
2026/04/20 15:11:16.936, 75, 12463, 16376, 80, 130.40
2026/04/20 15:11:17.936, 0, 12463, 16376, 76, 118.61
2026/04/20 15:11:18.937, 0, 12463, 16376, 77, 66.15
2026/04/20 15:11:19.939, 0, 12463, 16376, 74, 65.98
2026/04/20 15:11:20.939, 0, 12463, 16376, 74, 59.57
2026/04/20 15:11:21.940, 0, 12463, 16376, 73, 59.10
2026/04/20 15:11:22.941, 2, 12463, 16376, 73, 59.19
2026/04/20 15:11:23.942, 2, 12463, 16376, 72, 58.97
2026/04/20 15:11:24.943, 14, 12463, 16376, 71, 61.20
2026/04/20 15:11:25.944, 19, 12463, 16376, 70, 62.19
2026/04/20 15:11:26.945, 19, 12463, 16376, 70, 61.94
2026/04/20 15:11:27.946, 19, 12463, 16376, 69, 61.59
2026/04/20 15:11:28.947, 19, 12463, 16376, 68, 61.09
2026/04/20 15:11:29.948, 19, 12463, 16376, 68, 60.86
2026/04/20 15:11:30.949, 19, 12463, 16376, 68, 58.69
2026/04/20 15:11:31.952, 19, 12463, 16376, 67, 57.31
2026/04/20 15:11:32.953, 19, 12463, 16376, 67, 56.11
2026/04/20 15:11:33.954, 19, 12463, 16376, 66, 55.67
2026/04/20 15:11:34.955, 19, 12463, 16376, 66, 55.23
2026/04/20 15:11:35.955, 19, 12463, 16376, 66, 54.90
2026/04/20 15:11:36.956, 19, 12463, 16376, 65, 54.49
2026/04/20 15:11:37.957, 19, 12463, 16376, 65, 54.31
2026/04/20 15:11:38.958, 19, 12463, 16376, 65, 54.01
2026/04/20 15:11:39.959, 19, 12463, 16376, 65, 54.04
2026/04/20 15:11:40.960, 19, 12463, 16376, 64, 53.70
2026/04/20 15:11:41.961, 19, 12463, 16376, 64, 53.66
2026/04/20 15:11:42.962, 19, 12463, 16376, 64, 53.60
2026/04/20 15:11:43.963, 19, 12463, 16376, 63, 53.33
2026/04/20 15:11:44.963, 19, 12463, 16376, 63, 53.43
2026/04/20 15:11:45.964, 19, 12463, 16376, 63, 53.29
2026/04/20 15:11:46.965, 19, 12463, 16376, 63, 53.19
2026/04/20 15:11:47.966, 19, 12463, 16376, 62, 52.98
2026/04/20 15:11:48.967, 19, 12463, 16376, 62, 52.72
2026/04/20 15:11:49.968, 10, 12463, 16376, 62, 52.60
2026/04/20 15:11:50.969, 0, 12463, 16376, 63, 53.73
2026/04/20 15:11:51.969, 0, 12463, 16376, 63, 53.74
2026/04/20 15:11:52.970, 0, 12463, 16376, 62, 54.36
2026/04/20 15:11:53.971, 0, 12463, 16376, 63, 56.58
2026/04/20 15:11:54.972, 0, 12463, 16376, 62, 56.33
2026/04/20 15:11:55.973, 0, 12463, 16376, 63, 52.77
2026/04/20 15:11:56.974, 0, 12463, 16376, 62, 53.50
2026/04/20 15:11:57.975, 0, 12463, 16376, 62, 54.35
2026/04/20 15:11:58.976, 0, 12463, 16376, 62, 56.15
2026/04/20 15:11:59.977, 1, 12463, 16376, 61, 52.15
2026/04/20 15:12:00.978, 16, 12463, 16376, 61, 52.06
2026/04/20 15:12:01.979, 19, 12463, 16376, 61, 51.85
2026/04/20 15:12:02.980, 19, 12463, 16376, 61, 51.94
2026/04/20 15:12:03.981, 0, 12463, 16376, 61, 52.01
2026/04/20 15:12:04.982, 19, 12463, 16376, 60, 52.13
2026/04/20 15:12:05.983, 19, 12463, 16376, 60, 51.94
2026/04/20 15:12:06.984, 19, 12463, 16376, 60, 51.95
2026/04/20 15:12:07.985, 19, 12463, 16376, 60, 51.79
2026/04/20 15:12:08.986, 19, 12463, 16376, 60, 51.81
2026/04/20 15:12:09.986, 19, 12463, 16376, 60, 51.59
2026/04/20 15:12:10.987, 19, 12463, 16376, 60, 51.67
2026/04/20 15:12:11.989, 19, 12463, 16376, 60, 51.65
2026/04/20 15:12:12.990, 19, 12463, 16376, 60, 51.71
2026/04/20 15:12:13.991, 19, 12463, 16376, 60, 51.52
2026/04/20 15:12:14.991, 19, 12463, 16376, 60, 51.56
2026/04/20 15:12:15.992, 19, 12463, 16376, 59, 51.53
2026/04/20 15:12:16.993, 19, 12463, 16376, 59, 51.48
2026/04/20 15:12:17.994, 19, 12463, 16376, 59, 51.61
2026/04/20 15:12:18.995, 19, 12463, 16376, 59, 51.63
2026/04/20 15:12:19.996, 19, 12463, 16376, 59, 51.33
2026/04/20 15:12:20.996, 19, 12463, 16376, 59, 51.38
2026/04/20 15:12:21.997, 19, 12463, 16376, 59, 51.53
2026/04/20 15:12:22.998, 19, 12463, 16376, 59, 51.42
2026/04/20 15:12:23.999, 19, 12463, 16376, 59, 51.55
2026/04/20 15:12:24.999, 19, 12463, 16376, 59, 51.39
2026/04/20 15:12:26.000, 15, 12463, 16376, 59, 51.52
2026/04/20 15:12:27.001, 16, 12463, 16376, 59, 52.42
2026/04/20 15:12:28.002, 16, 12463, 16376, 59, 52.29
2026/04/20 15:12:29.003, 19, 12463, 16376, 59, 52.24
2026/04/20 15:12:30.004, 16, 12463, 16376, 59, 51.46
2026/04/20 15:12:31.005, 18, 12463, 16376, 59, 52.17
2026/04/20 15:12:32.006, 19, 12463, 16376, 59, 51.69
2026/04/20 15:12:33.007, 19, 12463, 16376, 59, 51.33
2026/04/20 15:12:34.008, 19, 12463, 16376, 59, 51.26
2026/04/20 15:12:35.009, 19, 12463, 16376, 59, 51.22
2026/04/20 15:12:36.009, 19, 12463, 16376, 59, 51.31
2026/04/20 15:12:37.010, 19, 12463, 16376, 59, 51.34
2026/04/20 15:12:38.011, 18, 12463, 16376, 59, 51.50
2026/04/20 15:12:39.012, 0, 12463, 16376, 59, 51.76
2026/04/20 15:12:40.013, 0, 12463, 16376, 59, 55.11
2026/04/20 15:12:41.014, 0, 12463, 16376, 59, 55.30
2026/04/20 15:12:42.015, 0, 12463, 16376, 59, 54.06
2026/04/20 15:12:43.016, 0, 12463, 16376, 59, 54.65
2026/04/20 15:12:44.017, 0, 12463, 16376, 59, 55.22
2026/04/20 15:12:45.018, 0, 12463, 16376, 59, 55.28
2026/04/20 15:12:46.019, 3, 12463, 16376, 59, 51.28
2026/04/20 15:12:47.020, 2, 12463, 16376, 59, 51.18
2026/04/20 15:12:48.021, 0, 12463, 16376, 59, 51.28
2026/04/20 15:12:49.022, 0, 12463, 16376, 59, 51.49
2026/04/20 15:12:50.022, 6, 12463, 16376, 59, 51.21
2026/04/20 15:12:51.023, 4, 12463, 16376, 59, 51.24
2026/04/20 15:12:52.024, 0, 12463, 16376, 59, 52.59
2026/04/20 15:12:53.025, 0, 12463, 16376, 59, 53.13
2026/04/20 15:12:54.026, 0, 12463, 16376, 59, 51.33
2026/04/20 15:12:55.026, 0, 12463, 16376, 59, 51.67
2026/04/20 15:12:56.027, 0, 12463, 16376, 59, 52.60
2026/04/20 15:12:57.028, 0, 12463, 16376, 59, 53.28
2026/04/20 15:12:58.029, 0, 12463, 16376, 59, 52.62
2026/04/20 15:12:59.029, 0, 12463, 16376, 59, 53.70
2026/04/20 15:13:00.030, 19, 12463, 16376, 60, 55.21
2026/04/20 15:13:01.031, 19, 12463, 16376, 58, 51.16
2026/04/20 15:13:02.033, 0, 12463, 16376, 58, 51.16
2026/04/20 15:13:03.038, 19, 12463, 16376, 60, 51.22
2026/04/20 15:13:04.039, 12, 12463, 16376, 58, 51.21
2026/04/20 15:13:05.040, 0, 12463, 16376, 58, 47.17
2026/04/20 15:13:06.044, 0, 12463, 16376, 58, 47.34
2026/04/20 15:13:07.045, 10, 12463, 16376, 60, 49.06
2026/04/20 15:13:08.046, 0, 12463, 16376, 58, 50.99
2026/04/20 15:13:09.052, 0, 12463, 16376, 58, 51.15
2026/04/20 15:13:10.054, 0, 12463, 16376, 58, 51.12
2026/04/20 15:13:11.055, 8, 12463, 16376, 58, 51.04
2026/04/20 15:13:12.056, 7, 12463, 16376, 58, 51.08
2026/04/20 15:13:13.057, 7, 12463, 16376, 58, 51.04
2026/04/20 15:13:14.058, 1, 12463, 16376, 58, 51.06
2026/04/20 15:13:15.059, 19, 12463, 16376, 58, 51.09
2026/04/20 15:13:16.060, 19, 12463, 16376, 58, 51.03
2026/04/20 15:13:17.060, 19, 12463, 16376, 59, 53.22
2026/04/20 15:13:18.061, 0, 12463, 16376, 58, 51.05
2026/04/20 15:13:19.062, 19, 12463, 16376, 58, 50.94
2026/04/20 15:13:20.063, 0, 12463, 16376, 58, 47.01
2026/04/20 15:13:21.064, 19, 12463, 16376, 58, 51.11
2026/04/20 15:13:22.064, 19, 12463, 16376, 59, 50.88
2026/04/20 15:13:23.065, 0, 12463, 16376, 59, 51.15
2026/04/20 15:13:24.066, 0, 12463, 16376, 59, 50.97
2026/04/20 15:13:25.068, 0, 12463, 16376, 58, 50.94
2026/04/20 15:13:26.069, 0, 12463, 16376, 58, 50.92
2026/04/20 15:13:27.069, 0, 12463, 16376, 58, 51.06
2026/04/20 15:13:28.070, 0, 12463, 16376, 58, 51.09
2026/04/20 15:13:29.071, 0, 12463, 16376, 58, 50.99
2026/04/20 15:13:30.071, 0, 12463, 16376, 58, 51.17
2026/04/20 15:13:31.072, 0, 12463, 16376, 58, 51.07
2026/04/20 15:13:32.073, 0, 12463, 16376, 58, 51.08
2026/04/20 15:13:33.074, 0, 12463, 16376, 58, 51.05
2026/04/20 15:13:34.074, 0, 12463, 16376, 58, 50.98
2026/04/20 15:13:35.075, 0, 12463, 16376, 58, 51.08
2026/04/20 15:13:36.076, 1, 12463, 16376, 58, 51.23
2026/04/20 15:13:37.077, 19, 12463, 16376, 58, 51.10
2026/04/20 15:13:38.078, 19, 12463, 16376, 58, 51.00
2026/04/20 15:13:39.079, 0, 12463, 16376, 58, 48.80
2026/04/20 15:13:40.082, 19, 12463, 16376, 58, 51.17
2026/04/20 15:13:41.086, 0, 12463, 16376, 58, 47.07
2026/04/20 15:13:42.087, 19, 12463, 16376, 59, 51.04
2026/04/20 15:13:43.088, 0, 12463, 16376, 58, 51.20
2026/04/20 15:13:44.089, 1, 12463, 16376, 58, 51.16
2026/04/20 15:13:45.090, 4, 12463, 16376, 58, 50.97
2026/04/20 15:13:46.091, 19, 12463, 16376, 58, 51.14
2026/04/20 15:13:47.091, 19, 12463, 16376, 58, 51.59
2026/04/20 15:13:48.092, 19, 12463, 16376, 58, 51.50
2026/04/20 15:13:49.093, 19, 12463, 16376, 58, 51.62
2026/04/20 15:13:50.094, 19, 12463, 16376, 59, 52.25
2026/04/20 15:13:51.095, 19, 12463, 16376, 59, 55.05
2026/04/20 15:13:52.096, 17, 12463, 16376, 59, 54.49
2026/04/20 15:13:53.097, 18, 12463, 16376, 59, 54.81
2026/04/20 15:13:54.098, 7, 12463, 16376, 59, 52.44
2026/04/20 15:13:55.099, 9, 12463, 16376, 59, 52.80
2026/04/20 15:13:56.100, 10, 12463, 16376, 59, 52.98
2026/04/20 15:13:57.101, 10, 12463, 16376, 59, 53.12
2026/04/20 15:13:58.102, 0, 12463, 16376, 59, 51.15
2026/04/20 15:13:59.103, 0, 12463, 16376, 59, 51.19
2026/04/20 15:14:00.103, 0, 12463, 16376, 59, 51.16
2026/04/20 15:14:01.104, 0, 12463, 16376, 59, 51.28
2026/04/20 15:14:02.105, 0, 12463, 16376, 60, 51.33
2026/04/20 15:14:03.106, 0, 12463, 16376, 60, 51.35
2026/04/20 15:14:04.107, 0, 12463, 16376, 60, 51.25
2026/04/20 15:14:05.107, 0, 12463, 16376, 59, 51.09
2026/04/20 15:14:06.108, 19, 12463, 16376, 59, 51.21
2026/04/20 15:14:07.109, 0, 12463, 16376, 59, 50.96
2026/04/20 15:14:08.109, 19, 12463, 16376, 59, 50.99
2026/04/20 15:14:09.110, 0, 12463, 16376, 59, 51.14
2026/04/20 15:14:10.111, 2, 12463, 16376, 58, 51.11
2026/04/20 15:14:11.112, 19, 12463, 16376, 59, 51.30
2026/04/20 15:14:12.113, 19, 12463, 16376, 59, 51.29
2026/04/20 15:14:13.114, 19, 12463, 16376, 59, 51.19
2026/04/20 15:14:14.115, 19, 12463, 16376, 59, 51.17
2026/04/20 15:14:15.116, 19, 12463, 16376, 59, 51.27
2026/04/20 15:14:16.116, 0, 12463, 16376, 59, 51.32
2026/04/20 15:14:17.117, 0, 12463, 16376, 60, 55.19
2026/04/20 15:14:18.119, 0, 12463, 16376, 60, 53.66
2026/04/20 15:14:19.119, 0, 12463, 16376, 60, 53.58
2026/04/20 15:14:20.120, 0, 12463, 16376, 59, 52.74
2026/04/20 15:14:21.121, 8, 12463, 16376, 59, 51.25
2026/04/20 15:14:22.121, 10, 12463, 16376, 59, 51.26
2026/04/20 15:14:23.122, 19, 12463, 16376, 59, 51.03
2026/04/20 15:14:24.123, 19, 12463, 16376, 59, 51.10
2026/04/20 15:14:25.124, 19, 12463, 16376, 59, 51.17
2026/04/20 15:14:26.124, 19, 12463, 16376, 59, 51.22
2026/04/20 15:14:27.126, 19, 12463, 16376, 59, 51.20
2026/04/20 15:14:28.127, 19, 12463, 16376, 59, 51.40
2026/04/20 15:14:29.128, 19, 12463, 16376, 59, 51.38
2026/04/20 15:14:30.129, 19, 12463, 16376, 59, 51.50
2026/04/20 15:14:31.129, 19, 12463, 16376, 59, 51.32
2026/04/20 15:14:32.130, 19, 12463, 16376, 59, 51.47
2026/04/20 15:14:33.131, 2, 12463, 16376, 59, 51.20
2026/04/20 15:14:34.132, 2, 12463, 16376, 59, 55.21
2026/04/20 15:14:35.133, 0, 12463, 16376, 59, 55.01
2026/04/20 15:14:36.134, 0, 12463, 16376, 60, 55.24
2026/04/20 15:14:37.134, 0, 12463, 16376, 60, 51.87
2026/04/20 15:14:38.136, 1, 12463, 16376, 60, 51.35
2026/04/20 15:14:39.136, 13, 12463, 16376, 59, 51.38
2026/04/20 15:14:40.137, 16, 12463, 16376, 59, 51.42
2026/04/20 15:14:41.138, 19, 12463, 16376, 59, 51.29
2026/04/20 15:14:42.139, 19, 12463, 16376, 59, 51.45
2026/04/20 15:14:43.140, 19, 12463, 16376, 59, 51.21
2026/04/20 15:14:44.141, 19, 12463, 16376, 59, 51.26
2026/04/20 15:14:45.142, 19, 12463, 16376, 59, 51.29
2026/04/20 15:14:46.143, 19, 12463, 16376, 59, 51.37
2026/04/20 15:14:47.152, 19, 12463, 16376, 59, 51.26
2026/04/20 15:14:48.153, 19, 12463, 16376, 59, 51.48
2026/04/20 15:14:49.154, 0, 12463, 16376, 60, 51.61
2026/04/20 15:14:50.155, 5, 12463, 16376, 60, 51.31
2026/04/20 15:14:51.156, 19, 12463, 16376, 59, 51.65
2026/04/20 15:14:52.157, 8, 12463, 16376, 59, 51.49
2026/04/20 15:14:53.158, 2, 12463, 16376, 59, 53.90
2026/04/20 15:14:54.159, 0, 12463, 16376, 59, 55.14
2026/04/20 15:14:55.161, 0, 12463, 16376, 60, 55.24
2026/04/20 15:14:56.162, 0, 12463, 16376, 60, 51.19
2026/04/20 15:14:57.162, 10, 12463, 16376, 61, 51.43
2026/04/20 15:14:58.164, 18, 12463, 16376, 60, 51.37
2026/04/20 15:14:59.164, 19, 12463, 16376, 61, 51.30
2026/04/20 15:15:00.165, 19, 12463, 16376, 59, 51.12
2026/04/20 15:15:01.166, 19, 12463, 16376, 59, 51.45
2026/04/20 15:15:02.167, 18, 12463, 16376, 60, 51.53
2026/04/20 15:15:03.168, 0, 12463, 16376, 60, 51.96
2026/04/20 15:15:04.168, 0, 12463, 16376, 60, 55.24
2026/04/20 15:15:05.169, 0, 12463, 16376, 60, 53.67
2026/04/20 15:15:06.170, 0, 12463, 16376, 60, 52.24
2026/04/20 15:15:07.171, 2, 12463, 16376, 60, 51.59
2026/04/20 15:15:08.172, 6, 12463, 16376, 61, 51.19
2026/04/20 15:15:09.173, 19, 12463, 16376, 60, 51.30
2026/04/20 15:15:10.174, 19, 12463, 16376, 59, 51.49
2026/04/20 15:15:11.175, 19, 12463, 16376, 59, 51.34
2026/04/20 15:15:12.176, 10, 12463, 16376, 60, 51.33
2026/04/20 15:15:13.178, 2, 12463, 16376, 61, 49.49
2026/04/20 15:15:14.179, 19, 12463, 16376, 59, 51.37
2026/04/20 15:15:15.180, 19, 12463, 16376, 59, 51.33
2026/04/20 15:15:16.181, 19, 12463, 16376, 59, 51.38
2026/04/20 15:15:17.182, 19, 12463, 16376, 59, 51.39
2026/04/20 15:15:18.183, 13, 12463, 16376, 60, 51.45
2026/04/20 15:15:19.184, 0, 12463, 16376, 60, 53.03
2026/04/20 15:15:20.184, 0, 12463, 16376, 60, 55.54
2026/04/20 15:15:21.185, 0, 12463, 16376, 60, 51.64
2026/04/20 15:15:22.186, 0, 12463, 16376, 60, 51.46
2026/04/20 15:15:23.187, 19, 12463, 16376, 60, 54.92
2026/04/20 15:15:24.193, 19, 12463, 16376, 60, 55.63
2026/04/20 15:15:25.194, 19, 12463, 16376, 61, 55.62
2026/04/20 15:15:26.195, 19, 12463, 16376, 61, 55.64
2026/04/20 15:15:27.197, 12, 12463, 16376, 61, 53.73
2026/04/20 15:15:28.197, 7, 12463, 16376, 61, 52.82
2026/04/20 15:15:29.198, 1, 12463, 16376, 60, 51.67
2026/04/20 15:15:30.199, 0, 12463, 16376, 60, 51.42
2026/04/20 15:15:31.199, 0, 12463, 16376, 60, 51.44
2026/04/20 15:15:32.200, 0, 12463, 16376, 60, 51.35
2026/04/20 15:15:33.201, 19, 12463, 16376, 60, 51.62
2026/04/20 15:15:34.202, 19, 12463, 16376, 60, 51.57
2026/04/20 15:15:35.203, 0, 12463, 16376, 60, 51.68
2026/04/20 15:15:36.204, 8, 12463, 16376, 60, 51.64
2026/04/20 15:15:37.206, 16, 12463, 16376, 60, 51.67
2026/04/20 15:15:38.207, 19, 12463, 16376, 60, 51.88
2026/04/20 15:15:39.208, 19, 12463, 16376, 60, 51.72
2026/04/20 15:15:40.209, 19, 12463, 16376, 60, 51.40
2026/04/20 15:15:41.209, 19, 12463, 16376, 60, 55.38
2026/04/20 15:15:42.211, 19, 12463, 16376, 60, 55.39
2026/04/20 15:15:43.211, 19, 12463, 16376, 61, 55.34
2026/04/20 15:15:44.212, 0, 12463, 16376, 60, 51.34
2026/04/20 15:15:45.213, 0, 12463, 16376, 60, 51.52
2026/04/20 15:15:46.213, 0, 12463, 16376, 60, 51.46
2026/04/20 15:15:47.214, 5, 12463, 16376, 60, 51.48
2026/04/20 15:15:48.215, 19, 12463, 16376, 60, 51.65
2026/04/20 15:15:49.216, 19, 12463, 16376, 60, 51.62
2026/04/20 15:15:50.217, 19, 12463, 16376, 60, 51.65
2026/04/20 15:15:51.218, 19, 12463, 16376, 60, 51.38
2026/04/20 15:15:52.219, 19, 12463, 16376, 60, 51.53
2026/04/20 15:15:53.220, 19, 12463, 16376, 60, 54.87
2026/04/20 15:15:54.221, 0, 12463, 16376, 61, 51.45
2026/04/20 15:15:55.223, 0, 12463, 16376, 60, 51.48
2026/04/20 15:15:56.224, 19, 12463, 16376, 60, 51.66
2026/04/20 15:15:57.224, 0, 12463, 16376, 60, 47.47
2026/04/20 15:15:58.225, 19, 12463, 16376, 60, 51.65
2026/04/20 15:15:59.226, 0, 12463, 16376, 60, 47.62
2026/04/20 15:16:00.227, 19, 12463, 16376, 60, 51.74
2026/04/20 15:16:01.227, 19, 12463, 16376, 60, 51.77
2026/04/20 15:16:02.228, 19, 12463, 16376, 60, 51.79
2026/04/20 15:16:03.229, 19, 12463, 16376, 60, 52.58
2026/04/20 15:16:04.230, 19, 12463, 16376, 60, 55.31
2026/04/20 15:16:05.231, 19, 12463, 16376, 60, 55.32
2026/04/20 15:16:06.231, 19, 12463, 16376, 61, 55.33
2026/04/20 15:16:07.232, 0, 12463, 16376, 60, 51.40
2026/04/20 15:16:08.233, 0, 12463, 16376, 60, 51.24
2026/04/20 15:16:09.234, 9, 12463, 16376, 60, 51.42
2026/04/20 15:16:10.235, 18, 12463, 16376, 60, 51.42
2026/04/20 15:16:11.236, 19, 12463, 16376, 60, 51.45
2026/04/20 15:16:12.237, 19, 12463, 16376, 60, 51.49
2026/04/20 15:16:13.238, 0, 12463, 16376, 61, 51.54
2026/04/20 15:16:14.239, 0, 12463, 16376, 60, 51.58
2026/04/20 15:16:15.240, 19, 12463, 16376, 60, 51.62
2026/04/20 15:16:16.241, 0, 12463, 16376, 60, 47.60
2026/04/20 15:16:17.241, 19, 12463, 16376, 60, 51.89
2026/04/20 15:16:18.242, 0, 12463, 16376, 60, 50.29
2026/04/20 15:16:19.243, 19, 12463, 16376, 60, 51.63
2026/04/20 15:16:20.244, 19, 12463, 16376, 60, 51.80
2026/04/20 15:16:21.245, 19, 12463, 16376, 60, 51.84
2026/04/20 15:16:22.246, 19, 12463, 16376, 60, 52.29
2026/04/20 15:16:23.246, 19, 12463, 16376, 60, 54.94
2026/04/20 15:16:24.247, 19, 12463, 16376, 61, 55.72
2026/04/20 15:16:25.252, 14, 12463, 16376, 61, 54.21
2026/04/20 15:16:26.253, 0, 12463, 16376, 61, 51.72
2026/04/20 15:16:27.254, 0, 12463, 16376, 62, 51.48
2026/04/20 15:16:28.255, 0, 12463, 16376, 60, 51.58
2026/04/20 15:16:29.256, 0, 12463, 16376, 60, 51.49
2026/04/20 15:16:30.257, 19, 12463, 16376, 60, 51.59
2026/04/20 15:16:31.258, 19, 12463, 16376, 60, 51.45
2026/04/20 15:16:32.259, 4, 12463, 16376, 61, 49.97
2026/04/20 15:16:33.260, 3, 12463, 16376, 60, 51.98
2026/04/20 15:16:34.261, 19, 12463, 16376, 60, 52.16
2026/04/20 15:16:35.262, 19, 12463, 16376, 60, 51.96
2026/04/20 15:16:36.263, 19, 12463, 16376, 61, 52.04
2026/04/20 15:16:37.264, 19, 12463, 16376, 61, 51.99
2026/04/20 15:16:38.265, 0, 12463, 16376, 61, 51.92
2026/04/20 15:16:39.266, 0, 12463, 16376, 62, 55.22
2026/04/20 15:16:40.267, 0, 12463, 16376, 60, 51.90
2026/04/20 15:16:41.268, 9, 12463, 16376, 60, 51.65
2026/04/20 15:16:42.269, 19, 12463, 16376, 60, 51.80
2026/04/20 15:16:43.270, 19, 12463, 16376, 60, 51.90
2026/04/20 15:16:44.270, 0, 12463, 16376, 61, 51.77
2026/04/20 15:16:45.272, 1, 12463, 16376, 60, 51.90
2026/04/20 15:16:46.273, 19, 12463, 16376, 61, 51.83
2026/04/20 15:16:47.275, 0, 12463, 16376, 60, 47.61
2026/04/20 15:16:48.276, 0, 12463, 16376, 61, 51.47
2026/04/20 15:16:49.277, 19, 12463, 16376, 60, 51.78
2026/04/20 15:16:50.278, 19, 12463, 16376, 60, 51.94
2026/04/20 15:16:51.279, 19, 12463, 16376, 61, 51.93
2026/04/20 15:16:52.282, 19, 12463, 16376, 61, 51.79
2026/04/20 15:16:53.283, 0, 12463, 16376, 61, 51.65
