timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 05:24:43.541, 32, 18832, 24576, 69, 215.95
2026/04/22 05:24:44.541, 32, 18832, 24576, 68, 216.19
2026/04/22 05:24:45.542, 34, 18832, 24576, 68, 213.61
2026/04/22 05:24:46.542, 34, 18832, 24576, 70, 212.83
2026/04/22 05:24:47.542, 32, 18832, 24576, 69, 213.58
2026/04/22 05:24:48.543, 32, 18832, 24576, 69, 215.91
2026/04/22 05:24:49.543, 35, 18832, 24576, 67, 214.35
2026/04/22 05:24:50.543, 34, 18832, 24576, 68, 213.54
2026/04/22 05:24:51.544, 34, 18832, 24576, 69, 213.26
2026/04/22 05:24:52.544, 30, 18832, 24576, 69, 215.20
2026/04/22 05:24:53.544, 32, 18832, 24576, 68, 217.68
2026/04/22 05:24:54.545, 34, 18832, 24576, 68, 213.20
2026/04/22 05:24:55.545, 34, 18832, 24576, 70, 213.61
2026/04/22 05:24:56.545, 34, 18832, 24576, 70, 213.36
2026/04/22 05:24:57.545, 31, 18832, 24576, 70, 216.08
2026/04/22 05:24:58.546, 34, 18832, 24576, 68, 217.70
2026/04/22 05:24:59.546, 34, 18832, 24576, 68, 213.59
2026/04/22 05:25:00.546, 34, 18832, 24576, 69, 213.74
2026/04/22 05:25:01.547, 34, 18832, 24576, 70, 213.86
2026/04/22 05:25:02.547, 33, 18832, 24576, 71, 213.32
2026/04/22 05:25:03.547, 34, 18832, 24576, 68, 214.19
2026/04/22 05:25:04.548, 33, 18832, 24576, 70, 214.37
2026/04/22 05:25:05.548, 31, 18832, 24576, 69, 219.07
2026/04/22 05:25:06.548, 34, 18832, 24576, 68, 214.34
2026/04/22 05:25:07.549, 34, 18832, 24576, 68, 214.14
2026/04/22 05:25:08.549, 33, 18832, 24576, 71, 213.97
2026/04/22 05:25:09.549, 34, 18832, 24576, 69, 214.20
2026/04/22 05:25:10.550, 34, 18832, 24576, 70, 214.66
2026/04/22 05:25:11.550, 27, 18832, 24576, 69, 218.95
2026/04/22 05:25:12.550, 34, 18832, 24576, 69, 214.99
2026/04/22 05:25:13.551, 34, 18832, 24576, 68, 214.25
2026/04/22 05:25:14.551, 33, 18832, 24576, 70, 214.40
2026/04/22 05:25:15.551, 26, 18832, 24576, 70, 214.61
2026/04/22 05:25:16.551, 34, 18832, 24576, 71, 208.66
2026/04/22 05:25:17.551, 32, 18832, 24576, 70, 217.16
2026/04/22 05:25:18.552, 34, 18832, 24576, 69, 217.88
2026/04/22 05:25:19.552, 34, 18832, 24576, 69, 214.52
2026/04/22 05:25:20.552, 34, 18832, 24576, 70, 215.29
2026/04/22 05:25:21.553, 34, 18832, 24576, 71, 214.71
