timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 14:22:21.341, 0, 19364, 24576, 60, 139.30
2026/04/20 14:22:22.341, 0, 19364, 24576, 60, 139.41
2026/04/20 14:22:23.341, 0, 19364, 24576, 61, 139.47
2026/04/20 14:22:24.342, 0, 19364, 24576, 61, 139.15
2026/04/20 14:22:25.342, 0, 19364, 24576, 61, 139.25
2026/04/20 14:22:26.342, 24, 19364, 24576, 61, 138.66
2026/04/20 14:22:27.343, 33, 19364, 24576, 61, 146.38
2026/04/20 14:22:28.343, 31, 19364, 24576, 62, 141.83
2026/04/20 14:22:29.343, 0, 19364, 24576, 60, 139.10
2026/04/20 14:22:30.344, 0, 19364, 24576, 60, 138.87
2026/04/20 14:22:31.344, 0, 19364, 24576, 60, 140.27
2026/04/20 14:22:32.344, 0, 19364, 24576, 60, 138.29
2026/04/20 14:22:33.345, 0, 19364, 24576, 60, 138.24
2026/04/20 14:22:34.345, 0, 19364, 24576, 60, 138.56
2026/04/20 14:22:35.345, 0, 19364, 24576, 60, 138.79
2026/04/20 14:22:36.346, 0, 19364, 24576, 60, 138.56
2026/04/20 14:22:37.346, 0, 19364, 24576, 60, 138.77
2026/04/20 14:22:38.346, 0, 19364, 24576, 60, 138.81
2026/04/20 14:22:39.347, 33, 19364, 24576, 60, 141.93
2026/04/20 14:22:40.347, 33, 19364, 24576, 61, 146.21
2026/04/20 14:22:41.347, 23, 19364, 24576, 60, 139.52
2026/04/20 14:22:42.348, 0, 19364, 24576, 59, 132.63
2026/04/20 14:22:43.348, 0, 19364, 24576, 59, 137.81
2026/04/20 14:22:44.348, 0, 19364, 24576, 59, 137.76
2026/04/20 14:22:45.349, 0, 19364, 24576, 59, 138.17
2026/04/20 14:22:46.352, 0, 19364, 24576, 59, 138.01
2026/04/20 14:22:47.352, 0, 19364, 24576, 59, 138.41
2026/04/20 14:22:48.353, 0, 19364, 24576, 59, 137.87
2026/04/20 14:22:49.353, 0, 19364, 24576, 60, 137.74
2026/04/20 14:22:50.353, 0, 19364, 24576, 60, 138.06
2026/04/20 14:22:51.354, 0, 19364, 24576, 60, 138.22
2026/04/20 14:22:52.354, 12, 19364, 24576, 60, 138.28
2026/04/20 14:22:53.354, 33, 19364, 24576, 60, 145.74
2026/04/20 14:22:54.355, 33, 19364, 24576, 61, 142.22
2026/04/20 14:22:55.355, 4, 19364, 24576, 59, 137.87
2026/04/20 14:22:56.355, 0, 19364, 24576, 59, 137.80
2026/04/20 14:22:57.356, 0, 19364, 24576, 59, 137.95
2026/04/20 14:22:58.356, 0, 19364, 24576, 59, 138.13
2026/04/20 14:22:59.356, 0, 19364, 24576, 59, 138.02
2026/04/20 14:23:00.357, 0, 19364, 24576, 59, 137.51
2026/04/20 14:23:01.357, 0, 19364, 24576, 59, 138.11
2026/04/20 14:23:02.357, 0, 19364, 24576, 59, 138.20
2026/04/20 14:23:03.358, 0, 19364, 24576, 60, 137.86
2026/04/20 14:23:04.358, 0, 19364, 24576, 60, 137.84
2026/04/20 14:23:05.358, 33, 19364, 24576, 60, 144.10
2026/04/20 14:23:06.359, 29, 19364, 24576, 60, 138.97
2026/04/20 14:23:07.359, 0, 19364, 24576, 59, 137.11
2026/04/20 14:23:08.360, 0, 19364, 24576, 59, 137.10
2026/04/20 14:23:09.360, 0, 19364, 24576, 59, 137.60
2026/04/20 14:23:10.360, 0, 19364, 24576, 59, 137.85
2026/04/20 14:23:11.361, 0, 19364, 24576, 59, 137.84
2026/04/20 14:23:12.361, 0, 19364, 24576, 59, 136.14
2026/04/20 14:23:13.361, 0, 19364, 24576, 59, 138.05
2026/04/20 14:23:14.362, 0, 19364, 24576, 60, 137.61
2026/04/20 14:23:15.362, 33, 19364, 24576, 60, 143.47
2026/04/20 14:23:16.362, 33, 19364, 24576, 60, 144.17
2026/04/20 14:23:17.363, 11, 19364, 24576, 60, 137.84
2026/04/20 14:23:18.363, 0, 19364, 24576, 59, 137.52
2026/04/20 14:23:19.364, 0, 19364, 24576, 59, 137.36
2026/04/20 14:23:20.364, 0, 19364, 24576, 59, 137.69
2026/04/20 14:23:21.364, 0, 19364, 24576, 59, 137.72
2026/04/20 14:23:22.365, 0, 19364, 24576, 59, 137.53
2026/04/20 14:23:23.365, 0, 19364, 24576, 59, 137.32
2026/04/20 14:23:24.365, 0, 19364, 24576, 59, 137.30
2026/04/20 14:23:25.366, 0, 19364, 24576, 59, 137.45
2026/04/20 14:23:26.366, 0, 19364, 24576, 59, 137.04
2026/04/20 14:23:27.366, 18, 19364, 24576, 60, 137.51
2026/04/20 14:23:28.367, 34, 19364, 24576, 60, 144.71
2026/04/20 14:23:29.368, 34, 19364, 24576, 61, 139.64
2026/04/20 14:23:30.369, 0, 19364, 24576, 59, 137.86
2026/04/20 14:23:31.370, 0, 19364, 24576, 59, 137.54
2026/04/20 14:23:32.370, 0, 19364, 24576, 59, 137.77
2026/04/20 14:23:33.371, 0, 19364, 24576, 59, 137.85
2026/04/20 14:23:34.371, 0, 19364, 24576, 59, 137.48
2026/04/20 14:23:35.372, 0, 19364, 24576, 59, 137.03
2026/04/20 14:23:36.372, 0, 19364, 24576, 59, 137.61
2026/04/20 14:23:37.372, 0, 19364, 24576, 59, 137.93
2026/04/20 14:23:38.373, 3, 19364, 24576, 60, 137.68
2026/04/20 14:23:39.373, 33, 19364, 24576, 60, 143.26
2026/04/20 14:23:40.373, 33, 19364, 24576, 61, 138.26
2026/04/20 14:23:41.374, 0, 19364, 24576, 59, 137.81
2026/04/20 14:23:42.375, 0, 19364, 24576, 59, 134.33
2026/04/20 14:23:43.376, 0, 19364, 24576, 59, 137.35
2026/04/20 14:23:44.377, 0, 19364, 24576, 59, 137.56
2026/04/20 14:23:45.377, 0, 19364, 24576, 59, 138.03
2026/04/20 14:23:46.378, 0, 19364, 24576, 59, 137.51
2026/04/20 14:23:47.378, 0, 19364, 24576, 59, 137.51
2026/04/20 14:23:48.378, 0, 19364, 24576, 59, 137.73
2026/04/20 14:23:49.379, 0, 19364, 24576, 60, 137.77
2026/04/20 14:23:50.379, 33, 19364, 24576, 60, 141.96
2026/04/20 14:23:51.379, 33, 19364, 24576, 61, 144.39
2026/04/20 14:23:52.380, 11, 19364, 24576, 60, 137.07
2026/04/20 14:23:53.380, 0, 19364, 24576, 59, 137.05
2026/04/20 14:23:54.380, 0, 19364, 24576, 59, 137.77
2026/04/20 14:23:55.381, 0, 19364, 24576, 59, 137.30
2026/04/20 14:23:56.381, 0, 19364, 24576, 59, 137.61
2026/04/20 14:23:57.381, 0, 19364, 24576, 59, 137.93
2026/04/20 14:23:58.382, 0, 19364, 24576, 59, 137.95
2026/04/20 14:23:59.382, 0, 19364, 24576, 59, 137.93
2026/04/20 14:24:00.382, 0, 19364, 24576, 60, 137.87
2026/04/20 14:24:01.383, 20, 19364, 24576, 60, 137.85
2026/04/20 14:24:02.383, 33, 19364, 24576, 60, 145.30
2026/04/20 14:24:03.383, 33, 19364, 24576, 60, 140.00
2026/04/20 14:24:04.384, 0, 19364, 24576, 59, 137.38
2026/04/20 14:24:05.384, 0, 19364, 24576, 59, 137.16
2026/04/20 14:24:06.384, 0, 19364, 24576, 59, 137.65
2026/04/20 14:24:07.385, 0, 19364, 24576, 59, 138.00
2026/04/20 14:24:08.385, 0, 19364, 24576, 59, 137.77
2026/04/20 14:24:09.385, 0, 19364, 24576, 59, 138.24
2026/04/20 14:24:10.386, 0, 19364, 24576, 59, 137.73
2026/04/20 14:24:11.386, 0, 19364, 24576, 60, 137.30
2026/04/20 14:24:12.386, 0, 19364, 24576, 60, 143.20
2026/04/20 14:24:13.387, 33, 19364, 24576, 60, 141.63
2026/04/20 14:24:14.390, 33, 19364, 24576, 61, 144.26
2026/04/20 14:24:15.391, 11, 19364, 24576, 59, 137.69
2026/04/20 14:24:16.395, 0, 19364, 24576, 59, 138.20
2026/04/20 14:24:17.395, 0, 19364, 24576, 59, 138.17
2026/04/20 14:24:18.396, 0, 19364, 24576, 59, 137.65
2026/04/20 14:24:19.396, 0, 19364, 24576, 59, 137.36
2026/04/20 14:24:20.396, 0, 19364, 24576, 59, 137.87
2026/04/20 14:24:21.397, 0, 19364, 24576, 59, 138.10
2026/04/20 14:24:22.397, 0, 19364, 24576, 60, 137.96
2026/04/20 14:24:23.397, 0, 19364, 24576, 60, 137.95
2026/04/20 14:24:24.398, 7, 19364, 24576, 60, 137.99
2026/04/20 14:24:25.398, 33, 19364, 24576, 61, 145.74
2026/04/20 14:24:26.398, 33, 19364, 24576, 61, 142.60
2026/04/20 14:24:27.399, 2, 19364, 24576, 59, 137.79
2026/04/20 14:24:28.399, 0, 19364, 24576, 59, 137.60
2026/04/20 14:24:29.399, 0, 19364, 24576, 59, 137.65
2026/04/20 14:24:30.400, 0, 19364, 24576, 59, 138.01
2026/04/20 14:24:31.400, 0, 19364, 24576, 59, 137.87
2026/04/20 14:24:32.400, 0, 19364, 24576, 60, 137.70
2026/04/20 14:24:33.401, 0, 19364, 24576, 60, 137.84
2026/04/20 14:24:34.401, 0, 19364, 24576, 60, 137.82
2026/04/20 14:24:35.401, 0, 19364, 24576, 60, 138.15
2026/04/20 14:24:36.402, 31, 19364, 24576, 60, 141.10
2026/04/20 14:24:37.402, 33, 19364, 24576, 62, 144.26
2026/04/20 14:24:38.402, 11, 19364, 24576, 60, 138.09
2026/04/20 14:24:39.403, 0, 19364, 24576, 59, 138.45
2026/04/20 14:24:40.403, 0, 19364, 24576, 59, 138.45
2026/04/20 14:24:41.403, 0, 19364, 24576, 59, 138.13
2026/04/20 14:24:42.404, 0, 19364, 24576, 60, 123.44
2026/04/20 14:24:43.404, 0, 19364, 24576, 60, 139.72
2026/04/20 14:24:44.404, 0, 19364, 24576, 60, 138.07
2026/04/20 14:24:45.405, 0, 19364, 24576, 60, 138.25
2026/04/20 14:24:46.405, 0, 19364, 24576, 60, 138.63
2026/04/20 14:24:47.406, 33, 19364, 24576, 60, 140.71
2026/04/20 14:24:48.406, 33, 19364, 24576, 61, 143.66
2026/04/20 14:24:49.406, 9, 19364, 24576, 59, 138.13
2026/04/20 14:24:50.407, 0, 19364, 24576, 59, 138.32
2026/04/20 14:24:51.407, 0, 19364, 24576, 60, 138.16
2026/04/20 14:24:52.407, 0, 19364, 24576, 60, 138.44
2026/04/20 14:24:53.408, 0, 19364, 24576, 60, 138.43
2026/04/20 14:24:54.408, 0, 19364, 24576, 60, 138.46
2026/04/20 14:24:55.408, 0, 19364, 24576, 60, 138.15
2026/04/20 14:24:56.409, 0, 19364, 24576, 60, 138.65
2026/04/20 14:24:57.409, 16, 19364, 24576, 60, 138.69
2026/04/20 14:24:58.409, 33, 19364, 24576, 61, 143.11
2026/04/20 14:24:59.412, 7, 19364, 24576, 60, 139.34
2026/04/20 14:25:00.413, 0, 19364, 24576, 60, 138.58
2026/04/20 14:25:01.415, 0, 19364, 24576, 60, 138.32
2026/04/20 14:25:02.415, 0, 19364, 24576, 60, 138.74
2026/04/20 14:25:03.416, 0, 19364, 24576, 60, 138.34
2026/04/20 14:25:04.416, 0, 19364, 24576, 60, 138.56
2026/04/20 14:25:05.416, 0, 19364, 24576, 60, 138.35
