timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 05:15:26.804, 96, 14998, 24576, 75, 299.90
2026/04/22 05:15:27.805, 96, 14998, 24576, 75, 299.57
2026/04/22 05:15:28.805, 96, 14998, 24576, 75, 299.80
2026/04/22 05:15:29.805, 96, 14998, 24576, 75, 299.92
2026/04/22 05:15:30.805, 96, 14998, 24576, 75, 299.91
2026/04/22 05:15:31.805, 96, 14998, 24576, 75, 299.61
2026/04/22 05:15:32.806, 96, 14998, 24576, 75, 299.47
2026/04/22 05:15:33.806, 96, 14998, 24576, 75, 299.88
2026/04/22 05:15:34.806, 96, 14998, 24576, 75, 299.56
2026/04/22 05:15:35.806, 96, 14998, 24576, 75, 300.00
2026/04/22 05:15:36.806, 97, 14998, 24576, 75, 299.52
2026/04/22 05:15:37.807, 96, 14998, 24576, 75, 299.96
2026/04/22 05:15:38.807, 96, 14998, 24576, 75, 299.70
2026/04/22 05:15:39.807, 97, 14998, 24576, 76, 299.56
2026/04/22 05:15:40.807, 96, 14998, 24576, 76, 299.83
2026/04/22 05:15:41.808, 96, 14998, 24576, 76, 299.75
2026/04/22 05:15:42.808, 97, 14998, 24576, 76, 299.96
2026/04/22 05:15:43.808, 96, 14998, 24576, 76, 299.83
2026/04/22 05:15:44.808, 96, 14998, 24576, 76, 299.81
2026/04/22 05:15:45.808, 96, 14998, 24576, 76, 299.81
2026/04/22 05:15:46.808, 96, 14998, 24576, 76, 299.83
2026/04/22 05:15:47.809, 96, 14998, 24576, 76, 300.13
2026/04/22 05:15:48.809, 96, 14998, 24576, 76, 300.35
2026/04/22 05:15:49.809, 96, 14998, 24576, 76, 300.01
2026/04/22 05:15:50.809, 96, 14998, 24576, 76, 300.23
2026/04/22 05:15:51.810, 96, 14998, 24576, 76, 300.16
2026/04/22 05:15:52.810, 96, 14998, 24576, 76, 299.95
2026/04/22 05:15:53.810, 97, 14998, 24576, 76, 299.73
2026/04/22 05:15:54.810, 96, 14998, 24576, 76, 300.06
2026/04/22 05:15:55.810, 97, 14998, 24576, 76, 299.87
2026/04/22 05:15:56.811, 96, 14998, 24576, 76, 300.15
2026/04/22 05:15:57.811, 97, 14998, 24576, 76, 300.04
2026/04/22 05:15:58.811, 96, 14998, 24576, 76, 300.32
2026/04/22 05:15:59.811, 97, 14998, 24576, 76, 299.93
2026/04/22 05:16:00.811, 96, 14998, 24576, 76, 300.11
2026/04/22 05:16:01.811, 97, 14998, 24576, 75, 299.78
2026/04/22 05:16:02.812, 96, 14998, 24576, 76, 300.50
2026/04/22 05:16:03.812, 97, 14998, 24576, 76, 300.04
2026/04/22 05:16:04.812, 96, 14998, 24576, 76, 300.26
2026/04/22 05:16:05.813, 94, 14998, 24576, 76, 299.94
2026/04/22 05:16:06.813, 96, 14998, 24576, 76, 300.11
2026/04/22 05:16:07.813, 96, 14998, 24576, 76, 300.13
2026/04/22 05:16:08.813, 96, 14998, 24576, 76, 300.40
2026/04/22 05:16:09.813, 96, 14998, 24576, 75, 300.51
2026/04/22 05:16:10.814, 96, 14998, 24576, 76, 300.39
2026/04/22 05:16:11.814, 96, 14998, 24576, 76, 300.11
2026/04/22 05:16:12.814, 96, 14998, 24576, 75, 300.57
2026/04/22 05:16:13.814, 97, 14998, 24576, 76, 300.67
2026/04/22 05:16:14.814, 96, 14998, 24576, 76, 300.48
2026/04/22 05:16:15.815, 96, 14998, 24576, 76, 300.58
2026/04/22 05:16:16.815, 96, 14998, 24576, 75, 300.03
2026/04/22 05:16:17.815, 96, 14998, 24576, 75, 300.50
2026/04/22 05:16:18.815, 97, 14998, 24576, 75, 300.14
2026/04/22 05:16:19.815, 96, 14998, 24576, 75, 300.16
2026/04/22 05:16:20.816, 97, 14998, 24576, 75, 299.58
2026/04/22 05:16:21.816, 96, 14998, 24576, 75, 299.83
2026/04/22 05:16:22.816, 96, 14998, 24576, 75, 299.79
2026/04/22 05:16:23.816, 96, 14998, 24576, 75, 299.87
2026/04/22 05:16:24.816, 96, 14998, 24576, 75, 300.20
2026/04/22 05:16:25.817, 96, 14998, 24576, 75, 300.26
2026/04/22 05:16:26.817, 96, 14998, 24576, 75, 300.21
2026/04/22 05:16:27.817, 95, 14998, 24576, 75, 300.07
2026/04/22 05:16:28.818, 96, 14998, 24576, 75, 300.11
2026/04/22 05:16:29.818, 96, 14998, 24576, 75, 300.26
2026/04/22 05:16:30.818, 96, 14998, 24576, 75, 300.04
2026/04/22 05:16:31.818, 96, 14998, 24576, 75, 299.99
2026/04/22 05:16:32.818, 96, 14998, 24576, 75, 299.79
2026/04/22 05:16:33.819, 96, 14998, 24576, 75, 299.84
2026/04/22 05:16:34.819, 97, 14998, 24576, 75, 300.31
2026/04/22 05:16:35.819, 96, 14998, 24576, 75, 300.70
2026/04/22 05:16:36.819, 96, 14998, 24576, 75, 300.80
2026/04/22 05:16:37.819, 97, 14998, 24576, 75, 300.14
2026/04/22 05:16:38.819, 96, 14998, 24576, 75, 300.54
2026/04/22 05:16:39.820, 96, 14998, 24576, 75, 300.41
2026/04/22 05:16:40.820, 96, 14998, 24576, 75, 300.60
2026/04/22 05:16:41.820, 96, 14998, 24576, 75, 300.46
2026/04/22 05:16:42.820, 96, 14998, 24576, 75, 300.33
2026/04/22 05:16:43.820, 97, 14998, 24576, 75, 300.21
2026/04/22 05:16:44.821, 96, 14998, 24576, 75, 300.32
2026/04/22 05:16:45.821, 96, 14998, 24576, 75, 300.21
2026/04/22 05:16:46.821, 97, 14998, 24576, 75, 300.48
2026/04/22 05:16:47.821, 96, 14998, 24576, 75, 300.49
2026/04/22 05:16:48.822, 95, 14998, 24576, 75, 300.70
2026/04/22 05:16:49.822, 96, 14998, 24576, 75, 300.53
2026/04/22 05:16:50.822, 96, 14998, 24576, 74, 300.60
2026/04/22 05:16:51.822, 97, 14998, 24576, 75, 300.58
2026/04/22 05:16:52.822, 96, 14998, 24576, 75, 300.67
2026/04/22 05:16:53.823, 96, 14998, 24576, 75, 300.64
2026/04/22 05:16:54.823, 96, 14998, 24576, 75, 300.35
2026/04/22 05:16:55.823, 97, 14998, 24576, 74, 300.53
2026/04/22 05:16:56.823, 96, 14998, 24576, 75, 300.20
2026/04/22 05:16:57.823, 96, 14998, 24576, 75, 300.79
2026/04/22 05:16:58.824, 96, 14998, 24576, 75, 301.15
2026/04/22 05:16:59.824, 96, 14998, 24576, 74, 300.78
2026/04/22 05:17:00.824, 96, 14998, 24576, 74, 300.63
2026/04/22 05:17:01.824, 96, 14998, 24576, 74, 300.72
2026/04/22 05:17:02.825, 96, 14998, 24576, 74, 300.77
2026/04/22 05:17:03.825, 96, 14998, 24576, 74, 300.92
2026/04/22 05:17:04.825, 96, 14998, 24576, 74, 300.85
2026/04/22 05:17:05.825, 96, 14998, 24576, 74, 300.98
2026/04/22 05:17:06.825, 96, 14998, 24576, 74, 300.40
2026/04/22 05:17:07.826, 96, 14998, 24576, 74, 300.37
2026/04/22 05:17:08.826, 96, 14998, 24576, 74, 300.27
2026/04/22 05:17:09.826, 96, 14998, 24576, 74, 300.48
2026/04/22 05:17:10.827, 96, 14998, 24576, 74, 300.64
2026/04/22 05:17:11.827, 96, 14998, 24576, 74, 300.66
2026/04/22 05:17:12.827, 96, 14998, 24576, 74, 300.52
2026/04/22 05:17:13.827, 96, 14998, 24576, 74, 300.74
2026/04/22 05:17:14.827, 96, 14998, 24576, 74, 300.78
2026/04/22 05:17:15.828, 96, 14998, 24576, 74, 300.68
2026/04/22 05:17:16.828, 96, 14998, 24576, 74, 300.66
2026/04/22 05:17:17.828, 96, 14998, 24576, 74, 300.72
2026/04/22 05:17:18.828, 96, 14998, 24576, 74, 300.83
2026/04/22 05:17:19.828, 96, 14998, 24576, 74, 300.08
2026/04/22 05:17:20.829, 96, 14998, 24576, 74, 300.22
2026/04/22 05:17:21.829, 96, 14998, 24576, 74, 300.53
2026/04/22 05:17:22.829, 96, 14998, 24576, 74, 300.68
2026/04/22 05:17:23.829, 96, 14998, 24576, 74, 300.38
2026/04/22 05:17:24.829, 96, 14998, 24576, 74, 299.55
2026/04/22 05:17:25.830, 96, 14998, 24576, 74, 299.49
2026/04/22 05:17:26.830, 96, 14998, 24576, 74, 299.88
2026/04/22 05:17:27.830, 96, 14998, 24576, 74, 299.69
2026/04/22 05:17:28.830, 96, 14998, 24576, 74, 300.48
2026/04/22 05:17:29.831, 96, 14998, 24576, 74, 300.67
2026/04/22 05:17:30.831, 96, 14998, 24576, 74, 300.69
2026/04/22 05:17:31.831, 96, 14998, 24576, 74, 300.75
2026/04/22 05:17:32.831, 96, 14998, 24576, 74, 300.86
2026/04/22 05:17:33.831, 96, 14998, 24576, 74, 300.79
2026/04/22 05:17:34.832, 96, 14998, 24576, 74, 300.77
2026/04/22 05:17:35.832, 96, 14998, 24576, 74, 300.66
2026/04/22 05:17:36.832, 95, 14998, 24576, 74, 300.58
2026/04/22 05:17:37.832, 96, 14998, 24576, 74, 300.55
2026/04/22 05:17:38.833, 96, 14998, 24576, 74, 300.59
2026/04/22 05:17:39.833, 96, 14998, 24576, 74, 300.30
2026/04/22 05:17:40.833, 96, 14998, 24576, 74, 300.33
2026/04/22 05:17:41.833, 96, 14998, 24576, 74, 300.30
2026/04/22 05:17:42.833, 96, 14998, 24576, 74, 300.20
2026/04/22 05:17:43.833, 92, 14998, 24576, 74, 300.40
2026/04/22 05:17:44.834, 96, 14998, 24576, 74, 300.31
2026/04/22 05:17:45.834, 96, 14998, 24576, 74, 299.88
2026/04/22 05:17:46.834, 96, 14998, 24576, 74, 299.98
2026/04/22 05:17:47.834, 96, 14998, 24576, 74, 299.83
2026/04/22 05:17:48.834, 96, 14998, 24576, 74, 299.66
2026/04/22 05:17:49.835, 96, 14998, 24576, 74, 300.01
2026/04/22 05:17:50.835, 96, 14998, 24576, 74, 299.98
2026/04/22 05:17:51.835, 96, 14998, 24576, 74, 299.99
2026/04/22 05:17:52.835, 96, 14998, 24576, 74, 299.71
2026/04/22 05:17:53.835, 96, 14998, 24576, 74, 299.54
2026/04/22 05:17:54.836, 96, 14998, 24576, 74, 299.40
2026/04/22 05:17:55.836, 96, 14998, 24576, 74, 299.60
2026/04/22 05:17:56.836, 96, 14998, 24576, 74, 299.44
2026/04/22 05:17:57.836, 96, 14998, 24576, 74, 299.42
2026/04/22 05:17:58.837, 96, 14998, 24576, 74, 299.60
2026/04/22 05:17:59.837, 96, 14998, 24576, 74, 299.64
2026/04/22 05:18:00.837, 96, 14998, 24576, 74, 299.54
2026/04/22 05:18:01.837, 96, 14998, 24576, 74, 300.01
2026/04/22 05:18:02.838, 96, 14998, 24576, 74, 299.96
2026/04/22 05:18:03.838, 96, 14998, 24576, 74, 299.80
2026/04/22 05:18:04.838, 95, 14998, 24576, 74, 299.79
2026/04/22 05:18:05.838, 96, 14998, 24576, 74, 299.93
2026/04/22 05:18:06.838, 96, 14998, 24576, 74, 299.85
2026/04/22 05:18:07.839, 96, 14998, 24576, 74, 300.00
2026/04/22 05:18:08.839, 96, 14998, 24576, 74, 299.95
2026/04/22 05:18:09.839, 96, 14998, 24576, 74, 299.69
2026/04/22 05:18:10.839, 97, 14998, 24576, 74, 299.60
2026/04/22 05:18:11.840, 96, 14998, 24576, 74, 299.79
2026/04/22 05:18:12.840, 96, 14998, 24576, 74, 299.90
2026/04/22 05:18:13.840, 96, 14998, 24576, 74, 299.66
2026/04/22 05:18:14.840, 96, 14998, 24576, 74, 299.87
2026/04/22 05:18:15.840, 96, 14998, 24576, 74, 299.77
2026/04/22 05:18:16.841, 96, 14998, 24576, 74, 299.55
2026/04/22 05:18:17.841, 96, 14998, 24576, 74, 299.65
2026/04/22 05:18:18.841, 96, 14998, 24576, 74, 299.82
2026/04/22 05:18:19.841, 96, 14998, 24576, 74, 299.49
2026/04/22 05:18:20.841, 96, 14998, 24576, 74, 299.37
2026/04/22 05:18:21.842, 92, 14998, 24576, 74, 299.77
2026/04/22 05:18:22.842, 96, 14998, 24576, 74, 299.55
2026/04/22 05:18:23.842, 96, 14998, 24576, 74, 299.37
2026/04/22 05:18:24.842, 96, 14998, 24576, 74, 299.48
2026/04/22 05:18:25.842, 96, 14998, 24576, 74, 299.41
2026/04/22 05:18:26.843, 96, 14998, 24576, 74, 299.67
2026/04/22 05:18:27.843, 96, 14998, 24576, 74, 299.40
2026/04/22 05:18:28.843, 96, 14998, 24576, 74, 299.26
2026/04/22 05:18:29.843, 96, 14998, 24576, 74, 299.36
2026/04/22 05:18:30.843, 96, 14998, 24576, 74, 299.59
2026/04/22 05:18:31.844, 96, 14998, 24576, 74, 299.53
2026/04/22 05:18:32.844, 96, 14998, 24576, 74, 299.77
2026/04/22 05:18:33.844, 96, 14998, 24576, 74, 299.77
2026/04/22 05:18:34.844, 96, 14998, 24576, 74, 299.35
2026/04/22 05:18:35.844, 96, 14998, 24576, 74, 299.28
2026/04/22 05:18:36.845, 96, 14998, 24576, 74, 299.36
2026/04/22 05:18:37.845, 96, 14998, 24576, 74, 299.49
2026/04/22 05:18:38.845, 96, 14998, 24576, 74, 299.64
2026/04/22 05:18:39.845, 96, 14998, 24576, 74, 299.76
2026/04/22 05:18:40.846, 96, 14998, 24576, 74, 299.72
2026/04/22 05:18:41.846, 96, 14998, 24576, 74, 299.89
2026/04/22 05:18:42.846, 96, 14998, 24576, 74, 300.03
2026/04/22 05:18:43.846, 96, 14998, 24576, 74, 300.19
2026/04/22 05:18:44.847, 96, 14998, 24576, 74, 299.68
2026/04/22 05:18:45.847, 96, 14998, 24576, 74, 299.70
2026/04/22 05:18:46.847, 96, 14998, 24576, 74, 299.83
2026/04/22 05:18:47.847, 96, 14998, 24576, 74, 299.62
2026/04/22 05:18:48.847, 96, 14998, 24576, 74, 299.47
2026/04/22 05:18:49.848, 96, 14998, 24576, 74, 299.88
2026/04/22 05:18:50.848, 96, 14998, 24576, 74, 299.93
2026/04/22 05:18:51.848, 96, 14998, 24576, 74, 299.53
2026/04/22 05:18:52.848, 96, 14998, 24576, 74, 299.63
2026/04/22 05:18:53.848, 96, 14998, 24576, 74, 299.80
2026/04/22 05:18:54.849, 96, 14998, 24576, 74, 299.35
2026/04/22 05:18:55.849, 96, 14998, 24576, 74, 299.64
2026/04/22 05:18:56.849, 96, 14998, 24576, 74, 299.85
2026/04/22 05:18:57.849, 96, 14998, 24576, 74, 299.44
2026/04/22 05:18:58.849, 96, 14998, 24576, 74, 299.48
2026/04/22 05:18:59.850, 96, 14998, 24576, 74, 299.89
2026/04/22 05:19:00.850, 96, 14998, 24576, 74, 299.96
2026/04/22 05:19:01.850, 96, 14998, 24576, 74, 299.56
2026/04/22 05:19:02.850, 96, 14998, 24576, 74, 299.86
2026/04/22 05:19:03.851, 96, 14998, 24576, 74, 299.93
2026/04/22 05:19:04.851, 96, 14998, 24576, 74, 299.43
2026/04/22 05:19:05.851, 95, 14998, 24576, 74, 300.31
2026/04/22 05:19:06.851, 97, 14998, 24576, 74, 300.28
2026/04/22 05:19:07.851, 95, 14998, 24576, 74, 300.28
2026/04/22 05:19:08.852, 96, 14998, 24576, 74, 300.54
2026/04/22 05:19:09.852, 96, 14998, 24576, 74, 300.35
2026/04/22 05:19:10.852, 96, 14998, 24576, 74, 300.86
2026/04/22 05:19:11.852, 94, 14998, 24576, 74, 300.53
2026/04/22 05:19:12.853, 94, 14998, 24576, 74, 300.87
2026/04/22 05:19:13.853, 96, 14998, 24576, 74, 301.17
2026/04/22 05:19:14.853, 95, 14998, 24576, 74, 300.80
2026/04/22 05:19:15.853, 95, 14998, 24576, 74, 300.54
2026/04/22 05:19:16.854, 96, 14998, 24576, 74, 300.77
2026/04/22 05:19:17.854, 95, 14998, 24576, 74, 300.88
2026/04/22 05:19:18.854, 96, 14998, 24576, 74, 300.52
2026/04/22 05:19:19.854, 96, 14998, 24576, 74, 300.94
2026/04/22 05:19:20.854, 96, 14998, 24576, 74, 301.01
2026/04/22 05:19:21.855, 96, 14998, 24576, 74, 300.60
2026/04/22 05:19:22.855, 96, 14998, 24576, 74, 300.92
2026/04/22 05:19:23.855, 96, 14998, 24576, 74, 300.78
