timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 04:42:58.375, 85, 4926, 24576, 73, 306.23
2026/04/22 04:42:59.375, 86, 4926, 24576, 73, 306.25
2026/04/22 04:43:00.375, 86, 4926, 24576, 73, 306.97
2026/04/22 04:43:01.376, 85, 4926, 24576, 73, 307.01
2026/04/22 04:43:02.376, 84, 4926, 24576, 73, 307.11
2026/04/22 04:43:03.376, 86, 4926, 24576, 73, 306.89
2026/04/22 04:43:04.376, 86, 4926, 24576, 73, 307.42
2026/04/22 04:43:05.376, 86, 4926, 24576, 73, 307.11
2026/04/22 04:43:06.377, 76, 4926, 24576, 73, 307.93
2026/04/22 04:43:07.377, 78, 4926, 24576, 73, 307.92
2026/04/22 04:43:08.377, 86, 4926, 24576, 73, 307.27
2026/04/22 04:43:09.377, 87, 4926, 24576, 73, 307.38
2026/04/22 04:43:10.377, 86, 4926, 24576, 73, 307.70
2026/04/22 04:43:11.378, 87, 4926, 24576, 73, 307.63
2026/04/22 04:43:12.378, 87, 4926, 24576, 73, 307.53
2026/04/22 04:43:13.378, 87, 4926, 24576, 73, 307.23
2026/04/22 04:43:14.378, 87, 4926, 24576, 73, 307.53
2026/04/22 04:43:15.379, 87, 4926, 24576, 73, 307.32
2026/04/22 04:43:16.379, 86, 4926, 24576, 73, 306.76
2026/04/22 04:43:17.379, 87, 4926, 24576, 73, 307.30
2026/04/22 04:43:18.379, 87, 4926, 24576, 74, 307.42
2026/04/22 04:43:19.379, 77, 4926, 24576, 73, 307.51
2026/04/22 04:43:20.380, 84, 4926, 24576, 73, 307.14
2026/04/22 04:43:21.380, 86, 4926, 24576, 73, 307.12
2026/04/22 04:43:22.380, 87, 4926, 24576, 73, 306.99
2026/04/22 04:43:23.380, 86, 4926, 24576, 73, 306.23
2026/04/22 04:43:24.380, 81, 4926, 24576, 73, 308.03
2026/04/22 04:43:25.380, 85, 4926, 24576, 73, 307.61
2026/04/22 04:43:26.381, 85, 4926, 24576, 73, 307.39
2026/04/22 04:43:27.381, 85, 4926, 24576, 73, 307.54
2026/04/22 04:43:28.381, 86, 4926, 24576, 74, 307.23
2026/04/22 04:43:29.381, 85, 4926, 24576, 74, 307.52
2026/04/22 04:43:30.381, 86, 4926, 24576, 74, 308.07
2026/04/22 04:43:31.382, 85, 4926, 24576, 74, 307.85
2026/04/22 04:43:32.382, 85, 4926, 24576, 74, 308.80
2026/04/22 04:43:33.382, 79, 4926, 24576, 74, 308.49
2026/04/22 04:43:34.382, 87, 4926, 24576, 74, 307.83
2026/04/22 04:43:35.383, 83, 4926, 24576, 74, 308.55
2026/04/22 04:43:36.383, 87, 4926, 24576, 74, 307.53
2026/04/22 04:43:37.383, 82, 4926, 24576, 74, 307.87
2026/04/22 04:43:38.383, 85, 4926, 24576, 74, 308.21
2026/04/22 04:43:39.383, 86, 4926, 24576, 74, 309.07
2026/04/22 04:43:40.384, 86, 4926, 24576, 74, 307.87
2026/04/22 04:43:41.384, 75, 4926, 24576, 74, 308.52
2026/04/22 04:43:42.384, 87, 4926, 24576, 74, 309.01
2026/04/22 04:43:43.384, 87, 4926, 24576, 74, 308.46
2026/04/22 04:43:44.384, 87, 4926, 24576, 74, 309.01
2026/04/22 04:43:45.385, 86, 4926, 24576, 74, 309.38
2026/04/22 04:43:46.385, 87, 4926, 24576, 74, 308.92
2026/04/22 04:43:47.385, 85, 4926, 24576, 74, 308.35
2026/04/22 04:43:48.386, 86, 4926, 24576, 74, 308.32
2026/04/22 04:43:49.386, 86, 4926, 24576, 75, 308.50
2026/04/22 04:43:50.386, 87, 4926, 24576, 74, 308.54
2026/04/22 04:43:51.387, 86, 4926, 24576, 75, 308.46
2026/04/22 04:43:52.387, 86, 4926, 24576, 75, 308.15
2026/04/22 04:43:53.387, 85, 4926, 24576, 75, 307.98
2026/04/22 04:43:54.388, 85, 4926, 24576, 75, 308.00
2026/04/22 04:43:55.388, 85, 4926, 24576, 75, 308.62
2026/04/22 04:43:56.388, 86, 4926, 24576, 75, 307.82
2026/04/22 04:43:57.389, 86, 4926, 24576, 75, 308.67
2026/04/22 04:43:58.389, 86, 4926, 24576, 75, 309.17
2026/04/22 04:43:59.390, 85, 4926, 24576, 75, 308.78
2026/04/22 04:44:00.390, 85, 4926, 24576, 75, 308.28
2026/04/22 04:44:01.390, 86, 4926, 24576, 75, 309.13
2026/04/22 04:44:02.390, 82, 4926, 24576, 75, 308.49
2026/04/22 04:44:03.390, 87, 4926, 24576, 75, 309.02
2026/04/22 04:44:04.391, 85, 4926, 24576, 75, 308.16
2026/04/22 04:44:05.391, 83, 4926, 24576, 75, 310.18
2026/04/22 04:44:06.391, 85, 4926, 24576, 75, 309.71
2026/04/22 04:44:07.391, 86, 4926, 24576, 75, 309.08
2026/04/22 04:44:08.392, 86, 4926, 24576, 75, 310.10
2026/04/22 04:44:09.392, 83, 4926, 24576, 75, 309.77
2026/04/22 04:44:10.392, 86, 4926, 24576, 75, 309.26
2026/04/22 04:44:11.392, 85, 4926, 24576, 75, 309.22
2026/04/22 04:44:12.392, 85, 4926, 24576, 75, 309.30
2026/04/22 04:44:13.392, 85, 4926, 24576, 75, 309.51
2026/04/22 04:44:14.393, 87, 4926, 24576, 75, 309.83
2026/04/22 04:44:15.393, 87, 4926, 24576, 75, 309.41
2026/04/22 04:44:16.393, 86, 4926, 24576, 75, 309.02
2026/04/22 04:44:17.393, 86, 4926, 24576, 75, 309.77
2026/04/22 04:44:18.393, 86, 4926, 24576, 75, 308.82
2026/04/22 04:44:19.394, 85, 4926, 24576, 75, 309.26
2026/04/22 04:44:20.394, 86, 4926, 24576, 75, 308.68
2026/04/22 04:44:21.394, 86, 4926, 24576, 75, 308.41
2026/04/22 04:44:22.394, 86, 4926, 24576, 75, 308.97
2026/04/22 04:44:23.395, 87, 4926, 24576, 75, 308.65
2026/04/22 04:44:24.395, 86, 4926, 24576, 75, 309.03
2026/04/22 04:44:25.395, 86, 4926, 24576, 75, 309.14
2026/04/22 04:44:26.395, 86, 4926, 24576, 75, 309.14
2026/04/22 04:44:27.395, 86, 4926, 24576, 75, 309.49
2026/04/22 04:44:28.395, 86, 4926, 24576, 75, 309.99
2026/04/22 04:44:29.396, 86, 4926, 24576, 75, 309.61
2026/04/22 04:44:30.396, 75, 4926, 24576, 76, 307.58
2026/04/22 04:44:31.396, 81, 4926, 24576, 76, 309.57
2026/04/22 04:44:32.396, 86, 4926, 24576, 76, 309.32
2026/04/22 04:44:33.396, 86, 4926, 24576, 76, 309.34
2026/04/22 04:44:34.396, 86, 4926, 24576, 76, 308.47
2026/04/22 04:44:35.397, 78, 4926, 24576, 76, 309.69
2026/04/22 04:44:36.397, 86, 4926, 24576, 76, 308.93
2026/04/22 04:44:37.397, 86, 4926, 24576, 75, 309.11
2026/04/22 04:44:38.397, 86, 4926, 24576, 75, 308.90
2026/04/22 04:44:39.397, 85, 4926, 24576, 75, 309.28
2026/04/22 04:44:40.398, 86, 4926, 24576, 75, 309.20
2026/04/22 04:44:41.398, 78, 4926, 24576, 76, 307.92
2026/04/22 04:44:42.398, 86, 4926, 24576, 76, 309.23
2026/04/22 04:44:43.398, 75, 4926, 24576, 76, 309.34
2026/04/22 04:44:44.398, 79, 4926, 24576, 76, 309.29
2026/04/22 04:44:45.399, 86, 4926, 24576, 75, 309.89
2026/04/22 04:44:46.399, 87, 4926, 24576, 75, 310.08
2026/04/22 04:44:47.399, 85, 4926, 24576, 75, 310.21
2026/04/22 04:44:48.399, 80, 4926, 24576, 75, 309.09
2026/04/22 04:44:49.399, 86, 4926, 24576, 75, 309.89
2026/04/22 04:44:50.400, 85, 4926, 24576, 75, 310.52
2026/04/22 04:44:51.400, 85, 4926, 24576, 75, 309.97
2026/04/22 04:44:52.400, 83, 4926, 24576, 75, 309.64
2026/04/22 04:44:53.400, 80, 4926, 24576, 75, 308.76
2026/04/22 04:44:54.400, 81, 4926, 24576, 75, 309.49
2026/04/22 04:44:55.401, 85, 4926, 24576, 74, 309.47
2026/04/22 04:44:56.401, 87, 4926, 24576, 75, 309.63
2026/04/22 04:44:57.401, 85, 4926, 24576, 74, 309.70
2026/04/22 04:44:58.401, 85, 4926, 24576, 75, 310.57
2026/04/22 04:44:59.401, 85, 4926, 24576, 75, 311.07
2026/04/22 04:45:00.402, 85, 4926, 24576, 74, 310.82
2026/04/22 04:45:01.402, 79, 4926, 24576, 74, 311.14
2026/04/22 04:45:02.402, 80, 4926, 24576, 75, 312.03
2026/04/22 04:45:03.402, 76, 4926, 24576, 75, 310.97
2026/04/22 04:45:04.403, 86, 4926, 24576, 74, 310.10
2026/04/22 04:45:05.403, 85, 4926, 24576, 75, 310.98
2026/04/22 04:45:06.403, 85, 4926, 24576, 75, 310.74
2026/04/22 04:45:07.403, 85, 4926, 24576, 74, 311.30
2026/04/22 04:45:08.403, 86, 4926, 24576, 74, 311.49
2026/04/22 04:45:09.404, 76, 4926, 24576, 75, 308.33
2026/04/22 04:45:10.405, 85, 4926, 24576, 74, 310.53
2026/04/22 04:45:11.405, 85, 4926, 24576, 74, 310.85
2026/04/22 04:45:12.405, 85, 4926, 24576, 74, 310.54
2026/04/22 04:45:13.406, 84, 4926, 24576, 74, 310.99
2026/04/22 04:45:14.406, 85, 4926, 24576, 74, 310.64
2026/04/22 04:45:15.406, 83, 4926, 24576, 74, 310.82
2026/04/22 04:45:16.407, 85, 4926, 24576, 74, 310.63
2026/04/22 04:45:17.407, 85, 4926, 24576, 74, 310.70
2026/04/22 04:45:18.407, 85, 4926, 24576, 74, 310.75
2026/04/22 04:45:19.408, 85, 4926, 24576, 74, 311.30
2026/04/22 04:45:20.408, 85, 4926, 24576, 74, 310.82
2026/04/22 04:45:21.408, 86, 4926, 24576, 74, 310.76
2026/04/22 04:45:22.409, 85, 4926, 24576, 74, 309.99
2026/04/22 04:45:23.409, 86, 4926, 24576, 74, 310.99
2026/04/22 04:45:24.410, 86, 4926, 24576, 74, 310.86
2026/04/22 04:45:25.410, 86, 4926, 24576, 74, 310.71
2026/04/22 04:45:26.410, 85, 4926, 24576, 74, 308.77
2026/04/22 04:45:27.411, 85, 4926, 24576, 74, 310.59
2026/04/22 04:45:28.411, 85, 4926, 24576, 74, 309.55
2026/04/22 04:45:29.411, 86, 4926, 24576, 74, 309.87
2026/04/22 04:45:30.411, 85, 4926, 24576, 73, 309.78
2026/04/22 04:45:31.412, 85, 4926, 24576, 74, 310.14
2026/04/22 04:45:32.412, 85, 4926, 24576, 73, 310.07
2026/04/22 04:45:33.412, 86, 4926, 24576, 73, 309.78
2026/04/22 04:45:34.412, 86, 4926, 24576, 73, 310.25
2026/04/22 04:45:35.413, 85, 4926, 24576, 74, 310.07
2026/04/22 04:45:36.413, 86, 4926, 24576, 73, 309.94
2026/04/22 04:45:37.413, 85, 4926, 24576, 73, 309.73
2026/04/22 04:45:38.413, 86, 4926, 24576, 73, 309.46
2026/04/22 04:45:39.414, 86, 4926, 24576, 73, 309.83
2026/04/22 04:45:40.414, 85, 4926, 24576, 73, 309.67
2026/04/22 04:45:41.415, 85, 4926, 24576, 73, 309.43
2026/04/22 04:45:42.415, 85, 4926, 24576, 73, 309.39
2026/04/22 04:45:43.415, 86, 4926, 24576, 73, 309.95
2026/04/22 04:45:44.415, 86, 4926, 24576, 73, 309.08
2026/04/22 04:45:45.415, 86, 4926, 24576, 73, 309.26
2026/04/22 04:45:46.416, 86, 4926, 24576, 73, 309.22
2026/04/22 04:45:47.416, 86, 4926, 24576, 73, 309.83
2026/04/22 04:45:48.416, 85, 4926, 24576, 73, 309.29
2026/04/22 04:45:49.416, 86, 4926, 24576, 73, 309.71
2026/04/22 04:45:50.417, 85, 4926, 24576, 72, 309.60
2026/04/22 04:45:51.417, 82, 4926, 24576, 73, 309.39
2026/04/22 04:45:52.417, 86, 4926, 24576, 73, 308.90
2026/04/22 04:45:53.417, 86, 4926, 24576, 73, 309.33
2026/04/22 04:45:54.417, 86, 4926, 24576, 73, 309.77
2026/04/22 04:45:55.418, 86, 4926, 24576, 73, 309.31
2026/04/22 04:45:56.418, 86, 4926, 24576, 73, 308.94
2026/04/22 04:45:57.418, 85, 4926, 24576, 73, 310.48
2026/04/22 04:45:58.418, 85, 4926, 24576, 73, 308.65
2026/04/22 04:45:59.419, 85, 4926, 24576, 73, 309.41
2026/04/22 04:46:00.419, 85, 4926, 24576, 73, 309.75
2026/04/22 04:46:01.419, 85, 4926, 24576, 73, 310.18
2026/04/22 04:46:02.420, 85, 4926, 24576, 73, 307.89
2026/04/22 04:46:03.420, 84, 4926, 24576, 73, 309.39
2026/04/22 04:46:04.420, 85, 4926, 24576, 73, 310.60
2026/04/22 04:46:05.420, 85, 4926, 24576, 73, 310.00
2026/04/22 04:46:06.420, 83, 4926, 24576, 73, 310.64
2026/04/22 04:46:07.421, 86, 4926, 24576, 73, 309.67
2026/04/22 04:46:08.421, 82, 4926, 24576, 73, 309.87
2026/04/22 04:46:09.422, 85, 4926, 24576, 73, 309.64
2026/04/22 04:46:10.422, 86, 4926, 24576, 73, 309.32
2026/04/22 04:46:11.422, 85, 4926, 24576, 73, 309.73
2026/04/22 04:46:12.423, 86, 4926, 24576, 73, 309.63
2026/04/22 04:46:13.423, 86, 4926, 24576, 73, 308.96
2026/04/22 04:46:14.423, 85, 4926, 24576, 73, 309.83
2026/04/22 04:46:15.423, 86, 4926, 24576, 73, 310.56
2026/04/22 04:46:16.424, 86, 4926, 24576, 73, 309.92
2026/04/22 04:46:17.424, 86, 4926, 24576, 73, 309.96
2026/04/22 04:46:18.425, 86, 4926, 24576, 73, 309.71
2026/04/22 04:46:19.425, 86, 4926, 24576, 73, 309.23
2026/04/22 04:46:20.425, 86, 4926, 24576, 73, 308.83
2026/04/22 04:46:21.426, 85, 4926, 24576, 73, 308.84
2026/04/22 04:46:22.426, 85, 4926, 24576, 73, 309.07
2026/04/22 04:46:23.426, 85, 4926, 24576, 73, 308.94
2026/04/22 04:46:24.426, 85, 4926, 24576, 73, 308.34
2026/04/22 04:46:25.426, 85, 4926, 24576, 73, 308.76
2026/04/22 04:46:26.427, 85, 4926, 24576, 73, 309.44
2026/04/22 04:46:27.427, 84, 4926, 24576, 73, 308.70
2026/04/22 04:46:28.427, 86, 4926, 24576, 73, 308.23
2026/04/22 04:46:29.427, 83, 4926, 24576, 73, 308.36
2026/04/22 04:46:30.428, 86, 4926, 24576, 73, 308.24
2026/04/22 04:46:31.428, 85, 4926, 24576, 73, 308.37
2026/04/22 04:46:32.428, 86, 4926, 24576, 73, 308.06
2026/04/22 04:46:33.428, 85, 4926, 24576, 73, 308.10
2026/04/22 04:46:34.428, 85, 4926, 24576, 74, 308.77
2026/04/22 04:46:35.428, 85, 4926, 24576, 73, 308.10
2026/04/22 04:46:36.429, 85, 4926, 24576, 73, 308.20
2026/04/22 04:46:37.429, 86, 4926, 24576, 73, 308.20
2026/04/22 04:46:38.429, 86, 4926, 24576, 73, 308.20
2026/04/22 04:46:39.429, 86, 4926, 24576, 73, 308.25
2026/04/22 04:46:40.429, 85, 4926, 24576, 73, 307.71
2026/04/22 04:46:41.430, 85, 4926, 24576, 73, 307.93
2026/04/22 04:46:42.430, 82, 4926, 24576, 73, 307.21
2026/04/22 04:46:43.430, 85, 4926, 24576, 73, 308.11
2026/04/22 04:46:44.430, 86, 4926, 24576, 73, 308.74
2026/04/22 04:46:45.431, 86, 4926, 24576, 73, 308.77
2026/04/22 04:46:46.431, 86, 4926, 24576, 73, 309.60
2026/04/22 04:46:47.431, 86, 4926, 24576, 73, 309.63
2026/04/22 04:46:48.431, 83, 4926, 24576, 73, 308.66
2026/04/22 04:46:49.431, 85, 4926, 24576, 73, 309.34
2026/04/22 04:46:50.432, 84, 4926, 24576, 73, 308.42
2026/04/22 04:46:51.432, 82, 4926, 24576, 73, 309.39
2026/04/22 04:46:52.432, 85, 4926, 24576, 74, 308.80
2026/04/22 04:46:53.432, 86, 4926, 24576, 74, 308.68
2026/04/22 04:46:54.432, 83, 4926, 24576, 74, 308.62
2026/04/22 04:46:55.433, 85, 4926, 24576, 74, 308.41
2026/04/22 04:46:56.433, 86, 4926, 24576, 74, 308.27
2026/04/22 04:46:57.433, 74, 4926, 24576, 74, 308.12
2026/04/22 04:46:58.433, 85, 4926, 24576, 74, 309.59
2026/04/22 04:46:59.433, 77, 4926, 24576, 74, 308.98
2026/04/22 04:47:00.434, 85, 4926, 24576, 74, 308.91
2026/04/22 04:47:01.434, 85, 4926, 24576, 74, 308.65
2026/04/22 04:47:02.434, 85, 4926, 24576, 74, 308.94
2026/04/22 04:47:03.434, 86, 4926, 24576, 74, 308.21
2026/04/22 04:47:04.435, 86, 4926, 24576, 74, 309.15
2026/04/22 04:47:05.435, 84, 4926, 24576, 74, 309.17
2026/04/22 04:47:06.435, 86, 4926, 24576, 74, 309.33
2026/04/22 04:47:07.435, 86, 4928, 24576, 74, 309.14
2026/04/22 04:47:08.435, 86, 4928, 24576, 74, 309.13
2026/04/22 04:47:09.435, 86, 4928, 24576, 74, 308.72
2026/04/22 04:47:10.436, 86, 4928, 24576, 73, 308.79
2026/04/22 04:47:11.436, 86, 4928, 24576, 74, 308.57
2026/04/22 04:47:12.436, 86, 4928, 24576, 74, 308.79
2026/04/22 04:47:13.436, 86, 4928, 24576, 73, 309.16
2026/04/22 04:47:14.436, 86, 4928, 24576, 74, 308.39
2026/04/22 04:47:15.437, 86, 4928, 24576, 74, 308.14
2026/04/22 04:47:16.437, 86, 4928, 24576, 74, 307.39
2026/04/22 04:47:17.437, 86, 4928, 24576, 74, 308.41
2026/04/22 04:47:18.437, 86, 4928, 24576, 74, 307.94
2026/04/22 04:47:19.437, 86, 4928, 24576, 74, 308.89
2026/04/22 04:47:20.438, 86, 4928, 24576, 74, 308.62
2026/04/22 04:47:21.438, 86, 4928, 24576, 74, 308.68
2026/04/22 04:47:22.438, 86, 4928, 24576, 74, 308.76
2026/04/22 04:47:23.438, 86, 4928, 24576, 74, 308.63
2026/04/22 04:47:24.438, 86, 4928, 24576, 74, 308.67
2026/04/22 04:47:25.439, 86, 4928, 24576, 74, 308.84
2026/04/22 04:47:26.439, 87, 4928, 24576, 74, 308.84
2026/04/22 04:47:27.439, 86, 4928, 24576, 74, 309.06
2026/04/22 04:47:28.439, 86, 4928, 24576, 74, 308.67
2026/04/22 04:47:29.439, 86, 4928, 24576, 74, 309.10
2026/04/22 04:47:30.440, 86, 4928, 24576, 74, 308.70
2026/04/22 04:47:31.440, 86, 4928, 24576, 74, 309.12
2026/04/22 04:47:32.440, 86, 4928, 24576, 74, 309.26
2026/04/22 04:47:33.440, 86, 4928, 24576, 74, 309.54
2026/04/22 04:47:34.440, 86, 4928, 24576, 75, 308.50
2026/04/22 04:47:35.441, 87, 4928, 24576, 75, 309.74
2026/04/22 04:47:36.441, 86, 4928, 24576, 74, 309.90
2026/04/22 04:47:37.441, 86, 4928, 24576, 74, 308.87
2026/04/22 04:47:38.441, 86, 4928, 24576, 74, 309.47
2026/04/22 04:47:39.441, 87, 4928, 24576, 75, 309.18
2026/04/22 04:47:40.441, 86, 4928, 24576, 75, 309.01
2026/04/22 04:47:41.442, 86, 4928, 24576, 75, 308.95
2026/04/22 04:47:42.442, 86, 4928, 24576, 75, 309.80
2026/04/22 04:47:43.442, 86, 4928, 24576, 75, 310.20
2026/04/22 04:47:44.442, 86, 4928, 24576, 75, 309.90
2026/04/22 04:47:45.442, 86, 4928, 24576, 75, 309.68
2026/04/22 04:47:46.442, 87, 4928, 24576, 75, 309.41
2026/04/22 04:47:47.443, 87, 4928, 24576, 75, 309.50
2026/04/22 04:47:48.443, 86, 4928, 24576, 75, 309.28
2026/04/22 04:47:49.443, 86, 4928, 24576, 75, 309.75
2026/04/22 04:47:50.443, 86, 4928, 24576, 75, 310.12
2026/04/22 04:47:51.443, 86, 4928, 24576, 75, 309.45
2026/04/22 04:47:52.444, 87, 4928, 24576, 75, 309.83
2026/04/22 04:47:53.444, 86, 4928, 24576, 75, 309.54
2026/04/22 04:47:54.444, 85, 4928, 24576, 75, 309.18
2026/04/22 04:47:55.444, 86, 4928, 24576, 75, 310.14
2026/04/22 04:47:56.444, 86, 4928, 24576, 75, 308.92
2026/04/22 04:47:57.445, 86, 4928, 24576, 75, 309.30
2026/04/22 04:47:58.445, 86, 4928, 24576, 75, 309.15
2026/04/22 04:47:59.445, 86, 4928, 24576, 75, 308.63
2026/04/22 04:48:00.445, 86, 4928, 24576, 75, 309.05
2026/04/22 04:48:01.445, 86, 4928, 24576, 75, 309.19
2026/04/22 04:48:02.446, 85, 4928, 24576, 75, 310.44
2026/04/22 04:48:03.446, 77, 4928, 24576, 75, 308.02
2026/04/22 04:48:04.446, 86, 4928, 24576, 75, 309.49
2026/04/22 04:48:05.446, 86, 4928, 24576, 75, 310.15
2026/04/22 04:48:06.447, 86, 4928, 24576, 75, 309.42
2026/04/22 04:48:07.447, 85, 4928, 24576, 75, 309.73
2026/04/22 04:48:08.447, 85, 4928, 24576, 75, 309.92
2026/04/22 04:48:09.447, 86, 4928, 24576, 75, 309.83
2026/04/22 04:48:10.447, 86, 4928, 24576, 75, 310.42
2026/04/22 04:48:11.448, 87, 4928, 24576, 75, 309.85
2026/04/22 04:48:12.448, 80, 4928, 24576, 74, 310.03
2026/04/22 04:48:13.448, 77, 4928, 24576, 75, 308.49
2026/04/22 04:48:14.448, 80, 4928, 24576, 75, 308.60
2026/04/22 04:48:15.448, 85, 4928, 24576, 75, 310.48
2026/04/22 04:48:16.449, 86, 4928, 24576, 75, 309.89
2026/04/22 04:48:17.449, 87, 4928, 24576, 74, 309.94
2026/04/22 04:48:18.449, 86, 4928, 24576, 75, 309.67
2026/04/22 04:48:19.449, 86, 4928, 24576, 74, 309.69
2026/04/22 04:48:20.449, 86, 4928, 24576, 74, 309.79
2026/04/22 04:48:21.450, 86, 4928, 24576, 74, 308.81
2026/04/22 04:48:22.450, 76, 4928, 24576, 74, 309.44
2026/04/22 04:48:23.450, 86, 4928, 24576, 74, 309.00
2026/04/22 04:48:24.450, 86, 4928, 24576, 74, 308.81
2026/04/22 04:48:25.450, 86, 4928, 24576, 74, 308.87
2026/04/22 04:48:26.451, 86, 4928, 24576, 74, 308.90
2026/04/22 04:48:27.451, 86, 4928, 24576, 74, 309.03
2026/04/22 04:48:28.451, 85, 4928, 24576, 74, 308.62
2026/04/22 04:48:29.451, 86, 4928, 24576, 74, 308.33
2026/04/22 04:48:30.451, 76, 4928, 24576, 74, 308.41
2026/04/22 04:48:31.452, 86, 4928, 24576, 74, 308.17
2026/04/22 04:48:32.452, 86, 4928, 24576, 74, 308.71
2026/04/22 04:48:33.452, 86, 4928, 24576, 74, 308.58
2026/04/22 04:48:34.452, 86, 4928, 24576, 74, 309.18
2026/04/22 04:48:35.452, 86, 4928, 24576, 74, 308.99
2026/04/22 04:48:36.453, 86, 4928, 24576, 74, 309.28
2026/04/22 04:48:37.453, 86, 4928, 24576, 74, 309.50
2026/04/22 04:48:38.453, 86, 4928, 24576, 74, 309.15
2026/04/22 04:48:39.453, 86, 4928, 24576, 74, 309.01
2026/04/22 04:48:40.453, 86, 4928, 24576, 74, 309.09
2026/04/22 04:48:41.454, 86, 4928, 24576, 74, 308.39
2026/04/22 04:48:42.454, 86, 4928, 24576, 74, 308.56
2026/04/22 04:48:43.454, 85, 4928, 24576, 74, 308.54
2026/04/22 04:48:44.455, 86, 4928, 24576, 74, 308.29
2026/04/22 04:48:45.456, 85, 4928, 24576, 74, 308.79
2026/04/22 04:48:46.456, 86, 4928, 24576, 74, 308.50
2026/04/22 04:48:47.456, 86, 4928, 24576, 74, 308.72
2026/04/22 04:48:48.456, 86, 4928, 24576, 74, 308.46
2026/04/22 04:48:49.457, 86, 4928, 24576, 74, 308.15
2026/04/22 04:48:50.457, 86, 4928, 24576, 74, 308.80
2026/04/22 04:48:51.457, 86, 4928, 24576, 74, 308.33
2026/04/22 04:48:52.457, 86, 4928, 24576, 74, 308.25
2026/04/22 04:48:53.457, 87, 4928, 24576, 74, 308.37
2026/04/22 04:48:54.458, 85, 4928, 24576, 74, 308.40
2026/04/22 04:48:55.458, 86, 4928, 24576, 74, 308.57
2026/04/22 04:48:56.458, 76, 4928, 24576, 74, 308.88
2026/04/22 04:48:57.458, 86, 4928, 24576, 74, 308.12
2026/04/22 04:48:58.458, 86, 4928, 24576, 74, 308.76
2026/04/22 04:48:59.459, 86, 4928, 24576, 74, 308.48
2026/04/22 04:49:00.459, 86, 4928, 24576, 74, 308.17
2026/04/22 04:49:01.459, 83, 4928, 24576, 74, 308.51
2026/04/22 04:49:02.459, 81, 4928, 24576, 74, 310.04
2026/04/22 04:49:03.460, 87, 4928, 24576, 74, 310.11
2026/04/22 04:49:04.460, 80, 4928, 24576, 74, 309.89
2026/04/22 04:49:05.460, 81, 4928, 24576, 74, 308.82
2026/04/22 04:49:06.460, 86, 4928, 24576, 74, 308.86
2026/04/22 04:49:07.461, 86, 4928, 24576, 74, 309.23
2026/04/22 04:49:08.461, 86, 4928, 24576, 74, 308.98
2026/04/22 04:49:09.461, 85, 4928, 24576, 73, 308.80
2026/04/22 04:49:10.461, 87, 4928, 24576, 74, 308.81
2026/04/22 04:49:11.461, 76, 4928, 24576, 74, 309.85
2026/04/22 04:49:12.461, 80, 4928, 24576, 74, 309.39
2026/04/22 04:49:13.462, 85, 4928, 24576, 74, 309.16
2026/04/22 04:49:14.462, 86, 4928, 24576, 74, 309.51
2026/04/22 04:49:15.462, 86, 4928, 24576, 73, 309.78
2026/04/22 04:49:16.462, 86, 4928, 24576, 74, 309.34
