timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 03:16:02.631, 96, 21194, 24576, 67, 289.74
2026/04/22 03:16:03.631, 95, 21194, 24576, 68, 292.01
2026/04/22 03:16:04.632, 100, 21194, 24576, 73, 295.87
2026/04/22 03:16:05.632, 100, 21194, 24576, 72, 277.39
2026/04/22 03:16:06.632, 97, 21194, 24576, 70, 277.26
2026/04/22 03:16:07.632, 95, 21194, 24576, 67, 292.77
2026/04/22 03:16:08.633, 95, 21194, 24576, 68, 292.20
2026/04/22 03:16:09.633, 100, 21194, 24576, 73, 297.09
2026/04/22 03:16:10.633, 100, 21194, 24576, 72, 274.49
2026/04/22 03:16:11.634, 95, 21194, 24576, 67, 274.49
2026/04/22 03:16:12.634, 96, 21194, 24576, 68, 293.67
2026/04/22 03:16:13.634, 73, 21194, 24576, 69, 295.58
2026/04/22 03:16:14.635, 100, 21194, 24576, 73, 282.88
2026/04/22 03:16:15.635, 100, 21194, 24576, 71, 274.66
2026/04/22 03:16:16.635, 96, 21194, 24576, 68, 294.52
2026/04/22 03:16:17.636, 96, 21194, 24576, 68, 295.48
2026/04/22 03:16:18.636, 100, 21194, 24576, 73, 290.05
2026/04/22 03:16:19.636, 100, 21194, 24576, 71, 273.08
2026/04/22 03:16:20.636, 93, 21194, 24576, 68, 293.86
2026/04/22 03:16:21.637, 0, 21194, 24576, 66, 288.24
2026/04/22 03:16:22.637, 0, 21194, 24576, 62, 169.37
2026/04/22 03:16:23.637, 0, 21194, 24576, 60, 152.23
2026/04/22 03:16:24.640, 0, 21194, 24576, 58, 133.23
2026/04/22 03:16:25.640, 0, 21194, 24576, 58, 141.05
2026/04/22 03:16:26.643, 0, 21194, 24576, 58, 140.46
2026/04/22 03:16:27.643, 0, 21194, 24576, 57, 132.10
2026/04/22 03:16:28.644, 0, 21194, 24576, 57, 140.18
2026/04/22 03:16:29.644, 16, 21194, 24576, 57, 140.01
2026/04/22 03:16:30.645, 0, 21194, 24576, 56, 136.56
2026/04/22 03:16:31.646, 0, 21194, 24576, 56, 139.50
2026/04/22 03:16:32.649, 0, 21194, 24576, 56, 139.59
2026/04/22 03:16:33.650, 32, 21194, 24576, 58, 139.36
2026/04/22 03:16:34.650, 0, 21194, 24576, 55, 139.15
2026/04/22 03:16:35.652, 0, 21194, 24576, 55, 138.76
2026/04/22 03:16:36.652, 13, 21194, 24576, 55, 138.20
2026/04/22 03:16:37.653, 0, 21194, 24576, 54, 134.21
2026/04/22 03:16:38.653, 0, 21194, 24576, 54, 138.14
2026/04/22 03:16:39.654, 0, 21194, 24576, 55, 138.05
2026/04/22 03:16:40.655, 0, 21194, 24576, 54, 129.93
2026/04/22 03:16:41.655, 0, 21194, 24576, 54, 138.17
2026/04/22 03:16:42.655, 32, 21194, 24576, 56, 137.12
2026/04/22 03:16:43.656, 0, 21194, 24576, 54, 137.79
2026/04/22 03:16:44.657, 0, 21194, 24576, 54, 137.79
2026/04/22 03:16:45.657, 32, 21194, 24576, 55, 137.38
2026/04/22 03:16:46.659, 0, 21194, 24576, 53, 137.41
2026/04/22 03:16:47.659, 0, 21194, 24576, 53, 137.57
2026/04/22 03:16:48.659, 27, 21194, 24576, 56, 133.99
2026/04/22 03:16:49.660, 0, 21194, 24576, 53, 137.53
2026/04/22 03:16:50.660, 0, 21194, 24576, 53, 137.23
2026/04/22 03:16:51.662, 32, 21194, 24576, 55, 137.01
2026/04/22 03:16:52.675, 0, 21194, 24576, 53, 136.93
2026/04/22 03:16:53.675, 0, 21194, 24576, 53, 136.89
2026/04/22 03:16:54.720, 0, 21194, 24576, 52, 137.06
2026/04/22 03:16:55.723, 0, 21194, 24576, 53, 136.60
2026/04/22 03:16:56.723, 23, 21194, 24576, 54, 130.23
2026/04/22 03:16:57.723, 0, 21194, 24576, 52, 136.76
2026/04/22 03:16:58.723, 0, 21194, 24576, 52, 136.72
2026/04/22 03:16:59.724, 22, 21194, 24576, 55, 132.45
2026/04/22 03:17:00.724, 0, 21194, 24576, 52, 136.63
2026/04/22 03:17:01.724, 0, 21194, 24576, 53, 136.30
2026/04/22 03:17:02.725, 20, 21194, 24576, 52, 128.60
2026/04/22 03:17:03.725, 0, 21194, 24576, 52, 136.56
2026/04/22 03:17:04.726, 0, 21194, 24576, 52, 136.27
2026/04/22 03:17:05.726, 32, 21194, 24576, 54, 128.61
2026/04/22 03:17:06.727, 0, 21194, 24576, 52, 136.26
2026/04/22 03:17:07.728, 0, 21194, 24576, 52, 136.14
2026/04/22 03:17:08.728, 32, 21194, 24576, 52, 134.01
2026/04/22 03:17:09.729, 0, 21194, 24576, 52, 136.62
2026/04/22 03:17:10.729, 34, 21194, 24576, 54, 134.96
2026/04/22 03:17:11.730, 0, 21194, 24576, 52, 136.26
2026/04/22 03:17:12.730, 0, 21194, 24576, 52, 136.33
2026/04/22 03:17:13.732, 0, 21194, 24576, 52, 136.05
2026/04/22 03:17:14.735, 11, 21194, 24576, 54, 129.63
2026/04/22 03:17:15.737, 0, 21194, 24576, 52, 135.73
2026/04/22 03:17:16.737, 11, 21194, 24576, 52, 135.92
2026/04/22 03:17:17.738, 5, 21194, 24576, 54, 132.06
2026/04/22 03:17:18.738, 0, 21194, 24576, 51, 135.76
2026/04/22 03:17:19.738, 0, 21194, 24576, 52, 136.07
2026/04/22 03:17:20.739, 11, 21194, 24576, 54, 129.78
2026/04/22 03:17:21.739, 0, 21194, 24576, 51, 136.30
2026/04/22 03:17:22.741, 0, 21194, 24576, 52, 136.30
2026/04/22 03:17:23.741, 0, 21194, 24576, 52, 136.22
2026/04/22 03:17:24.741, 22, 21194, 24576, 54, 132.41
2026/04/22 03:17:25.742, 0, 21194, 24576, 51, 136.02
2026/04/22 03:17:26.742, 0, 21194, 24576, 51, 135.99
2026/04/22 03:17:27.745, 35, 21194, 24576, 54, 135.03
2026/04/22 03:17:28.748, 0, 21194, 24576, 51, 136.02
2026/04/22 03:17:29.748, 9, 21194, 24576, 52, 136.04
2026/04/22 03:17:30.748, 0, 21194, 24576, 51, 132.09
2026/04/22 03:17:31.749, 0, 21194, 24576, 51, 135.87
2026/04/22 03:17:32.750, 0, 21194, 24576, 52, 135.86
2026/04/22 03:17:33.755, 8, 21194, 24576, 53, 128.65
2026/04/22 03:17:34.755, 0, 21194, 24576, 51, 136.02
2026/04/22 03:17:35.755, 0, 21194, 24576, 51, 135.90
2026/04/22 03:17:36.756, 11, 21194, 24576, 54, 129.32
2026/04/22 03:17:37.759, 0, 21194, 24576, 51, 135.95
2026/04/22 03:17:38.761, 0, 21194, 24576, 51, 135.91
2026/04/22 03:17:39.762, 12, 21194, 24576, 52, 136.01
2026/04/22 03:17:40.762, 0, 21194, 24576, 51, 132.66
2026/04/22 03:17:41.763, 0, 21194, 24576, 51, 135.71
2026/04/22 03:17:42.763, 0, 21194, 24576, 51, 135.91
2026/04/22 03:17:43.819, 19, 21194, 24576, 53, 131.09
2026/04/22 03:17:44.820, 0, 21194, 24576, 51, 136.12
2026/04/22 03:17:45.820, 0, 21194, 24576, 51, 135.98
2026/04/22 03:17:46.821, 17, 21194, 24576, 52, 135.84
2026/04/22 03:17:47.821, 0, 21194, 24576, 51, 133.47
2026/04/22 03:17:48.821, 0, 21194, 24576, 51, 135.79
2026/04/22 03:17:49.822, 15, 21194, 24576, 52, 135.87
2026/04/22 03:17:50.822, 0, 21194, 24576, 51, 133.14
2026/04/22 03:17:51.823, 0, 21194, 24576, 51, 135.98
2026/04/22 03:17:52.823, 9, 21194, 24576, 52, 135.77
2026/04/22 03:17:53.825, 0, 21194, 24576, 51, 131.18
2026/04/22 03:17:54.825, 0, 21194, 24576, 51, 135.91
2026/04/22 03:17:55.825, 30, 21194, 24576, 52, 136.03
2026/04/22 03:17:56.826, 0, 21194, 24576, 51, 136.04
2026/04/22 03:17:57.826, 0, 21194, 24576, 51, 135.78
2026/04/22 03:17:58.826, 0, 21194, 24576, 51, 127.47
2026/04/22 03:17:59.827, 0, 21194, 24576, 51, 135.52
2026/04/22 03:18:00.828, 36, 21194, 24576, 52, 135.87
2026/04/22 03:18:01.828, 0, 21194, 24576, 51, 135.77
2026/04/22 03:18:02.829, 0, 21194, 24576, 51, 135.68
2026/04/22 03:18:03.829, 36, 21194, 24576, 52, 135.66
2026/04/22 03:18:04.829, 0, 21194, 24576, 51, 135.80
2026/04/22 03:18:05.830, 0, 21194, 24576, 51, 135.49
2026/04/22 03:18:06.830, 23, 21194, 24576, 52, 135.58
2026/04/22 03:18:07.830, 0, 21194, 24576, 51, 134.84
2026/04/22 03:18:08.834, 0, 21194, 24576, 51, 135.50
2026/04/22 03:18:09.834, 0, 21194, 24576, 51, 127.30
2026/04/22 03:18:10.834, 0, 21194, 24576, 51, 135.73
2026/04/22 03:18:11.835, 0, 21194, 24576, 51, 127.45
2026/04/22 03:18:12.835, 0, 21194, 24576, 51, 135.59
2026/04/22 03:18:13.835, 11, 21194, 24576, 54, 129.07
2026/04/22 03:18:14.838, 0, 21194, 24576, 51, 135.78
2026/04/22 03:18:15.839, 0, 21194, 24576, 51, 135.54
2026/04/22 03:18:16.839, 0, 21194, 24576, 51, 127.46
2026/04/22 03:18:17.839, 0, 21194, 24576, 51, 135.37
2026/04/22 03:18:18.840, 36, 21194, 24576, 52, 135.83
2026/04/22 03:18:19.842, 0, 21194, 24576, 51, 135.52
2026/04/22 03:18:20.843, 0, 21194, 24576, 51, 135.78
2026/04/22 03:18:21.844, 19, 21194, 24576, 53, 130.94
2026/04/22 03:18:22.844, 0, 21194, 24576, 51, 135.84
2026/04/22 03:18:23.845, 0, 21194, 24576, 51, 135.89
2026/04/22 03:18:24.845, 35, 21194, 24576, 52, 135.73
2026/04/22 03:18:25.845, 0, 21194, 24576, 51, 135.80
2026/04/22 03:18:26.846, 0, 21194, 24576, 52, 136.01
2026/04/22 03:18:27.846, 22, 21194, 24576, 51, 127.54
2026/04/22 03:18:28.846, 0, 21194, 24576, 51, 135.60
2026/04/22 03:18:29.847, 0, 21194, 24576, 52, 135.52
2026/04/22 03:18:30.847, 32, 21194, 24576, 51, 127.15
2026/04/22 03:18:31.852, 0, 21194, 24576, 51, 135.41
2026/04/22 03:18:32.853, 0, 21194, 24576, 52, 135.31
2026/04/22 03:18:33.853, 13, 21194, 24576, 51, 134.52
2026/04/22 03:18:34.854, 0, 21194, 24576, 51, 135.40
2026/04/22 03:18:35.857, 0, 21194, 24576, 52, 135.42
2026/04/22 03:18:36.859, 13, 21194, 24576, 51, 133.43
2026/04/22 03:18:37.859, 0, 21194, 24576, 51, 135.34
2026/04/22 03:18:38.859, 0, 21194, 24576, 52, 135.68
2026/04/22 03:18:39.860, 0, 21194, 24576, 51, 135.55
2026/04/22 03:18:40.860, 0, 21194, 24576, 51, 135.54
2026/04/22 03:18:41.862, 0, 21194, 24576, 52, 135.51
2026/04/22 03:18:42.862, 0, 21194, 24576, 51, 135.81
2026/04/22 03:18:43.863, 0, 21194, 24576, 51, 135.99
2026/04/22 03:18:44.863, 0, 21194, 24576, 52, 135.77
2026/04/22 03:18:45.864, 3, 21194, 24576, 51, 135.82
2026/04/22 03:18:46.865, 0, 21194, 24576, 51, 135.63
2026/04/22 03:18:47.865, 0, 21194, 24576, 53, 127.50
2026/04/22 03:18:48.866, 0, 21194, 24576, 51, 135.62
2026/04/22 03:18:49.866, 0, 21194, 24576, 52, 135.63
2026/04/22 03:18:50.866, 0, 21194, 24576, 52, 135.47
2026/04/22 03:18:51.867, 0, 21194, 24576, 51, 135.62
2026/04/22 03:18:52.867, 0, 21194, 24576, 52, 135.71
2026/04/22 03:18:53.920, 0, 21194, 24576, 53, 135.65
2026/04/22 03:18:54.920, 0, 21194, 24576, 51, 135.51
2026/04/22 03:18:55.920, 0, 21194, 24576, 52, 135.75
2026/04/22 03:18:56.920, 32, 21194, 24576, 51, 127.40
2026/04/22 03:18:57.921, 0, 21194, 24576, 52, 135.67
2026/04/22 03:18:58.922, 0, 21194, 24576, 52, 135.26
2026/04/22 03:18:59.925, 0, 21194, 24576, 51, 134.88
2026/04/22 03:19:00.925, 0, 21194, 24576, 51, 135.57
2026/04/22 03:19:01.926, 0, 21194, 24576, 53, 135.68
2026/04/22 03:19:02.926, 10, 21194, 24576, 51, 135.87
2026/04/22 03:19:03.927, 0, 21194, 24576, 51, 135.61
2026/04/22 03:19:04.927, 0, 21194, 24576, 53, 135.62
2026/04/22 03:19:05.927, 0, 21194, 24576, 51, 135.38
2026/04/22 03:19:06.927, 0, 21194, 24576, 53, 135.51
2026/04/22 03:19:07.928, 0, 21194, 24576, 51, 135.74
2026/04/22 03:19:08.928, 0, 21194, 24576, 52, 135.66
2026/04/22 03:19:09.928, 29, 21194, 24576, 53, 135.68
2026/04/22 03:19:10.929, 0, 21194, 24576, 51, 135.68
2026/04/22 03:19:11.930, 0, 21194, 24576, 53, 135.70
2026/04/22 03:19:12.931, 0, 21194, 24576, 51, 135.56
2026/04/22 03:19:13.931, 0, 21194, 24576, 52, 135.54
2026/04/22 03:19:14.932, 0, 21194, 24576, 53, 135.90
2026/04/22 03:19:15.932, 0, 21194, 24576, 52, 135.82
2026/04/22 03:19:16.933, 0, 21194, 24576, 52, 135.79
2026/04/22 03:19:17.934, 0, 21194, 24576, 53, 135.84
2026/04/22 03:19:18.934, 0, 21194, 24576, 52, 135.76
2026/04/22 03:19:19.934, 0, 21194, 24576, 52, 135.84
2026/04/22 03:19:20.934, 0, 21194, 24576, 52, 135.78
2026/04/22 03:19:21.935, 32, 21194, 24576, 52, 127.53
2026/04/22 03:19:22.935, 0, 21194, 24576, 52, 135.98
2026/04/22 03:19:23.938, 0, 21194, 24576, 52, 135.66
2026/04/22 03:19:24.938, 32, 21194, 24576, 52, 127.57
2026/04/22 03:19:25.938, 0, 21194, 24576, 52, 135.73
2026/04/22 03:19:26.941, 0, 21194, 24576, 52, 135.79
2026/04/22 03:19:27.941, 32, 21194, 24576, 52, 135.71
2026/04/22 03:19:28.942, 0, 21194, 24576, 52, 136.06
2026/04/22 03:19:29.942, 0, 21194, 24576, 52, 135.92
2026/04/22 03:19:30.943, 32, 21194, 24576, 52, 135.87
2026/04/22 03:19:31.944, 0, 21194, 24576, 52, 135.87
2026/04/22 03:19:32.944, 0, 21194, 24576, 52, 135.77
2026/04/22 03:19:33.944, 32, 21194, 24576, 52, 135.76
2026/04/22 03:19:34.945, 0, 21194, 24576, 52, 135.72
2026/04/22 03:19:35.945, 0, 21194, 24576, 52, 135.96
2026/04/22 03:19:36.945, 0, 21194, 24576, 53, 135.88
2026/04/22 03:19:37.948, 36, 21194, 24576, 52, 127.71
2026/04/22 03:19:38.948, 0, 21194, 24576, 52, 135.94
2026/04/22 03:19:39.948, 0, 21194, 24576, 53, 135.90
2026/04/22 03:19:40.949, 36, 21194, 24576, 52, 127.62
2026/04/22 03:19:41.949, 0, 21194, 24576, 52, 135.94
2026/04/22 03:19:42.952, 0, 21194, 24576, 53, 135.99
2026/04/22 03:19:43.953, 36, 21194, 24576, 52, 135.93
2026/04/22 03:19:44.953, 0, 21194, 24576, 52, 135.88
2026/04/22 03:19:45.954, 36, 21194, 24576, 53, 135.96
2026/04/22 03:19:46.957, 0, 21194, 24576, 52, 127.58
2026/04/22 03:19:47.957, 0, 21194, 24576, 53, 135.87
2026/04/22 03:19:48.957, 0, 21194, 24576, 52, 136.20
2026/04/22 03:19:49.958, 0, 21194, 24576, 52, 136.16
2026/04/22 03:19:50.958, 36, 21194, 24576, 54, 136.02
2026/04/22 03:19:51.958, 0, 21194, 24576, 52, 127.76
2026/04/22 03:19:52.959, 0, 21194, 24576, 52, 136.11
2026/04/22 03:19:53.962, 0, 21194, 24576, 54, 135.76
2026/04/22 03:19:54.963, 0, 21194, 24576, 52, 127.78
2026/04/22 03:19:55.965, 0, 21194, 24576, 52, 135.54
2026/04/22 03:19:56.965, 0, 21194, 24576, 52, 127.49
2026/04/22 03:19:57.968, 0, 21194, 24576, 53, 135.88
2026/04/22 03:19:58.968, 32, 21194, 24576, 52, 135.79
2026/04/22 03:20:00.023, 0, 21194, 24576, 52, 135.93
2026/04/22 03:20:01.024, 0, 21194, 24576, 53, 136.02
2026/04/22 03:20:02.024, 32, 21194, 24576, 52, 136.06
2026/04/22 03:20:03.025, 0, 21194, 24576, 52, 136.12
2026/04/22 03:20:04.026, 0, 21194, 24576, 54, 136.11
2026/04/22 03:20:05.026, 0, 21194, 24576, 52, 127.87
2026/04/22 03:20:06.027, 0, 21194, 24576, 52, 136.15
2026/04/22 03:20:07.027, 0, 21194, 24576, 53, 136.17
2026/04/22 03:20:08.028, 0, 21194, 24576, 52, 127.76
2026/04/22 03:20:09.031, 0, 21194, 24576, 52, 136.18
2026/04/22 03:20:10.031, 0, 21194, 24576, 55, 136.19
2026/04/22 03:20:11.031, 0, 21194, 24576, 52, 128.08
2026/04/22 03:20:12.035, 0, 21194, 24576, 53, 136.12
2026/04/22 03:20:13.035, 32, 21194, 24576, 52, 136.39
2026/04/22 03:20:14.036, 0, 21194, 24576, 52, 136.38
2026/04/22 03:20:15.036, 0, 21194, 24576, 53, 136.18
2026/04/22 03:20:16.037, 0, 21194, 24576, 54, 136.16
2026/04/22 03:20:17.040, 0, 21194, 24576, 52, 127.91
2026/04/22 03:20:18.040, 0, 21194, 24576, 53, 136.14
2026/04/22 03:20:19.040, 0, 21194, 24576, 54, 136.25
2026/04/22 03:20:20.041, 0, 21194, 24576, 52, 127.88
2026/04/22 03:20:21.041, 0, 21194, 24576, 53, 136.22
2026/04/22 03:20:22.044, 0, 21194, 24576, 54, 136.13
2026/04/22 03:20:23.044, 0, 21194, 24576, 52, 127.87
2026/04/22 03:20:24.045, 0, 21194, 24576, 53, 136.09
2026/04/22 03:20:25.046, 32, 21194, 24576, 52, 135.96
2026/04/22 03:20:26.046, 0, 21194, 24576, 52, 136.05
2026/04/22 03:20:27.047, 0, 21194, 24576, 53, 136.15
2026/04/22 03:20:28.048, 32, 21194, 24576, 52, 136.01
2026/04/22 03:20:29.048, 0, 21194, 24576, 53, 136.20
2026/04/22 03:20:30.049, 0, 21194, 24576, 53, 136.14
2026/04/22 03:20:31.049, 32, 21194, 24576, 52, 135.97
2026/04/22 03:20:32.050, 0, 21194, 24576, 53, 136.25
2026/04/22 03:20:33.053, 0, 21194, 24576, 53, 136.29
2026/04/22 03:20:34.053, 32, 21194, 24576, 52, 136.07
2026/04/22 03:20:35.054, 0, 21194, 24576, 53, 136.14
2026/04/22 03:20:36.054, 0, 21194, 24576, 54, 136.37
2026/04/22 03:20:37.055, 0, 21194, 24576, 52, 127.92
2026/04/22 03:20:38.055, 0, 21194, 24576, 53, 136.27
2026/04/22 03:20:39.055, 32, 21194, 24576, 52, 136.21
2026/04/22 03:20:40.055, 0, 21194, 24576, 53, 136.24
2026/04/22 03:20:41.057, 0, 21194, 24576, 54, 136.21
2026/04/22 03:20:42.057, 0, 21194, 24576, 52, 128.09
2026/04/22 03:20:43.060, 0, 21194, 24576, 53, 136.43
2026/04/22 03:20:44.061, 0, 21194, 24576, 54, 136.45
2026/04/22 03:20:45.061, 32, 21194, 24576, 52, 134.39
2026/04/22 03:20:46.061, 0, 21194, 24576, 53, 136.50
2026/04/22 03:20:47.062, 0, 21194, 24576, 53, 136.58
2026/04/22 03:20:48.062, 0, 21194, 24576, 54, 136.68
2026/04/22 03:20:49.062, 0, 21194, 24576, 53, 136.37
2026/04/22 03:20:50.062, 32, 21194, 24576, 54, 136.69
2026/04/22 03:20:51.063, 32, 21194, 24576, 55, 144.95
2026/04/22 03:20:52.063, 32, 21194, 24576, 56, 143.06
2026/04/22 03:20:53.063, 0, 21194, 24576, 53, 136.52
2026/04/22 03:20:54.064, 0, 21194, 24576, 53, 136.68
2026/04/22 03:20:55.065, 0, 21194, 24576, 53, 136.63
2026/04/22 03:20:56.065, 0, 21194, 24576, 53, 136.83
2026/04/22 03:20:57.065, 0, 21194, 24576, 53, 136.76
2026/04/22 03:20:58.065, 0, 21194, 24576, 53, 136.50
2026/04/22 03:20:59.066, 0, 21194, 24576, 54, 136.50
2026/04/22 03:21:00.066, 8, 21194, 24576, 53, 136.22
2026/04/22 03:21:01.066, 32, 21194, 24576, 55, 139.22
2026/04/22 03:21:02.066, 32, 21194, 24576, 56, 144.96
2026/04/22 03:21:03.120, 26, 21194, 24576, 53, 136.52
2026/04/22 03:21:04.120, 0, 21194, 24576, 53, 136.66
2026/04/22 03:21:05.121, 0, 21194, 24576, 53, 136.41
2026/04/22 03:21:06.121, 0, 21194, 24576, 53, 136.52
2026/04/22 03:21:07.122, 0, 21194, 24576, 53, 136.63
2026/04/22 03:21:08.122, 0, 21194, 24576, 53, 136.44
2026/04/22 03:21:09.122, 0, 21194, 24576, 53, 136.60
2026/04/22 03:21:10.123, 0, 21194, 24576, 54, 136.55
2026/04/22 03:21:11.124, 6, 21194, 24576, 55, 136.73
2026/04/22 03:21:12.124, 36, 21194, 24576, 55, 144.87
2026/04/22 03:21:13.125, 36, 21194, 24576, 56, 141.26
