timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 03:07:48.229, 95, 20916, 32768, 63, 289.52
2026/04/22 03:07:49.231, 95, 20916, 32768, 63, 295.69
2026/04/22 03:07:50.232, 95, 20916, 32768, 63, 287.14
2026/04/22 03:07:51.234, 95, 20916, 32768, 63, 274.20
2026/04/22 03:07:52.235, 94, 20916, 32768, 63, 291.14
2026/04/22 03:07:53.241, 95, 20916, 32768, 63, 282.10
2026/04/22 03:07:54.242, 95, 20916, 32768, 63, 295.02
2026/04/22 03:07:55.244, 95, 20916, 32768, 63, 289.04
2026/04/22 03:07:56.246, 95, 20916, 32768, 63, 299.49
2026/04/22 03:07:57.247, 95, 20916, 32768, 63, 288.28
2026/04/22 03:07:58.249, 95, 20916, 32768, 63, 280.39
2026/04/22 03:07:59.256, 95, 20916, 32768, 63, 295.89
2026/04/22 03:08:00.258, 95, 20916, 32768, 63, 278.48
2026/04/22 03:08:01.259, 95, 20916, 32768, 62, 286.38
2026/04/22 03:08:02.261, 95, 20916, 32768, 63, 288.00
2026/04/22 03:08:03.263, 95, 20916, 32768, 63, 296.17
2026/04/22 03:08:04.264, 95, 20916, 32768, 63, 286.58
2026/04/22 03:08:05.266, 95, 20916, 32768, 63, 293.79
2026/04/22 03:08:06.268, 95, 20916, 32768, 63, 289.99
2026/04/22 03:08:07.269, 95, 20916, 32768, 63, 291.14
2026/04/22 03:08:08.271, 95, 20916, 32768, 63, 297.52
2026/04/22 03:08:09.273, 95, 20916, 32768, 63, 275.63
2026/04/22 03:08:10.274, 94, 20916, 32768, 63, 290.38
2026/04/22 03:08:11.276, 95, 20916, 32768, 63, 285.53
2026/04/22 03:08:12.278, 95, 20916, 32768, 63, 289.99
2026/04/22 03:08:13.279, 95, 20916, 32768, 63, 289.15
2026/04/22 03:08:14.281, 95, 20916, 32768, 63, 292.09
2026/04/22 03:08:15.283, 95, 20916, 32768, 63, 291.33
2026/04/22 03:08:16.285, 95, 20916, 32768, 63, 290.86
2026/04/22 03:08:17.286, 95, 20916, 32768, 63, 288.95
2026/04/22 03:08:18.288, 94, 20916, 32768, 63, 271.82
2026/04/22 03:08:19.290, 95, 20916, 32768, 63, 288.76
2026/04/22 03:08:20.291, 95, 20916, 32768, 63, 290.10
2026/04/22 03:08:21.293, 95, 20916, 32768, 63, 294.66
2026/04/22 03:08:22.295, 95, 20916, 32768, 63, 285.62
2026/04/22 03:08:23.297, 94, 20916, 32768, 63, 294.27
2026/04/22 03:08:24.300, 95, 20916, 32768, 63, 287.81
2026/04/22 03:08:25.301, 95, 20916, 32768, 63, 265.52
2026/04/22 03:08:26.304, 95, 20916, 32768, 63, 284.00
2026/04/22 03:08:27.306, 95, 20916, 32768, 63, 281.53
2026/04/22 03:08:28.308, 94, 20916, 32768, 63, 298.27
2026/04/22 03:08:29.309, 95, 20916, 32768, 63, 279.44
2026/04/22 03:08:30.313, 95, 20916, 32768, 63, 296.37
2026/04/22 03:08:31.314, 95, 20916, 32768, 63, 287.53
2026/04/22 03:08:32.317, 95, 20916, 32768, 63, 275.52
2026/04/22 03:08:33.319, 94, 20916, 32768, 63, 290.66
2026/04/22 03:08:34.321, 95, 20916, 32768, 63, 276.40
2026/04/22 03:08:35.322, 95, 20916, 32768, 63, 295.22
2026/04/22 03:08:36.325, 94, 20916, 32768, 63, 289.91
2026/04/22 03:08:37.330, 95, 20916, 32768, 63, 292.76
2026/04/22 03:08:38.331, 95, 20916, 32768, 63, 289.43
2026/04/22 03:08:39.333, 95, 20916, 32768, 63, 294.94
2026/04/22 03:08:40.335, 95, 20916, 32768, 63, 295.42
2026/04/22 03:08:41.336, 95, 20916, 32768, 63, 271.71
2026/04/22 03:08:42.338, 95, 20916, 32768, 63, 294.94
2026/04/22 03:08:43.340, 95, 20916, 32768, 63, 275.52
2026/04/22 03:08:44.341, 94, 20916, 32768, 63, 292.76
2026/04/22 03:08:45.343, 95, 20916, 32768, 63, 288.00
2026/04/22 03:08:46.345, 95, 20916, 32768, 64, 300.45
2026/04/22 03:08:47.346, 94, 20916, 32768, 63, 290.38
2026/04/22 03:08:48.353, 95, 20916, 32768, 63, 289.62
2026/04/22 03:08:49.355, 95, 20916, 32768, 63, 300.65
2026/04/22 03:08:50.356, 94, 20916, 32768, 63, 289.43
2026/04/22 03:08:51.359, 95, 20916, 32768, 64, 271.53
2026/04/22 03:08:52.360, 95, 20916, 32768, 63, 293.71
2026/04/22 03:08:53.363, 95, 20916, 32768, 63, 277.43
2026/04/22 03:08:54.366, 95, 20916, 32768, 63, 292.56
2026/04/22 03:08:55.368, 95, 20916, 32768, 63, 286.66
2026/04/22 03:08:56.371, 95, 20916, 32768, 64, 274.86
2026/04/22 03:08:57.373, 95, 20916, 32768, 63, 294.94
2026/04/22 03:08:58.376, 94, 20916, 32768, 64, 272.30
2026/04/22 03:08:59.378, 95, 20916, 32768, 63, 289.04
2026/04/22 03:09:00.380, 95, 20916, 32768, 64, 277.24
2026/04/22 03:09:01.382, 95, 20916, 32768, 64, 294.94
2026/04/22 03:09:02.385, 95, 20916, 32768, 64, 288.95
2026/04/22 03:09:03.387, 95, 20916, 32768, 64, 278.01
2026/04/22 03:09:04.389, 95, 20916, 32768, 64, 298.07
2026/04/22 03:09:05.392, 95, 20916, 32768, 63, 284.20
2026/04/22 03:09:06.395, 95, 20916, 32768, 64, 292.84
2026/04/22 03:09:07.398, 95, 20916, 32768, 63, 288.67
2026/04/22 03:09:08.400, 95, 20916, 32768, 63, 291.89
2026/04/22 03:09:09.402, 95, 20916, 32768, 64, 295.42
2026/04/22 03:09:10.404, 95, 20916, 32768, 64, 295.34
2026/04/22 03:09:11.405, 94, 20916, 32768, 64, 289.23
2026/04/22 03:09:12.407, 95, 20916, 32768, 64, 282.96
2026/04/22 03:09:13.408, 95, 20916, 32768, 64, 290.19
2026/04/22 03:09:14.410, 95, 20916, 32768, 64, 274.57
2026/04/22 03:09:15.412, 95, 20916, 32768, 63, 290.38
2026/04/22 03:09:16.413, 95, 20916, 32768, 64, 278.67
2026/04/22 03:09:17.415, 95, 20916, 32768, 64, 289.91
2026/04/22 03:09:18.417, 94, 20916, 32768, 64, 272.19
2026/04/22 03:09:19.418, 95, 20916, 32768, 64, 289.23
2026/04/22 03:09:20.420, 94, 20916, 32768, 64, 290.38
2026/04/22 03:09:21.422, 95, 20916, 32768, 64, 287.81
2026/04/22 03:09:22.424, 95, 20916, 32768, 64, 272.19
2026/04/22 03:09:23.428, 95, 20916, 32768, 63, 288.48
2026/04/22 03:09:24.430, 95, 20916, 32768, 64, 276.00
2026/04/22 03:09:25.435, 94, 20916, 32768, 64, 296.64
2026/04/22 03:09:26.436, 95, 20916, 32768, 64, 275.15
2026/04/22 03:09:27.438, 95, 20916, 32768, 64, 292.29
2026/04/22 03:09:28.440, 95, 20916, 32768, 64, 285.62
2026/04/22 03:09:29.441, 95, 20916, 32768, 64, 288.76
2026/04/22 03:09:30.443, 95, 20916, 32768, 64, 294.47
2026/04/22 03:09:31.445, 95, 20916, 32768, 64, 266.47
2026/04/22 03:09:32.446, 93, 20916, 32768, 63, 288.00
2026/04/22 03:09:33.448, 95, 20916, 32768, 64, 297.12
2026/04/22 03:09:34.449, 95, 20916, 32768, 64, 284.95
2026/04/22 03:09:35.451, 94, 20916, 32768, 64, 292.37
2026/04/22 03:09:36.453, 95, 20916, 32768, 64, 289.71
