timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 05:13:12.372, 100, 23986, 32768, 62, 286.39
2026/04/22 05:13:13.390, 100, 23986, 32768, 62, 283.14
2026/04/22 05:13:14.401, 100, 23986, 32768, 62, 284.10
2026/04/22 05:13:15.407, 100, 23986, 32768, 62, 290.12
2026/04/22 05:13:16.408, 100, 23986, 32768, 62, 292.99
2026/04/22 05:13:17.413, 100, 23986, 32768, 62, 288.60
2026/04/22 05:13:18.414, 100, 23986, 32768, 62, 282.85
2026/04/22 05:13:19.418, 100, 23986, 32768, 62, 268.38
2026/04/22 05:13:20.424, 100, 23986, 32768, 63, 289.36
2026/04/22 05:13:21.426, 100, 23986, 32768, 63, 287.73
2026/04/22 05:13:22.427, 100, 23986, 32768, 63, 292.03
2026/04/22 05:13:23.429, 100, 23986, 32768, 63, 305.41
2026/04/22 05:13:24.430, 100, 23986, 32768, 62, 295.18
2026/04/22 05:13:25.432, 100, 23986, 32768, 63, 293.27
2026/04/22 05:13:26.438, 100, 23986, 32768, 63, 299.67
2026/04/22 05:13:27.440, 100, 23986, 32768, 62, 296.13
2026/04/22 05:13:28.446, 100, 23986, 32768, 63, 294.14
2026/04/22 05:13:29.450, 100, 23986, 32768, 63, 284.29
2026/04/22 05:13:30.451, 100, 23986, 32768, 62, 282.38
2026/04/22 05:13:31.455, 100, 23986, 32768, 62, 292.79
2026/04/22 05:13:32.457, 100, 23986, 32768, 63, 280.75
2026/04/22 05:13:33.458, 100, 23986, 32768, 63, 299.00
2026/04/22 05:13:34.463, 100, 23986, 32768, 62, 291.46
2026/04/22 05:13:35.466, 100, 23986, 32768, 62, 282.56
2026/04/22 05:13:36.468, 100, 23986, 32768, 62, 271.08
2026/04/22 05:13:37.470, 100, 23986, 32768, 62, 296.05
2026/04/22 05:13:38.472, 100, 23986, 32768, 63, 300.15
2026/04/22 05:13:39.473, 100, 23986, 32768, 62, 290.22
2026/04/22 05:13:40.475, 100, 23986, 32768, 63, 299.88
2026/04/22 05:13:41.480, 100, 23986, 32768, 62, 282.19
2026/04/22 05:13:42.482, 100, 23986, 32768, 62, 292.03
2026/04/22 05:13:43.491, 100, 23986, 32768, 62, 289.16
2026/04/22 05:13:44.499, 100, 23986, 32768, 62, 298.44
2026/04/22 05:13:45.501, 100, 23986, 32768, 62, 281.71
2026/04/22 05:13:46.506, 100, 23986, 32768, 62, 285.05
2026/04/22 05:13:47.510, 100, 23986, 32768, 62, 291.08
2026/04/22 05:13:48.512, 100, 23986, 32768, 62, 282.85
2026/04/22 05:13:49.519, 100, 23986, 32768, 62, 279.98
2026/04/22 05:13:50.520, 100, 23986, 32768, 63, 304.25
2026/04/22 05:13:51.522, 97, 23986, 32768, 62, 290.31
2026/04/22 05:13:52.526, 96, 23986, 32768, 62, 269.82
2026/04/22 05:13:53.528, 96, 23986, 32768, 62, 294.42
2026/04/22 05:13:54.532, 96, 23986, 32768, 62, 292.23
2026/04/22 05:13:55.535, 96, 23986, 32768, 62, 296.33
2026/04/22 05:13:56.539, 97, 23986, 32768, 62, 291.75
2026/04/22 05:13:57.541, 97, 23986, 32768, 62, 282.67
2026/04/22 05:13:58.542, 97, 23986, 32768, 62, 271.37
2026/04/22 05:13:59.544, 96, 23986, 32768, 62, 299.20
2026/04/22 05:14:00.546, 96, 23986, 32768, 62, 299.20
2026/04/22 05:14:01.547, 96, 23986, 32768, 62, 297.29
2026/04/22 05:14:02.549, 96, 23986, 32768, 62, 296.33
2026/04/22 05:14:03.550, 96, 23986, 32768, 62, 294.62
2026/04/22 05:14:04.552, 96, 23986, 32768, 62, 286.68
2026/04/22 05:14:05.554, 96, 23986, 32768, 62, 271.55
2026/04/22 05:14:06.555, 97, 23986, 32768, 62, 299.00
2026/04/22 05:14:07.557, 98, 23986, 32768, 62, 292.03
2026/04/22 05:14:08.561, 97, 23986, 32768, 62, 296.61
2026/04/22 05:14:09.564, 95, 23986, 32768, 62, 290.79
2026/04/22 05:14:10.567, 95, 23986, 32768, 62, 275.20
2026/04/22 05:14:11.569, 96, 23986, 32768, 62, 293.46
2026/04/22 05:14:12.573, 96, 23986, 32768, 62, 298.72
2026/04/22 05:14:13.575, 97, 23986, 32768, 62, 292.70
2026/04/22 05:14:14.577, 97, 23986, 32768, 62, 296.33
2026/04/22 05:14:15.580, 98, 23986, 32768, 62, 289.36
2026/04/22 05:14:16.582, 97, 23986, 32768, 62, 285.25
2026/04/22 05:14:17.590, 97, 23986, 32768, 62, 298.52
2026/04/22 05:14:18.591, 96, 23986, 32768, 62, 298.04
2026/04/22 05:14:19.593, 97, 23986, 32768, 62, 292.99
2026/04/22 05:14:20.598, 97, 23986, 32768, 62, 294.90
2026/04/22 05:14:21.599, 97, 23986, 32768, 62, 287.45
2026/04/22 05:14:22.601, 97, 23986, 32768, 62, 274.06
2026/04/22 05:14:23.603, 96, 23986, 32768, 62, 299.20
2026/04/22 05:14:24.605, 96, 23986, 32768, 62, 298.72
2026/04/22 05:14:25.607, 96, 23986, 32768, 62, 295.38
2026/04/22 05:14:26.608, 96, 23986, 32768, 62, 291.55
2026/04/22 05:14:27.610, 97, 23986, 32768, 63, 282.38
2026/04/22 05:14:28.612, 97, 23986, 32768, 63, 300.15
2026/04/22 05:14:29.614, 97, 23986, 32768, 63, 300.15
2026/04/22 05:14:30.615, 96, 23986, 32768, 63, 299.67
2026/04/22 05:14:31.617, 96, 23986, 32768, 62, 296.33
2026/04/22 05:14:32.620, 96, 23986, 32768, 63, 292.70
2026/04/22 05:14:33.622, 96, 23986, 32768, 62, 277.11
2026/04/22 05:14:34.623, 96, 23986, 32768, 63, 299.47
2026/04/22 05:14:35.625, 96, 23986, 32768, 63, 299.00
2026/04/22 05:14:36.626, 97, 23986, 32768, 62, 299.40
2026/04/22 05:14:37.628, 97, 23986, 32768, 62, 288.88
2026/04/22 05:14:38.629, 98, 23986, 32768, 62, 291.27
2026/04/22 05:14:39.631, 96, 23986, 32768, 62, 284.77
2026/04/22 05:14:40.634, 96, 23986, 32768, 63, 304.38
2026/04/22 05:14:41.635, 96, 23986, 32768, 63, 299.20
2026/04/22 05:14:42.641, 96, 23986, 32768, 62, 297.76
2026/04/22 05:14:43.643, 96, 23986, 32768, 62, 298.72
2026/04/22 05:14:44.646, 96, 23986, 32768, 62, 298.44
2026/04/22 05:14:45.648, 96, 23986, 32768, 63, 293.66
2026/04/22 05:14:46.650, 96, 23986, 32768, 62, 287.92
2026/04/22 05:14:47.651, 97, 23986, 32768, 62, 275.68
2026/04/22 05:14:48.653, 98, 23986, 32768, 62, 298.24
2026/04/22 05:14:49.654, 98, 23986, 32768, 63, 294.62
2026/04/22 05:14:50.656, 98, 23986, 32768, 62, 297.76
2026/04/22 05:14:51.660, 98, 23986, 32768, 63, 297.76
2026/04/22 05:14:52.665, 96, 23986, 32768, 62, 296.13
2026/04/22 05:14:53.669, 96, 23986, 32768, 63, 289.36
2026/04/22 05:14:54.673, 96, 23986, 32768, 62, 284.96
2026/04/22 05:14:55.675, 96, 23986, 32768, 63, 303.02
2026/04/22 05:14:56.677, 96, 23986, 32768, 63, 299.20
2026/04/22 05:14:57.678, 96, 23986, 32768, 63, 300.63
2026/04/22 05:14:58.680, 96, 23986, 32768, 63, 299.20
2026/04/22 05:14:59.682, 96, 23986, 32768, 63, 296.33
2026/04/22 05:15:00.683, 97, 23986, 32768, 63, 293.46
2026/04/22 05:15:01.686, 98, 23986, 32768, 63, 288.60
2026/04/22 05:15:02.688, 97, 23986, 32768, 63, 268.86
2026/04/22 05:15:03.691, 98, 23986, 32768, 63, 299.67
2026/04/22 05:15:04.692, 97, 23986, 32768, 62, 294.62
2026/04/22 05:15:05.700, 96, 23986, 32768, 62, 297.76
2026/04/22 05:15:06.707, 96, 23986, 32768, 63, 298.24
2026/04/22 05:15:07.709, 96, 23986, 32768, 62, 295.57
2026/04/22 05:15:08.724, 96, 23986, 32768, 62, 300.15
2026/04/22 05:15:09.732, 96, 23986, 32768, 62, 295.85
2026/04/22 05:15:10.733, 96, 23986, 32768, 62, 289.84
2026/04/22 05:15:11.735, 96, 23986, 32768, 62, 285.53
2026/04/22 05:15:12.741, 91, 23986, 32768, 63, 299.20
2026/04/22 05:15:13.742, 96, 23986, 32768, 63, 298.72
2026/04/22 05:15:14.751, 96, 23986, 32768, 62, 292.70
2026/04/22 05:15:15.758, 98, 23986, 32768, 63, 299.00
2026/04/22 05:15:16.761, 97, 23986, 32768, 63, 297.48
2026/04/22 05:15:17.764, 97, 23986, 32768, 62, 284.29
2026/04/22 05:15:18.767, 97, 23986, 32768, 63, 289.55
2026/04/22 05:15:19.769, 96, 23986, 32768, 63, 282.85
2026/04/22 05:15:20.774, 96, 23986, 32768, 63, 279.03
2026/04/22 05:15:21.781, 96, 23986, 32768, 63, 299.67
2026/04/22 05:15:22.785, 96, 23986, 32768, 63, 300.15
2026/04/22 05:15:23.786, 96, 23986, 32768, 63, 297.29
2026/04/22 05:15:24.788, 96, 23986, 32768, 62, 296.33
2026/04/22 05:15:25.789, 96, 23986, 32768, 62, 288.88
2026/04/22 05:15:26.791, 96, 23986, 32768, 62, 275.20
2026/04/22 05:15:27.793, 96, 23986, 32768, 63, 300.15
2026/04/22 05:15:28.795, 96, 23986, 32768, 62, 299.20
2026/04/22 05:15:29.797, 96, 23986, 32768, 63, 297.76
2026/04/22 05:15:30.798, 97, 23986, 32768, 63, 297.76
2026/04/22 05:15:31.806, 97, 23986, 32768, 63, 291.75
2026/04/22 05:15:32.807, 97, 23986, 32768, 62, 276.34
2026/04/22 05:15:33.809, 98, 23986, 32768, 62, 294.90
2026/04/22 05:15:34.810, 96, 23986, 32768, 62, 296.33
2026/04/22 05:15:35.814, 96, 23986, 32768, 63, 298.72
2026/04/22 05:15:36.817, 96, 23986, 32768, 63, 298.72
2026/04/22 05:15:37.819, 96, 23986, 32768, 63, 297.76
2026/04/22 05:15:38.830, 96, 23986, 32768, 63, 300.15
2026/04/22 05:15:39.842, 96, 23986, 32768, 62, 293.46
2026/04/22 05:15:40.843, 96, 23986, 32768, 63, 293.18
2026/04/22 05:15:41.845, 96, 23986, 32768, 62, 283.62
2026/04/22 05:15:42.847, 96, 23986, 32768, 62, 271.73
2026/04/22 05:15:43.851, 96, 23986, 32768, 63, 300.63
2026/04/22 05:15:44.853, 96, 23986, 32768, 62, 298.24
2026/04/22 05:15:45.855, 96, 23986, 32768, 63, 298.72
2026/04/22 05:15:46.857, 96, 23986, 32768, 62, 288.88
2026/04/22 05:15:47.858, 97, 23986, 32768, 63, 288.88
2026/04/22 05:15:48.860, 97, 23986, 32768, 62, 298.64
2026/04/22 05:15:49.862, 96, 23986, 32768, 62, 299.67
2026/04/22 05:15:50.863, 96, 23986, 32768, 62, 297.48
2026/04/22 05:15:51.865, 96, 23986, 32768, 62, 297.29
2026/04/22 05:15:52.867, 96, 23986, 32768, 62, 294.62
2026/04/22 05:15:53.868, 96, 23986, 32768, 63, 288.60
2026/04/22 05:15:54.870, 96, 23986, 32768, 62, 293.18
2026/04/22 05:15:55.871, 96, 23986, 32768, 63, 299.67
2026/04/22 05:15:56.873, 97, 23986, 32768, 63, 299.20
2026/04/22 05:15:57.877, 97, 23986, 32768, 62, 296.81
2026/04/22 05:15:58.880, 98, 23986, 32768, 63, 285.53
2026/04/22 05:15:59.882, 96, 23986, 32768, 63, 288.60
2026/04/22 05:16:00.884, 96, 23986, 32768, 63, 304.73
2026/04/22 05:16:01.886, 96, 23986, 32768, 63, 299.20
2026/04/22 05:16:02.887, 96, 23986, 32768, 63, 303.77
2026/04/22 05:16:03.889, 96, 23986, 32768, 62, 297.96
2026/04/22 05:16:04.891, 96, 23986, 32768, 63, 295.38
2026/04/22 05:16:05.892, 97, 23986, 32768, 62, 287.16
2026/04/22 05:16:06.894, 97, 23986, 32768, 62, 271.26
2026/04/22 05:16:07.895, 97, 23986, 32768, 62, 299.67
2026/04/22 05:16:08.897, 96, 23986, 32768, 62, 297.76
2026/04/22 05:16:09.899, 96, 23986, 32768, 62, 296.81
2026/04/22 05:16:10.900, 96, 23986, 32768, 62, 289.55
2026/04/22 05:16:11.902, 96, 23986, 32768, 63, 287.92
2026/04/22 05:16:12.905, 96, 23986, 32768, 63, 278.92
2026/04/22 05:16:13.907, 97, 23986, 32768, 62, 299.20
2026/04/22 05:16:14.912, 97, 23986, 32768, 63, 299.20
2026/04/22 05:16:15.914, 97, 23986, 32768, 62, 297.56
2026/04/22 05:16:16.916, 97, 23986, 32768, 62, 291.36
2026/04/22 05:16:17.925, 96, 23986, 32768, 63, 292.99
2026/04/22 05:16:18.929, 96, 23986, 32768, 62, 282.85
2026/04/22 05:16:19.932, 96, 23986, 32768, 63, 271.73
2026/04/22 05:16:20.934, 96, 23986, 32768, 63, 300.63
2026/04/22 05:16:21.935, 96, 23986, 32768, 62, 288.60
2026/04/22 05:16:22.937, 96, 23986, 32768, 62, 295.10
2026/04/22 05:16:23.938, 96, 23986, 32768, 62, 295.85
2026/04/22 05:16:24.943, 96, 23986, 32768, 63, 292.70
2026/04/22 05:16:25.944, 97, 23986, 32768, 63, 283.14
2026/04/22 05:16:26.946, 97, 23986, 32768, 62, 271.08
2026/04/22 05:16:27.949, 98, 23986, 32768, 63, 300.15
2026/04/22 05:16:28.951, 96, 23986, 32768, 62, 299.47
2026/04/22 05:16:29.953, 96, 23986, 32768, 63, 298.72
2026/04/22 05:16:30.955, 96, 23986, 32768, 62, 289.36
2026/04/22 05:16:31.956, 97, 23986, 32768, 62, 288.40
2026/04/22 05:16:32.962, 97, 23986, 32768, 63, 305.20
2026/04/22 05:16:33.963, 98, 23986, 32768, 63, 298.24
2026/04/22 05:16:34.965, 98, 23986, 32768, 62, 299.20
2026/04/22 05:16:35.967, 96, 23986, 32768, 62, 296.81
2026/04/22 05:16:36.970, 95, 23986, 32768, 62, 285.53
2026/04/22 05:16:37.972, 96, 23986, 32768, 62, 283.04
2026/04/22 05:16:38.973, 96, 23986, 32768, 63, 300.43
2026/04/22 05:16:39.975, 96, 23986, 32768, 63, 296.33
2026/04/22 05:16:40.977, 96, 23986, 32768, 63, 288.21
2026/04/22 05:16:41.979, 96, 23986, 32768, 62, 294.90
2026/04/22 05:16:42.980, 96, 23986, 32768, 62, 292.51
2026/04/22 05:16:43.982, 96, 23986, 32768, 62, 284.58
2026/04/22 05:16:44.983, 98, 23986, 32768, 63, 299.20
2026/04/22 05:16:45.985, 96, 23986, 32768, 63, 300.15
2026/04/22 05:16:46.986, 96, 23986, 32768, 62, 299.20
2026/04/22 05:16:47.992, 96, 23986, 32768, 62, 292.03
2026/04/22 05:16:48.997, 98, 23986, 32768, 62, 296.81
2026/04/22 05:16:50.000, 97, 23986, 32768, 63, 291.08
2026/04/22 05:16:51.002, 98, 23986, 32768, 62, 280.94
2026/04/22 05:16:52.004, 98, 23986, 32768, 62, 298.52
2026/04/22 05:16:53.005, 96, 23986, 32768, 62, 299.20
2026/04/22 05:16:54.007, 96, 23986, 32768, 62, 298.24
2026/04/22 05:16:55.009, 96, 23986, 32768, 62, 295.85
2026/04/22 05:16:56.010, 96, 23986, 32768, 62, 291.75
2026/04/22 05:16:57.012, 96, 23986, 32768, 62, 276.16
2026/04/22 05:16:58.014, 96, 23986, 32768, 63, 300.63
2026/04/22 05:16:59.015, 96, 23986, 32768, 63, 299.67
2026/04/22 05:17:00.017, 97, 23986, 32768, 63, 299.20
2026/04/22 05:17:01.022, 97, 23986, 32768, 62, 299.20
2026/04/22 05:17:02.028, 97, 23986, 32768, 62, 286.01
2026/04/22 05:17:03.031, 97, 23986, 32768, 63, 291.27
2026/04/22 05:17:04.035, 97, 23986, 32768, 62, 279.03
2026/04/22 05:17:05.036, 97, 23986, 32768, 63, 299.67
2026/04/22 05:17:06.038, 96, 23986, 32768, 63, 298.72
2026/04/22 05:17:07.039, 96, 23986, 32768, 63, 299.20
2026/04/22 05:17:08.041, 96, 23986, 32768, 63, 298.52
2026/04/22 05:17:09.043, 96, 23986, 32768, 62, 293.46
2026/04/22 05:17:10.045, 96, 23986, 32768, 63, 288.12
2026/04/22 05:17:11.048, 96, 23986, 32768, 63, 278.26
2026/04/22 05:17:12.051, 96, 23986, 32768, 63, 300.15
2026/04/22 05:17:13.052, 96, 23986, 32768, 63, 299.67
2026/04/22 05:17:14.055, 98, 23986, 32768, 63, 299.67
2026/04/22 05:17:15.058, 98, 23986, 32768, 63, 297.09
2026/04/22 05:17:16.060, 98, 23986, 32768, 63, 293.94
2026/04/22 05:17:17.064, 97, 23986, 32768, 63, 294.14
2026/04/22 05:17:18.070, 96, 23986, 32768, 63, 282.85
2026/04/22 05:17:19.075, 96, 23986, 32768, 63, 300.63
2026/04/22 05:17:20.077, 96, 23986, 32768, 63, 300.63
2026/04/22 05:17:21.079, 96, 23986, 32768, 63, 297.76
2026/04/22 05:17:22.080, 96, 23986, 32768, 63, 299.67
2026/04/22 05:17:23.083, 96, 23986, 32768, 62, 294.90
2026/04/22 05:17:24.084, 96, 23986, 32768, 62, 283.81
2026/04/22 05:17:25.086, 97, 23986, 32768, 62, 295.38
2026/04/22 05:17:26.088, 96, 23986, 32768, 62, 299.20
2026/04/22 05:17:27.091, 97, 23986, 32768, 63, 297.56
2026/04/22 05:17:28.094, 97, 23986, 32768, 62, 293.74
2026/04/22 05:17:29.097, 97, 23986, 32768, 63, 287.73
2026/04/22 05:17:30.099, 96, 23986, 32768, 62, 277.41
2026/04/22 05:17:31.102, 96, 23986, 32768, 63, 294.70
2026/04/22 05:17:32.105, 96, 23986, 32768, 63, 300.15
2026/04/22 05:17:33.108, 96, 23986, 32768, 63, 294.22
2026/04/22 05:17:34.111, 96, 23986, 32768, 63, 297.09
2026/04/22 05:17:35.114, 97, 23986, 32768, 63, 294.42
2026/04/22 05:17:36.116, 97, 23986, 32768, 62, 288.60
2026/04/22 05:17:37.117, 97, 23986, 32768, 63, 281.42
2026/04/22 05:17:38.119, 98, 23986, 32768, 63, 299.95
2026/04/22 05:17:39.120, 97, 23986, 32768, 63, 298.52
2026/04/22 05:17:40.122, 97, 23986, 32768, 63, 297.29
2026/04/22 05:17:41.124, 97, 23986, 32768, 62, 296.33
2026/04/22 05:17:42.127, 98, 23986, 32768, 63, 292.23
2026/04/22 05:17:43.129, 98, 23986, 32768, 62, 274.61
2026/04/22 05:17:44.133, 96, 23986, 32768, 62, 294.90
2026/04/22 05:17:45.135, 96, 23986, 32768, 62, 297.76
2026/04/22 05:17:46.136, 96, 23986, 32768, 62, 297.48
2026/04/22 05:17:47.138, 96, 23986, 32768, 62, 294.42
2026/04/22 05:17:48.142, 97, 23986, 32768, 62, 286.68
2026/04/22 05:17:49.146, 98, 23986, 32768, 63, 300.43
2026/04/22 05:17:50.147, 96, 23986, 32768, 62, 296.81
2026/04/22 05:17:51.152, 96, 23986, 32768, 62, 297.29
2026/04/22 05:17:52.158, 96, 23986, 32768, 63, 298.72
2026/04/22 05:17:53.172, 96, 23986, 32768, 62, 300.83
2026/04/22 05:17:54.176, 96, 23986, 32768, 62, 289.36
2026/04/22 05:17:55.178, 96, 23986, 32768, 63, 288.88
2026/04/22 05:17:56.179, 96, 23986, 32768, 63, 272.81
2026/04/22 05:17:57.182, 96, 23986, 32768, 62, 293.94
2026/04/22 05:17:58.186, 96, 23986, 32768, 63, 298.72
2026/04/22 05:17:59.188, 96, 23986, 32768, 62, 296.81
2026/04/22 05:18:00.190, 96, 23986, 32768, 62, 294.42
2026/04/22 05:18:01.191, 98, 23986, 32768, 63, 288.40
2026/04/22 05:18:02.194, 97, 23986, 32768, 63, 275.49
2026/04/22 05:18:03.195, 97, 23986, 32768, 63, 298.72
2026/04/22 05:18:04.197, 97, 23986, 32768, 62, 299.67
2026/04/22 05:18:05.198, 96, 23986, 32768, 62, 297.56
2026/04/22 05:18:06.200, 96, 23986, 32768, 62, 293.46
2026/04/22 05:18:07.201, 96, 23986, 32768, 62, 286.01
2026/04/22 05:18:08.203, 96, 23986, 32768, 63, 277.59
2026/04/22 05:18:09.206, 95, 23986, 32768, 62, 299.67
2026/04/22 05:18:10.208, 96, 23986, 32768, 63, 298.04
2026/04/22 05:18:11.209, 96, 23986, 32768, 62, 298.72
2026/04/22 05:18:12.211, 97, 23986, 32768, 62, 295.85
2026/04/22 05:18:13.213, 97, 23986, 32768, 62, 283.81
2026/04/22 05:18:14.214, 97, 23986, 32768, 62, 274.06
2026/04/22 05:18:15.217, 97, 23986, 32768, 62, 296.81
2026/04/22 05:18:16.220, 96, 23986, 32768, 62, 299.88
2026/04/22 05:18:17.222, 96, 23986, 32768, 62, 294.62
2026/04/22 05:18:18.224, 96, 23986, 32768, 62, 295.85
2026/04/22 05:18:19.225, 96, 23986, 32768, 63, 291.75
2026/04/22 05:18:20.227, 96, 23986, 32768, 62, 274.13
2026/04/22 05:18:21.229, 97, 23986, 32768, 62, 299.20
2026/04/22 05:18:22.230, 97, 23986, 32768, 62, 293.18
2026/04/22 05:18:23.232, 97, 23986, 32768, 62, 297.76
2026/04/22 05:18:24.234, 96, 23986, 32768, 63, 294.62
2026/04/22 05:18:25.236, 96, 23986, 32768, 62, 281.42
2026/04/22 05:18:26.238, 96, 23986, 32768, 62, 295.38
2026/04/22 05:18:27.240, 96, 23986, 32768, 62, 295.10
2026/04/22 05:18:28.241, 96, 23986, 32768, 62, 298.24
2026/04/22 05:18:29.243, 97, 23986, 32768, 62, 297.29
2026/04/22 05:18:30.244, 97, 23986, 32768, 62, 286.97
2026/04/22 05:18:31.246, 97, 23986, 32768, 62, 283.62
2026/04/22 05:18:32.248, 97, 23986, 32768, 62, 296.81
2026/04/22 05:18:33.249, 96, 23986, 32768, 63, 299.67
2026/04/22 05:18:34.251, 96, 23986, 32768, 63, 299.20
2026/04/22 05:18:35.254, 96, 23986, 32768, 62, 300.63
2026/04/22 05:18:36.262, 95, 23986, 32768, 62, 293.94
2026/04/22 05:18:37.263, 97, 23986, 32768, 62, 279.32
2026/04/22 05:18:38.265, 97, 23986, 32768, 62, 293.46
2026/04/22 05:18:39.267, 96, 23986, 32768, 62, 298.52
2026/04/22 05:18:40.269, 96, 23986, 32768, 62, 289.07
2026/04/22 05:18:41.271, 97, 23986, 32768, 62, 297.29
2026/04/22 05:18:42.274, 97, 23986, 32768, 62, 291.27
2026/04/22 05:18:43.277, 97, 23986, 32768, 63, 285.25
2026/04/22 05:18:44.278, 96, 23986, 32768, 62, 297.48
2026/04/22 05:18:45.280, 96, 23986, 32768, 63, 299.20
2026/04/22 05:18:46.281, 96, 23986, 32768, 62, 300.35
2026/04/22 05:18:47.285, 96, 23986, 32768, 62, 297.76
2026/04/22 05:18:48.287, 96, 23988, 32768, 62, 289.36
2026/04/22 05:18:49.288, 96, 23988, 32768, 62, 267.24
2026/04/22 05:18:50.290, 96, 23988, 32768, 62, 299.00
2026/04/22 05:18:51.292, 97, 23988, 32768, 62, 294.14
2026/04/22 05:18:52.293, 98, 23988, 32768, 62, 296.81
2026/04/22 05:18:53.295, 97, 23988, 32768, 62, 290.03
2026/04/22 05:18:54.296, 97, 23988, 32768, 63, 284.77
2026/04/22 05:18:55.298, 96, 23988, 32768, 62, 296.73
2026/04/22 05:18:56.300, 96, 23988, 32768, 63, 300.63
2026/04/22 05:18:57.301, 96, 23988, 32768, 62, 298.04
2026/04/22 05:18:58.304, 96, 23988, 32768, 63, 297.76
2026/04/22 05:18:59.306, 96, 23988, 32768, 63, 289.36
2026/04/22 05:19:00.309, 96, 23988, 32768, 62, 286.68
2026/04/22 05:19:01.310, 97, 23988, 32768, 63, 290.70
2026/04/22 05:19:02.312, 97, 23988, 32768, 63, 300.43
2026/04/22 05:19:03.313, 96, 23988, 32768, 63, 299.67
2026/04/22 05:19:04.315, 97, 23988, 32768, 62, 286.49
2026/04/22 05:19:05.318, 98, 23988, 32768, 62, 292.70
2026/04/22 05:19:06.321, 97, 23988, 32768, 63, 286.97
2026/04/22 05:19:07.324, 96, 23988, 32768, 63, 298.24
2026/04/22 05:19:08.326, 96, 23988, 32768, 63, 299.20
2026/04/22 05:19:09.329, 96, 23988, 32768, 63, 298.72
2026/04/22 05:19:10.331, 96, 23988, 32768, 62, 295.85
2026/04/22 05:19:11.333, 96, 23988, 32768, 63, 293.66
2026/04/22 05:19:12.334, 96, 23988, 32768, 63, 275.20
2026/04/22 05:19:13.336, 96, 23988, 32768, 63, 299.47
2026/04/22 05:19:14.338, 98, 23988, 32768, 62, 297.76
2026/04/22 05:19:15.339, 97, 23988, 32768, 62, 290.79
2026/04/22 05:19:16.341, 96, 23988, 32768, 62, 292.70
2026/04/22 05:19:17.342, 96, 23988, 32768, 62, 278.84
2026/04/22 05:19:18.344, 96, 23988, 32768, 63, 300.43
2026/04/22 05:19:19.346, 96, 23988, 32768, 63, 299.00
2026/04/22 05:19:20.347, 96, 23988, 32768, 62, 297.29
2026/04/22 05:19:21.349, 97, 23988, 32768, 62, 296.81
2026/04/22 05:19:22.350, 97, 23988, 32768, 62, 288.21
2026/04/22 05:19:23.352, 96, 23988, 32768, 62, 273.95
2026/04/22 05:19:24.354, 96, 23988, 32768, 63, 299.67
2026/04/22 05:19:25.355, 96, 23988, 32768, 62, 303.02
2026/04/22 05:19:26.362, 96, 23988, 32768, 62, 296.81
2026/04/22 05:19:27.364, 96, 23988, 32768, 62, 288.12
2026/04/22 05:19:28.365, 97, 23988, 32768, 63, 292.23
2026/04/22 05:19:29.367, 97, 23988, 32768, 63, 287.16
2026/04/22 05:19:30.372, 97, 23988, 32768, 63, 276.53
