timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 11:17:40.609, 100, 19557, 23040, 80, 125.56
2026/04/20 11:17:41.621, 100, 19557, 23040, 82, 159.65
2026/04/20 11:17:42.634, 100, 19557, 23040, 82, 154.46
2026/04/20 11:17:43.642, 53, 19557, 23040, 81, 155.47
2026/04/20 11:17:44.651, 100, 19557, 23040, 82, 158.12
2026/04/20 11:17:45.656, 41, 19557, 23040, 81, 130.49
2026/04/20 11:17:46.661, 100, 19557, 23040, 81, 141.87
2026/04/20 11:17:47.667, 100, 19557, 23040, 81, 149.61
2026/04/20 11:17:48.675, 87, 19557, 23040, 81, 164.82
2026/04/20 11:17:49.680, 100, 19557, 23040, 82, 158.99
2026/04/20 11:17:50.685, 65, 19557, 23040, 81, 171.81
2026/04/20 11:17:51.690, 100, 19557, 23040, 81, 147.78
2026/04/20 11:17:52.697, 100, 19557, 23040, 81, 147.91
2026/04/20 11:17:53.702, 87, 19557, 23040, 81, 152.88
2026/04/20 11:17:54.707, 100, 19557, 23040, 81, 152.51
2026/04/20 11:17:55.713, 47, 19557, 23040, 81, 99.15
2026/04/20 11:17:56.727, 100, 19557, 23040, 82, 168.71
2026/04/20 11:17:57.738, 100, 19557, 23040, 81, 137.71
2026/04/20 11:17:58.751, 55, 19557, 23040, 82, 208.50
2026/04/20 11:17:59.764, 100, 19557, 23040, 81, 156.32
2026/04/20 11:18:00.769, 45, 19557, 23040, 81, 150.65
2026/04/20 11:18:01.774, 100, 19557, 23040, 81, 142.19
2026/04/20 11:18:02.779, 100, 19557, 23040, 81, 149.66
2026/04/20 11:18:03.787, 72, 19557, 23040, 81, 158.96
2026/04/20 11:18:04.797, 100, 19557, 23040, 82, 161.04
2026/04/20 11:18:05.810, 76, 19557, 23040, 80, 96.69
2026/04/20 11:18:06.815, 100, 19557, 23040, 82, 171.51
2026/04/20 11:18:07.828, 100, 19557, 23040, 81, 144.35
2026/04/20 11:18:08.839, 83, 19557, 23040, 81, 194.68
2026/04/20 11:18:09.851, 100, 19557, 23040, 81, 157.04
2026/04/20 11:18:10.864, 100, 19557, 23040, 81, 160.31
2026/04/20 11:18:11.876, 96, 19557, 23040, 82, 163.51
2026/04/20 11:18:12.888, 100, 19557, 23040, 82, 176.42
2026/04/20 11:18:13.894, 0, 19557, 23040, 81, 110.01
2026/04/20 11:18:14.899, 12, 19557, 23040, 82, 217.32
2026/04/20 11:18:15.904, 14, 19557, 23040, 81, 216.20
2026/04/20 11:18:16.910, 13, 19557, 23040, 81, 217.41
2026/04/20 11:18:17.920, 15, 19557, 23040, 81, 215.62
2026/04/20 11:18:18.925, 21, 19557, 23040, 80, 213.01
2026/04/20 11:18:19.931, 22, 19557, 23040, 80, 212.62
