timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 11:14:51.552, 100, 14879, 23040, 71, 233.64
2026/04/20 11:14:52.565, 88, 14879, 23040, 71, 255.12
2026/04/20 11:14:53.576, 93, 14879, 23040, 72, 251.73
2026/04/20 11:14:54.588, 94, 14879, 23040, 72, 253.12
2026/04/20 11:14:55.599, 91, 14879, 23040, 72, 244.28
2026/04/20 11:14:56.611, 92, 14879, 23040, 73, 241.61
2026/04/20 11:14:57.621, 94, 14879, 23040, 73, 259.47
2026/04/20 11:14:58.627, 92, 14879, 23040, 73, 245.77
2026/04/20 11:14:59.634, 92, 14879, 23040, 74, 237.26
2026/04/20 11:15:00.640, 94, 14879, 23040, 74, 244.65
2026/04/20 11:15:01.646, 92, 14879, 23040, 75, 242.26
2026/04/20 11:15:02.660, 92, 14879, 23040, 75, 237.28
2026/04/20 11:15:03.667, 93, 14879, 23040, 75, 255.21
2026/04/20 11:15:04.682, 95, 14879, 23040, 76, 256.95
2026/04/20 11:15:05.695, 94, 14879, 23040, 76, 249.36
2026/04/20 11:15:06.703, 94, 14879, 23040, 76, 245.01
2026/04/20 11:15:07.717, 94, 14879, 23040, 77, 246.99
2026/04/20 11:15:08.728, 94, 14879, 23040, 77, 231.43
2026/04/20 11:15:09.736, 94, 14879, 23040, 77, 255.11
2026/04/20 11:15:10.752, 95, 14879, 23040, 78, 256.21
2026/04/20 11:15:11.764, 94, 14879, 23040, 78, 245.03
2026/04/20 11:15:12.776, 93, 14879, 23040, 78, 245.64
2026/04/20 11:15:13.790, 94, 14879, 23040, 79, 237.99
2026/04/20 11:15:14.796, 95, 14879, 23040, 79, 252.98
2026/04/20 11:15:15.802, 93, 14879, 23040, 79, 244.83
2026/04/20 11:15:16.808, 92, 14879, 23040, 79, 250.78
2026/04/20 11:15:17.832, 95, 14879, 23040, 80, 250.39
2026/04/20 11:15:18.839, 94, 14879, 23040, 80, 240.59
2026/04/20 11:15:19.846, 94, 14879, 23040, 80, 245.04
2026/04/20 11:15:20.856, 95, 14879, 23040, 81, 249.35
2026/04/20 11:15:21.862, 94, 14879, 23040, 81, 244.14
2026/04/20 11:15:22.874, 94, 14879, 23040, 81, 244.20
2026/04/20 11:15:23.889, 95, 14879, 23040, 82, 253.94
2026/04/20 11:15:24.901, 94, 14879, 23040, 82, 240.57
2026/04/20 11:15:25.915, 95, 14879, 23040, 81, 227.36
2026/04/20 11:15:26.922, 95, 14879, 23040, 81, 223.51
2026/04/20 11:15:27.929, 94, 14879, 23040, 81, 236.06
2026/04/20 11:15:28.943, 94, 14879, 23040, 81, 211.07
2026/04/20 11:15:29.952, 93, 14879, 23040, 82, 211.29
2026/04/20 11:15:30.958, 94, 14879, 23040, 82, 210.75
2026/04/20 11:15:31.968, 94, 14879, 23040, 82, 234.50
2026/04/20 11:15:32.975, 95, 14879, 23040, 81, 205.92
2026/04/20 11:15:33.982, 95, 14879, 23040, 81, 209.53
2026/04/20 11:15:34.995, 94, 14879, 23040, 81, 193.79
2026/04/20 11:15:36.007, 95, 14879, 23040, 81, 206.24
2026/04/20 11:15:37.018, 96, 14879, 23040, 81, 205.22
2026/04/20 11:15:38.024, 94, 14879, 23040, 81, 208.47
2026/04/20 11:15:39.036, 93, 14879, 23040, 81, 203.73
2026/04/20 11:15:40.136, 96, 14879, 23040, 82, 206.69
2026/04/20 11:15:41.142, 96, 14879, 23040, 82, 206.00
2026/04/20 11:15:42.148, 95, 14879, 23040, 82, 213.11
2026/04/20 11:15:43.154, 94, 14879, 23040, 81, 190.07
2026/04/20 11:15:44.160, 94, 14879, 23040, 81, 193.84
2026/04/20 11:15:45.174, 94, 14879, 23040, 81, 188.74
2026/04/20 11:15:46.183, 95, 14879, 23040, 81, 190.85
2026/04/20 11:15:47.191, 94, 14879, 23040, 81, 179.15
2026/04/20 11:15:48.203, 96, 14879, 23040, 81, 189.56
2026/04/20 11:15:49.214, 95, 14879, 23040, 81, 183.49
2026/04/20 11:15:50.222, 95, 14879, 23040, 81, 195.02
2026/04/20 11:15:51.228, 96, 14879, 23040, 81, 187.11
2026/04/20 11:15:52.239, 95, 14879, 23040, 82, 196.50
2026/04/20 11:15:53.246, 96, 14879, 23040, 82, 190.85
2026/04/20 11:15:54.253, 95, 14879, 23040, 82, 195.51
2026/04/20 11:15:55.261, 95, 14879, 23040, 82, 189.97
2026/04/20 11:15:56.275, 96, 14879, 23040, 82, 192.94
2026/04/20 11:15:57.281, 96, 14879, 23040, 82, 196.25
2026/04/20 11:15:58.293, 93, 14879, 23040, 82, 195.75
2026/04/20 11:15:59.300, 95, 14879, 23040, 81, 171.06
