timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/22 03:08:03.393, 32, 12762, 16311, 43, 67.38
2026/04/22 03:08:04.393, 35, 12762, 16311, 47, 63.56
2026/04/22 03:08:05.394, 22, 12762, 16311, 47, 67.27
2026/04/22 03:08:06.394, 28, 12762, 16311, 43, 65.94
2026/04/22 03:08:07.394, 0, 12762, 16311, 48, 55.06
2026/04/22 03:08:08.395, 21, 12762, 16311, 46, 67.58
2026/04/22 03:08:09.395, 34, 12762, 16311, 47, 52.99
2026/04/22 03:08:10.396, 34, 12762, 16311, 41, 63.22
2026/04/22 03:08:11.396, 34, 12762, 16311, 43, 62.40
2026/04/22 03:08:12.397, 25, 12762, 16311, 41, 58.01
2026/04/22 03:08:13.398, 34, 12762, 16311, 41, 63.22
2026/04/22 03:08:14.398, 34, 12762, 16311, 42, 65.35
2026/04/22 03:08:15.399, 34, 12762, 16311, 42, 63.91
2026/04/22 03:08:16.399, 34, 12762, 16311, 44, 66.92
2026/04/22 03:08:17.399, 22, 12762, 16311, 44, 67.35
2026/04/22 03:08:18.400, 25, 12762, 16311, 44, 66.87
2026/04/22 03:08:19.400, 26, 12762, 16311, 46, 67.20
2026/04/22 03:08:20.400, 24, 12762, 16311, 46, 66.87
2026/04/22 03:08:21.401, 34, 12762, 16311, 43, 63.02
2026/04/22 03:08:22.401, 34, 12762, 16311, 42, 67.27
2026/04/22 03:08:23.401, 34, 12762, 16311, 41, 68.11
2026/04/22 03:08:24.402, 34, 12762, 16311, 41, 61.42
2026/04/22 03:08:25.402, 34, 12762, 16311, 40, 70.02
2026/04/22 03:08:26.403, 26, 12762, 16311, 46, 66.91
2026/04/22 03:08:27.403, 34, 12762, 16311, 41, 58.67
2026/04/22 03:08:28.404, 13, 12762, 16311, 40, 59.88
2026/04/22 03:08:29.404, 34, 12762, 16311, 40, 68.06
2026/04/22 03:08:30.404, 34, 12762, 16311, 40, 67.05
2026/04/22 03:08:31.405, 35, 12762, 16311, 43, 66.91
2026/04/22 03:08:32.405, 19, 12762, 16311, 40, 66.61
2026/04/22 03:08:33.405, 34, 12762, 16311, 40, 63.86
2026/04/22 03:08:34.406, 34, 12762, 16311, 40, 69.36
2026/04/22 03:08:35.406, 24, 12762, 16311, 44, 67.03
2026/04/22 03:08:36.406, 34, 12762, 16311, 39, 63.45
2026/04/22 03:08:37.407, 34, 12762, 16311, 40, 65.17
2026/04/22 03:08:38.407, 34, 12762, 16311, 40, 68.56
2026/04/22 03:08:39.407, 34, 12762, 16311, 42, 58.44
2026/04/22 03:08:40.408, 34, 12762, 16311, 41, 66.99
2026/04/22 03:08:41.408, 28, 12762, 16311, 43, 61.87
2026/04/22 03:08:42.408, 24, 12762, 16311, 44, 67.05
2026/04/22 03:08:43.409, 0, 12762, 16311, 39, 62.74
2026/04/22 03:08:44.409, 25, 12762, 16311, 43, 66.59
2026/04/22 03:08:45.409, 27, 12762, 16311, 44, 66.57
2026/04/22 03:08:46.410, 26, 12762, 16311, 45, 66.94
2026/04/22 03:08:47.410, 34, 12762, 16311, 42, 66.95
2026/04/22 03:08:48.410, 34, 12762, 16311, 40, 66.99
2026/04/22 03:08:49.411, 34, 12762, 16311, 39, 67.33
2026/04/22 03:08:50.411, 29, 12762, 16311, 39, 64.06
2026/04/22 03:08:51.412, 22, 12762, 16311, 39, 66.85
2026/04/22 03:08:52.412, 20, 12762, 16311, 41, 58.34
2026/04/22 03:08:53.412, 34, 12762, 16311, 40, 66.47
2026/04/22 03:08:54.413, 34, 12762, 16311, 39, 68.44
2026/04/22 03:08:55.413, 0, 12762, 16311, 40, 54.68
2026/04/22 03:08:56.413, 34, 12762, 16311, 44, 65.81
2026/04/22 03:08:57.414, 15, 12762, 16311, 38, 58.35
2026/04/22 03:08:58.415, 34, 12762, 16311, 39, 66.39
2026/04/22 03:08:59.415, 29, 12762, 16311, 38, 62.62
2026/04/22 03:09:00.415, 24, 12764, 16311, 44, 66.30
2026/04/22 03:09:01.416, 22, 12764, 16311, 42, 66.84
2026/04/22 03:09:02.416, 26, 12764, 16311, 43, 66.43
2026/04/22 03:09:03.416, 30, 12764, 16311, 43, 66.83
2026/04/22 03:09:04.416, 34, 12764, 16311, 40, 66.53
2026/04/22 03:09:05.417, 34, 12764, 16311, 39, 69.23
2026/04/22 03:09:06.417, 35, 12764, 16311, 38, 67.20
2026/04/22 03:09:07.417, 23, 12764, 16311, 43, 66.37
2026/04/22 03:09:08.418, 27, 12764, 16311, 44, 66.71
2026/04/22 03:09:09.418, 34, 12764, 16311, 41, 66.79
2026/04/22 03:09:10.418, 34, 12764, 16311, 42, 61.59
2026/04/22 03:09:11.420, 23, 12764, 16311, 42, 66.69
2026/04/22 03:09:12.420, 14, 12764, 16311, 39, 57.89
2026/04/22 03:09:13.420, 34, 12764, 16311, 39, 65.39
2026/04/22 03:09:14.421, 34, 12764, 16311, 39, 65.66
2026/04/22 03:09:15.421, 21, 12764, 16311, 43, 58.96
2026/04/22 03:09:16.421, 33, 12764, 16311, 43, 66.84
2026/04/22 03:09:17.422, 21, 12764, 16311, 38, 63.20
2026/04/22 03:09:18.422, 25, 12764, 16311, 38, 67.78
2026/04/22 03:09:19.422, 34, 12764, 16311, 38, 68.49
2026/04/22 03:09:20.427, 33, 12764, 16311, 38, 66.73
2026/04/22 03:09:21.427, 34, 12764, 16311, 43, 66.70
2026/04/22 03:09:22.427, 33, 12764, 16311, 44, 66.73
2026/04/22 03:09:23.428, 34, 12764, 16311, 38, 66.31
2026/04/22 03:09:24.428, 34, 12764, 16311, 40, 61.72
2026/04/22 03:09:25.428, 34, 12764, 16311, 43, 62.60
2026/04/22 03:09:26.429, 26, 12764, 16311, 38, 63.76
2026/04/22 03:09:27.429, 27, 12764, 16311, 38, 66.28
2026/04/22 03:09:28.429, 20, 12764, 16311, 39, 54.91
2026/04/22 03:09:29.430, 33, 12764, 16311, 43, 65.66
2026/04/22 03:09:30.430, 34, 12764, 16311, 43, 66.35
2026/04/22 03:09:31.430, 34, 12764, 16311, 43, 58.24
2026/04/22 03:09:32.431, 33, 12764, 16311, 43, 66.31
2026/04/22 03:09:33.431, 34, 12764, 16311, 41, 66.74
2026/04/22 03:09:34.431, 34, 12764, 16311, 40, 56.84
2026/04/22 03:09:35.432, 34, 12764, 16311, 41, 66.22
2026/04/22 03:09:36.432, 33, 12764, 16311, 43, 61.53
2026/04/22 03:09:37.432, 33, 12764, 16311, 43, 66.67
2026/04/22 03:09:38.433, 34, 12764, 16311, 40, 66.62
2026/04/22 03:09:39.434, 34, 12764, 16311, 41, 66.59
2026/04/22 03:09:40.434, 31, 12764, 16311, 39, 66.60
2026/04/22 03:09:41.434, 24, 12764, 16311, 39, 66.20
2026/04/22 03:09:42.435, 25, 12764, 16311, 38, 67.04
2026/04/22 03:09:43.435, 33, 12764, 16311, 37, 65.35
2026/04/22 03:09:44.436, 34, 12764, 16311, 38, 66.54
2026/04/22 03:09:45.438, 34, 12764, 16311, 37, 66.19
2026/04/22 03:09:46.439, 34, 12764, 16311, 38, 57.40
2026/04/22 03:09:47.439, 34, 12764, 16311, 38, 65.81
2026/04/22 03:09:48.439, 33, 12764, 16311, 42, 53.09
2026/04/22 03:09:49.440, 20, 12764, 16311, 38, 62.33
2026/04/22 03:09:50.440, 34, 12764, 16311, 39, 56.78
2026/04/22 03:09:51.441, 34, 12764, 16311, 42, 62.38
2026/04/22 03:09:52.441, 34, 12764, 16311, 41, 66.59
2026/04/22 03:09:53.441, 34, 12764, 16311, 37, 66.18
2026/04/22 03:09:54.442, 24, 12764, 16311, 39, 61.53
2026/04/22 03:09:55.442, 14, 12764, 16311, 38, 62.63
2026/04/22 03:09:56.442, 25, 12764, 16311, 37, 60.72
2026/04/22 03:09:57.443, 7, 12764, 16311, 38, 59.01
2026/04/22 03:09:58.443, 23, 12764, 16311, 38, 58.96
2026/04/22 03:09:59.444, 20, 12764, 16311, 38, 62.88
2026/04/22 03:10:00.444, 33, 12764, 16311, 42, 64.73
2026/04/22 03:10:01.444, 20, 12764, 16311, 37, 58.53
2026/04/22 03:10:02.444, 34, 12764, 16311, 37, 69.61
2026/04/22 03:10:03.445, 34, 12764, 16311, 42, 66.58
2026/04/22 03:10:04.445, 20, 12764, 16311, 37, 59.61
2026/04/22 03:10:05.446, 34, 12764, 16311, 40, 64.37
2026/04/22 03:10:06.446, 24, 12764, 16311, 38, 63.39
2026/04/22 03:10:07.447, 34, 12764, 16311, 37, 60.08
2026/04/22 03:10:08.447, 33, 12764, 16311, 37, 66.45
2026/04/22 03:10:09.447, 33, 12764, 16311, 42, 62.26
2026/04/22 03:10:10.448, 34, 12764, 16311, 39, 66.04
2026/04/22 03:10:11.449, 34, 12764, 16311, 37, 65.57
2026/04/22 03:10:12.451, 31, 12764, 16311, 37, 65.20
2026/04/22 03:10:13.452, 34, 12764, 16311, 37, 67.17
2026/04/22 03:10:14.452, 34, 12764, 16311, 37, 65.80
2026/04/22 03:10:15.453, 34, 12764, 16311, 37, 61.62
2026/04/22 03:10:16.453, 34, 12764, 16311, 39, 62.27
2026/04/22 03:10:17.453, 34, 12764, 16311, 40, 61.32
2026/04/22 03:10:18.454, 33, 12764, 16311, 42, 61.36
2026/04/22 03:10:19.454, 26, 12764, 16311, 38, 61.40
2026/04/22 03:10:20.454, 16, 12764, 16311, 37, 57.89
2026/04/22 03:10:21.454, 33, 12764, 16311, 43, 64.38
2026/04/22 03:10:22.455, 34, 12764, 16311, 37, 66.12
2026/04/22 03:10:23.455, 34, 12764, 16311, 41, 58.09
2026/04/22 03:10:24.455, 34, 12764, 16311, 40, 66.15
2026/04/22 03:10:25.456, 34, 12764, 16311, 37, 66.64
2026/04/22 03:10:26.456, 34, 12764, 16311, 38, 61.44
2026/04/22 03:10:27.456, 22, 12764, 16311, 38, 64.28
2026/04/22 03:10:28.457, 34, 12764, 16311, 37, 62.96
2026/04/22 03:10:29.457, 34, 12764, 16311, 37, 66.53
2026/04/22 03:10:30.459, 19, 12764, 16311, 38, 63.27
2026/04/22 03:10:31.460, 21, 12764, 16311, 38, 65.36
2026/04/22 03:10:32.460, 34, 12764, 16311, 37, 65.35
2026/04/22 03:10:33.461, 34, 12764, 16311, 41, 61.72
2026/04/22 03:10:34.462, 35, 12764, 16311, 39, 62.50
2026/04/22 03:10:35.463, 14, 12764, 16311, 38, 62.90
2026/04/22 03:10:36.463, 34, 12764, 16311, 39, 58.34
2026/04/22 03:10:37.463, 19, 12764, 16311, 37, 66.24
2026/04/22 03:10:38.464, 0, 12764, 16311, 39, 53.95
2026/04/22 03:10:39.464, 29, 12764, 16311, 43, 66.68
2026/04/22 03:10:40.465, 23, 12764, 16311, 37, 56.96
2026/04/22 03:10:41.465, 17, 12764, 16311, 38, 58.14
2026/04/22 03:10:42.465, 35, 12764, 16311, 41, 61.53
2026/04/22 03:10:43.465, 34, 12764, 16311, 41, 52.15
2026/04/22 03:10:44.466, 34, 12764, 16311, 43, 62.28
2026/04/22 03:10:45.466, 34, 12764, 16311, 38, 56.86
2026/04/22 03:10:46.467, 11, 12764, 16311, 37, 66.09
2026/04/22 03:10:47.467, 34, 12764, 16311, 38, 63.01
2026/04/22 03:10:48.467, 34, 12764, 16311, 38, 63.92
2026/04/22 03:10:49.468, 34, 12764, 16311, 38, 66.08
2026/04/22 03:10:50.468, 34, 12764, 16311, 40, 66.44
2026/04/22 03:10:51.469, 26, 12764, 16311, 42, 66.17
2026/04/22 03:10:52.469, 14, 12764, 16311, 37, 66.12
2026/04/22 03:10:53.469, 34, 12764, 16311, 38, 62.32
2026/04/22 03:10:54.470, 32, 12764, 16311, 42, 65.95
2026/04/22 03:10:55.470, 20, 12764, 16311, 37, 63.51
2026/04/22 03:10:56.470, 30, 12764, 16311, 37, 61.13
2026/04/22 03:10:57.471, 34, 12764, 16311, 38, 63.31
2026/04/22 03:10:58.471, 34, 12764, 16311, 41, 65.00
2026/04/22 03:10:59.471, 34, 12764, 16311, 35, 49.59
2026/04/22 03:11:00.472, 34, 12764, 16311, 40, 53.78
2026/04/22 03:11:01.472, 34, 12764, 16311, 37, 61.40
2026/04/22 03:11:02.472, 34, 12764, 16311, 41, 61.40
2026/04/22 03:11:03.473, 6, 12764, 16311, 37, 58.09
2026/04/22 03:11:04.474, 0, 12764, 16311, 36, 38.52
2026/04/22 03:11:05.474, 34, 12764, 16311, 40, 64.40
2026/04/22 03:11:06.475, 34, 12764, 16311, 36, 62.02
2026/04/22 03:11:07.475, 34, 12764, 16311, 39, 62.26
2026/04/22 03:11:08.475, 16, 12764, 16311, 37, 66.50
2026/04/22 03:11:09.475, 35, 12764, 16311, 38, 61.49
2026/04/22 03:11:10.476, 34, 12764, 16311, 42, 62.24
2026/04/22 03:11:11.476, 35, 12764, 16311, 37, 61.42
2026/04/22 03:11:12.477, 34, 12764, 16311, 42, 65.45
2026/04/22 03:11:13.477, 18, 12764, 16311, 40, 66.10
2026/04/22 03:11:14.477, 34, 12764, 16311, 37, 57.25
2026/04/22 03:11:15.478, 34, 12764, 16311, 35, 56.42
2026/04/22 03:11:16.478, 34, 12764, 16311, 41, 56.63
2026/04/22 03:11:17.478, 23, 12764, 16311, 40, 65.99
2026/04/22 03:11:18.478, 29, 12764, 16311, 37, 64.71
2026/04/22 03:11:19.479, 34, 12764, 16311, 38, 63.43
2026/04/22 03:11:20.479, 34, 12764, 16311, 36, 57.39
2026/04/22 03:11:21.479, 0, 12764, 16311, 36, 61.33
2026/04/22 03:11:22.480, 34, 12764, 16311, 37, 66.45
2026/04/22 03:11:23.480, 34, 12764, 16311, 36, 66.43
2026/04/22 03:11:24.481, 23, 12764, 16311, 37, 64.25
2026/04/22 03:11:25.481, 34, 12764, 16311, 38, 63.79
2026/04/22 03:11:26.481, 35, 12764, 16311, 41, 45.33
2026/04/22 03:11:27.482, 34, 12764, 16311, 42, 66.06
2026/04/22 03:11:28.482, 0, 12764, 16311, 36, 62.25
2026/04/22 03:11:29.482, 23, 12764, 16311, 37, 58.02
2026/04/22 03:11:30.483, 29, 12764, 16311, 38, 63.89
2026/04/22 03:11:31.483, 35, 12764, 16311, 40, 62.20
2026/04/22 03:11:32.484, 16, 12764, 16311, 37, 62.61
2026/04/22 03:11:33.484, 34, 12764, 16311, 39, 62.91
2026/04/22 03:11:34.484, 17, 12764, 16311, 37, 62.32
2026/04/22 03:11:35.485, 35, 12764, 16311, 42, 64.43
2026/04/22 03:11:36.485, 34, 12764, 16311, 41, 66.01
2026/04/22 03:11:37.485, 34, 12764, 16311, 37, 65.72
2026/04/22 03:11:38.486, 22, 12764, 16311, 37, 63.12
2026/04/22 03:11:39.486, 35, 12764, 16311, 41, 64.16
2026/04/22 03:11:40.486, 34, 12764, 16311, 42, 61.30
2026/04/22 03:11:41.487, 34, 12764, 16311, 42, 66.36
2026/04/22 03:11:42.487, 34, 12764, 16311, 42, 66.02
2026/04/22 03:11:43.487, 34, 12764, 16311, 42, 58.00
2026/04/22 03:11:44.487, 34, 12764, 16311, 36, 65.94
2026/04/22 03:11:45.488, 34, 12764, 16311, 37, 57.97
2026/04/22 03:11:46.488, 18, 12764, 16311, 37, 62.20
2026/04/22 03:11:47.488, 34, 12764, 16311, 42, 61.29
2026/04/22 03:11:48.489, 34, 12764, 16311, 36, 65.87
2026/04/22 03:11:49.489, 23, 12764, 16311, 37, 62.22
2026/04/22 03:11:50.489, 23, 12764, 16311, 42, 66.05
2026/04/22 03:11:51.490, 25, 12764, 16311, 41, 66.42
2026/04/22 03:11:52.490, 34, 12764, 16311, 38, 61.29
2026/04/22 03:11:53.490, 26, 12764, 16311, 36, 61.93
2026/04/22 03:11:54.490, 30, 12764, 16311, 41, 65.94
2026/04/22 03:11:55.491, 29, 12764, 16311, 37, 54.03
2026/04/22 03:11:56.491, 33, 12764, 16311, 42, 65.56
2026/04/22 03:11:57.491, 17, 12764, 16311, 36, 64.68
2026/04/22 03:11:58.492, 20, 12764, 16311, 39, 57.92
2026/04/22 03:11:59.492, 34, 12764, 16311, 37, 62.31
2026/04/22 03:12:00.492, 34, 12764, 16311, 41, 65.88
2026/04/22 03:12:01.493, 0, 12764, 16311, 36, 57.63
2026/04/22 03:12:02.493, 33, 12764, 16311, 38, 62.24
2026/04/22 03:12:03.494, 34, 12764, 16311, 42, 65.99
2026/04/22 03:12:04.494, 34, 12764, 16311, 38, 62.16
2026/04/22 03:12:05.495, 33, 12764, 16311, 38, 62.22
2026/04/22 03:12:06.495, 9, 12764, 16311, 36, 65.80
2026/04/22 03:12:07.496, 33, 12764, 16311, 37, 62.28
2026/04/22 03:12:08.496, 34, 12764, 16311, 41, 65.96
2026/04/22 03:12:09.496, 22, 12764, 16311, 37, 63.10
2026/04/22 03:12:10.497, 34, 12764, 16311, 40, 62.21
2026/04/22 03:12:11.497, 28, 12764, 16311, 37, 63.44
2026/04/22 03:12:12.498, 34, 12764, 16311, 42, 62.55
2026/04/22 03:12:13.498, 16, 12764, 16311, 36, 66.02
2026/04/22 03:12:14.498, 0, 12764, 16311, 36, 56.73
