timestamp,gpu_util_pct,mem_used_mb,mem_total_mb,temp_c,power_w
2026/04/20 12:39:01.909, 0, 12671, 16311, 43, 20.96
2026/04/20 12:39:02.910, 0, 12671, 16311, 43, 20.94
2026/04/20 12:39:03.910, 0, 12671, 16311, 43, 17.30
2026/04/20 12:39:04.911, 0, 12671, 16311, 42, 20.34
2026/04/20 12:39:05.912, 0, 12671, 16311, 42, 20.93
2026/04/20 12:39:06.912, 99, 12671, 16311, 42, 21.24
2026/04/20 12:39:07.913, 0, 12671, 16311, 42, 21.05
2026/04/20 12:39:08.915, 0, 12671, 16311, 44, 20.29
2026/04/20 12:39:09.969, 0, 12671, 16311, 42, 20.75
2026/04/20 12:39:10.969, 0, 12671, 16311, 42, 20.72
2026/04/20 12:39:11.969, 0, 12671, 16311, 42, 20.71
2026/04/20 12:39:12.970, 0, 12671, 16311, 42, 17.07
2026/04/20 12:39:13.971, 0, 12671, 16311, 41, 20.17
2026/04/20 12:39:14.971, 0, 12671, 16311, 41, 20.68
2026/04/20 12:39:15.972, 0, 12671, 16311, 41, 21.02
2026/04/20 12:39:16.972, 0, 12671, 16311, 41, 20.56
2026/04/20 12:39:17.974, 0, 12671, 16311, 43, 20.90
2026/04/20 12:39:18.976, 0, 12671, 16311, 41, 20.56
2026/04/20 12:39:19.976, 51, 12671, 16311, 41, 20.55
2026/04/20 12:39:20.977, 0, 12671, 16311, 41, 20.88
2026/04/20 12:39:21.978, 0, 12671, 16311, 43, 19.94
2026/04/20 12:39:22.979, 0, 12671, 16311, 41, 20.21
2026/04/20 12:39:23.979, 0, 12671, 16311, 41, 20.92
2026/04/20 12:39:24.980, 0, 12671, 16311, 41, 20.84
2026/04/20 12:39:25.981, 0, 12671, 16311, 41, 18.87
2026/04/20 12:39:26.982, 0, 12673, 16311, 40, 20.83
2026/04/20 12:39:27.982, 0, 12673, 16311, 40, 20.48
2026/04/20 12:39:28.983, 12, 12673, 16311, 40, 20.42
2026/04/20 12:39:29.983, 0, 12673, 16311, 40, 20.80
2026/04/20 12:39:30.984, 0, 12673, 16311, 41, 16.95
2026/04/20 12:39:31.984, 0, 12673, 16311, 40, 20.12
2026/04/20 12:39:32.985, 0, 12673, 16311, 40, 20.77
2026/04/20 12:39:33.985, 0, 12673, 16311, 40, 20.76
2026/04/20 12:39:34.986, 0, 12673, 16311, 40, 20.69
2026/04/20 12:39:35.987, 0, 12673, 16311, 43, 19.83
2026/04/20 12:39:36.987, 0, 12673, 16311, 40, 20.41
2026/04/20 12:39:37.989, 0, 12673, 16311, 40, 20.77
2026/04/20 12:39:38.989, 0, 12673, 16311, 40, 20.38
2026/04/20 12:39:39.990, 0, 12673, 16311, 40, 16.97
2026/04/20 12:39:40.991, 0, 12673, 16311, 40, 20.13
2026/04/20 12:39:41.991, 0, 12673, 16311, 40, 20.50
2026/04/20 12:39:42.992, 0, 12673, 16311, 39, 20.72
2026/04/20 12:39:43.993, 0, 12673, 16311, 40, 20.63
2026/04/20 12:39:44.994, 0, 12673, 16311, 39, 19.82
2026/04/20 12:39:45.994, 0, 12673, 16311, 39, 20.41
2026/04/20 12:39:46.995, 3, 12673, 16311, 39, 20.35
2026/04/20 12:39:47.996, 0, 12673, 16311, 39, 20.66
2026/04/20 12:39:48.997, 0, 12673, 16311, 40, 16.91
2026/04/20 12:39:49.998, 0, 12673, 16311, 39, 20.08
2026/04/20 12:39:50.998, 0, 12673, 16311, 39, 20.75
2026/04/20 12:39:51.999, 0, 12673, 16311, 39, 20.75
2026/04/20 12:39:53.000, 0, 12673, 16311, 39, 20.65
2026/04/20 12:39:54.001, 0, 12673, 16311, 39, 19.78
2026/04/20 12:39:55.002, 0, 12673, 16311, 39, 20.29
2026/04/20 12:39:56.004, 53, 12673, 16311, 39, 20.67
2026/04/20 12:39:57.004, 0, 12673, 16311, 39, 20.35
2026/04/20 12:39:58.005, 0, 12673, 16311, 40, 19.80
2026/04/20 12:39:59.006, 0, 12673, 16311, 39, 20.02
2026/04/20 12:40:00.006, 0, 12673, 16311, 39, 20.69
2026/04/20 12:40:01.007, 0, 12673, 16311, 39, 20.65
2026/04/20 12:40:02.007, 0, 12673, 16311, 39, 16.71
2026/04/20 12:40:03.010, 0, 12673, 16311, 39, 19.72
2026/04/20 12:40:04.011, 0, 12673, 16311, 38, 20.65
2026/04/20 12:40:05.012, 0, 12673, 16311, 39, 20.35
2026/04/20 12:40:06.013, 0, 12673, 16311, 39, 18.51
2026/04/20 12:40:07.069, 0, 12673, 16311, 38, 20.76
2026/04/20 12:40:08.069, 0, 12673, 16311, 38, 20.05
2026/04/20 12:40:09.071, 0, 12673, 16311, 39, 20.66
2026/04/20 12:40:10.071, 0, 12673, 16311, 41, 20.28
2026/04/20 12:40:11.072, 0, 12673, 16311, 38, 20.51
2026/04/20 12:40:12.073, 0, 12673, 16311, 38, 20.41
2026/04/20 12:40:13.074, 0, 12673, 16311, 38, 20.67
2026/04/20 12:40:14.075, 11, 12673, 16311, 38, 20.31
2026/04/20 12:40:15.076, 0, 12673, 16311, 38, 20.62
2026/04/20 12:40:16.077, 0, 12673, 16311, 38, 16.81
2026/04/20 12:40:17.077, 0, 12673, 16311, 38, 19.95
2026/04/20 12:40:18.078, 0, 12673, 16311, 38, 20.59
2026/04/20 12:40:19.079, 0, 12673, 16311, 40, 20.17
2026/04/20 12:40:20.080, 0, 12673, 16311, 38, 20.50
2026/04/20 12:40:21.082, 0, 12673, 16311, 38, 19.72
2026/04/20 12:40:22.083, 0, 12673, 16311, 38, 20.27
2026/04/20 12:40:23.084, 55, 12673, 16311, 38, 20.22
2026/04/20 12:40:24.084, 0, 12673, 16311, 38, 20.20
2026/04/20 12:40:25.085, 0, 12673, 16311, 38, 19.63
2026/04/20 12:40:26.086, 0, 12673, 16311, 38, 19.93
2026/04/20 12:40:27.086, 0, 12673, 16311, 38, 20.60
2026/04/20 12:40:28.087, 0, 12673, 16311, 41, 20.59
2026/04/20 12:40:29.087, 0, 12673, 16311, 38, 19.40
2026/04/20 12:40:30.088, 0, 12673, 16311, 38, 20.33
2026/04/20 12:40:31.088, 0, 12673, 16311, 38, 20.20
2026/04/20 12:40:32.089, 56, 12673, 16311, 38, 20.56
2026/04/20 12:40:33.089, 0, 12673, 16311, 38, 20.16
2026/04/20 12:40:34.090, 0, 12673, 16311, 38, 16.70
2026/04/20 12:40:35.092, 0, 12673, 16311, 38, 19.84
2026/04/20 12:40:36.093, 0, 12673, 16311, 38, 20.49
2026/04/20 12:40:37.093, 0, 12673, 16311, 40, 20.51
2026/04/20 12:40:38.094, 0, 12673, 16311, 38, 20.17
2026/04/20 12:40:39.095, 0, 12673, 16311, 38, 20.26
2026/04/20 12:40:40.096, 0, 12673, 16311, 38, 20.58
2026/04/20 12:40:41.096, 96, 12673, 16311, 38, 20.19
2026/04/20 12:40:42.097, 0, 12673, 16311, 37, 20.48
2026/04/20 12:40:43.098, 0, 12673, 16311, 37, 20.38
2026/04/20 12:40:44.098, 0, 12673, 16311, 38, 20.24
2026/04/20 12:40:45.099, 69, 12673, 16311, 38, 20.14
2026/04/20 12:40:46.100, 0, 12673, 16311, 37, 20.49
2026/04/20 12:40:47.101, 0, 12673, 16311, 37, 16.73
2026/04/20 12:40:48.101, 0, 12673, 16311, 37, 19.77
2026/04/20 12:40:49.102, 0, 12673, 16311, 37, 20.47
2026/04/20 12:40:50.102, 0, 12673, 16311, 39, 20.16
2026/04/20 12:40:51.103, 0, 12673, 16311, 37, 20.06
2026/04/20 12:40:52.104, 0, 12673, 16311, 37, 19.59
2026/04/20 12:40:53.105, 0, 12673, 16311, 37, 20.13
2026/04/20 12:40:54.105, 66, 12673, 16311, 38, 20.11
2026/04/20 12:40:55.106, 0, 12673, 16311, 37, 20.45
2026/04/20 12:40:56.107, 0, 12673, 16311, 37, 19.55
2026/04/20 12:40:57.107, 0, 12673, 16311, 37, 19.78
2026/04/20 12:40:58.108, 0, 12673, 16311, 37, 20.15
2026/04/20 12:40:59.109, 0, 12673, 16311, 39, 20.48
2026/04/20 12:41:00.109, 0, 12673, 16311, 37, 20.45
2026/04/20 12:41:01.110, 0, 12673, 16311, 37, 20.48
2026/04/20 12:41:02.110, 0, 12673, 16311, 37, 20.12
2026/04/20 12:41:03.110, 53, 12673, 16311, 38, 20.14
2026/04/20 12:41:04.111, 0, 12673, 16311, 37, 20.41
2026/04/20 12:41:05.112, 0, 12673, 16311, 37, 19.53
2026/04/20 12:41:06.112, 0, 12673, 16311, 37, 19.72
2026/04/20 12:41:07.113, 0, 12673, 16311, 37, 20.09
2026/04/20 12:41:08.114, 0, 12673, 16311, 37, 20.06
2026/04/20 12:41:09.115, 0, 12673, 16311, 37, 16.66
2026/04/20 12:41:10.115, 0, 12673, 16311, 37, 19.76
2026/04/20 12:41:11.115, 0, 12673, 16311, 37, 20.07
2026/04/20 12:41:12.170, 0, 12673, 16311, 37, 20.07
2026/04/20 12:41:13.170, 0, 12673, 16311, 37, 20.36
2026/04/20 12:41:14.170, 0, 12673, 16311, 37, 19.54
2026/04/20 12:41:15.171, 0, 12673, 16311, 37, 20.08
2026/04/20 12:41:16.171, 66, 12673, 16311, 37, 20.07
2026/04/20 12:41:17.172, 0, 12673, 16311, 37, 20.40
2026/04/20 12:41:18.173, 0, 12673, 16311, 37, 16.62
2026/04/20 12:41:19.173, 0, 12673, 16311, 37, 19.78
2026/04/20 12:41:20.174, 0, 12673, 16311, 37, 20.49
2026/04/20 12:41:21.175, 0, 12673, 16311, 37, 20.42
2026/04/20 12:41:22.175, 0, 12673, 16311, 37, 20.41
2026/04/20 12:41:23.176, 0, 12673, 16311, 38, 20.42
2026/04/20 12:41:24.176, 0, 12673, 16311, 37, 20.28
2026/04/20 12:41:25.177, 0, 12673, 16311, 37, 20.36
2026/04/20 12:41:26.178, 0, 12673, 16311, 38, 20.00
2026/04/20 12:41:27.178, 0, 12673, 16311, 36, 20.26
2026/04/20 12:41:28.179, 0, 12673, 16311, 37, 19.28
2026/04/20 12:41:29.180, 0, 12673, 16311, 37, 19.92
2026/04/20 12:41:30.181, 3, 12673, 16311, 37, 20.25
2026/04/20 12:41:31.181, 0, 12673, 16311, 37, 19.86
2026/04/20 12:41:32.182, 0, 12673, 16311, 37, 16.46
2026/04/20 12:41:33.182, 0, 12673, 16311, 37, 19.55
2026/04/20 12:41:34.182, 0, 12673, 16311, 37, 19.84
2026/04/20 12:41:35.183, 0, 12673, 16311, 39, 20.19
2026/04/20 12:41:36.184, 0, 12673, 16311, 37, 19.86
2026/04/20 12:41:37.185, 0, 12673, 16311, 37, 19.63
2026/04/20 12:41:38.186, 0, 12673, 16311, 37, 19.99
2026/04/20 12:41:39.186, 99, 12673, 16311, 38, 19.95
2026/04/20 12:41:40.187, 0, 12673, 16311, 37, 20.28
2026/04/20 12:41:41.188, 0, 12673, 16311, 37, 20.08
2026/04/20 12:41:42.188, 0, 12673, 16311, 37, 19.96
2026/04/20 12:41:43.189, 65, 12673, 16311, 38, 19.94
2026/04/20 12:41:44.190, 0, 12673, 16311, 38, 20.34
2026/04/20 12:41:45.190, 0, 12673, 16311, 38, 16.61
2026/04/20 12:41:46.191, 0, 12673, 16311, 38, 19.69
2026/04/20 12:41:47.192, 0, 12673, 16311, 38, 20.33
2026/04/20 12:41:48.192, 0, 12673, 16311, 40, 20.36
2026/04/20 12:41:49.193, 0, 12673, 16311, 38, 16.62
2026/04/20 12:41:50.194, 0, 12673, 16311, 38, 19.45
2026/04/20 12:41:51.195, 0, 12673, 16311, 38, 19.96
2026/04/20 12:41:52.195, 99, 12673, 16311, 39, 20.39
2026/04/20 12:41:53.197, 0, 12673, 16311, 38, 20.04
2026/04/20 12:41:54.197, 0, 12673, 16311, 38, 20.20
2026/04/20 12:41:55.197, 0, 12673, 16311, 38, 19.69
2026/04/20 12:41:56.198, 0, 12673, 16311, 38, 20.00
2026/04/20 12:41:57.199, 0, 12673, 16311, 38, 20.42
2026/04/20 12:41:58.200, 0, 12673, 16311, 38, 20.11
2026/04/20 12:41:59.200, 0, 12673, 16311, 38, 20.41
2026/04/20 12:42:00.201, 0, 12673, 16311, 39, 20.40
2026/04/20 12:42:01.202, 0, 12673, 16311, 40, 20.06
2026/04/20 12:42:02.203, 0, 12673, 16311, 39, 20.01
2026/04/20 12:42:03.204, 0, 12673, 16311, 39, 19.50
2026/04/20 12:42:04.205, 0, 12673, 16311, 39, 19.79
2026/04/20 12:42:05.205, 76, 12673, 16311, 39, 20.42
2026/04/20 12:42:06.206, 0, 12673, 16311, 39, 20.04
2026/04/20 12:42:07.206, 0, 12673, 16311, 39, 19.53
2026/04/20 12:42:08.208, 0, 12673, 16311, 39, 19.49
2026/04/20 12:42:09.208, 8, 12673, 16311, 39, 20.09
2026/04/20 12:42:10.209, 0, 12673, 16311, 39, 20.47
2026/04/20 12:42:11.210, 0, 12673, 16311, 39, 20.42
2026/04/20 12:42:12.211, 0, 12673, 16311, 39, 19.86
2026/04/20 12:42:13.211, 0, 12673, 16311, 39, 20.14
2026/04/20 12:42:14.212, 0, 12673, 16311, 41, 20.51
2026/04/20 12:42:15.213, 0, 12673, 16311, 39, 20.49
2026/04/20 12:42:16.214, 0, 12673, 16311, 39, 19.61
2026/04/20 12:42:17.214, 0, 12673, 16311, 40, 19.84
2026/04/20 12:42:18.214, 9, 12673, 16311, 40, 20.51
2026/04/20 12:42:19.215, 0, 12673, 16311, 40, 20.43
2026/04/20 12:42:20.216, 0, 12673, 16311, 40, 19.86
2026/04/20 12:42:21.269, 0, 12673, 16311, 40, 20.19
2026/04/20 12:42:22.270, 0, 12675, 16311, 40, 20.14
2026/04/20 12:42:23.270, 0, 12675, 16311, 42, 20.51
2026/04/20 12:42:24.270, 0, 12675, 16311, 40, 20.56
2026/04/20 12:42:25.271, 0, 12675, 16311, 40, 20.37
2026/04/20 12:42:26.272, 0, 12675, 16311, 40, 20.22
2026/04/20 12:42:27.273, 76, 12675, 16311, 41, 20.57
2026/04/20 12:42:28.274, 0, 12675, 16311, 40, 20.49
2026/04/20 12:42:29.274, 0, 12675, 16311, 40, 19.62
2026/04/20 12:42:30.275, 0, 12675, 16311, 40, 19.64
2026/04/20 12:42:31.276, 0, 12675, 16311, 40, 20.56
2026/04/20 12:42:32.276, 0, 12675, 16311, 40, 20.58
2026/04/20 12:42:33.277, 0, 12675, 16311, 40, 20.11
2026/04/20 12:42:34.278, 0, 12675, 16311, 40, 19.65
2026/04/20 12:42:35.279, 0, 12675, 16311, 41, 20.23
2026/04/20 12:42:36.279, 72, 12675, 16311, 42, 20.62
2026/04/20 12:42:37.280, 0, 12675, 16311, 41, 20.56
2026/04/20 12:42:38.280, 0, 12675, 16311, 41, 20.53
2026/04/20 12:42:39.281, 0, 12675, 16311, 41, 20.23
2026/04/20 12:42:40.281, 56, 12675, 16311, 42, 20.26
2026/04/20 12:42:41.282, 0, 12675, 16311, 41, 19.68
2026/04/20 12:42:42.283, 0, 12675, 16311, 41, 20.02
2026/04/20 12:42:43.283, 0, 12675, 16311, 41, 20.26
2026/04/20 12:42:44.284, 0, 12675, 16311, 41, 20.42
2026/04/20 12:42:45.285, 0, 12675, 16311, 41, 19.96
2026/04/20 12:42:46.286, 0, 12675, 16311, 41, 20.58
2026/04/20 12:42:47.287, 0, 12675, 16311, 41, 19.31
2026/04/20 12:42:48.287, 0, 12675, 16311, 41, 19.70
2026/04/20 12:42:49.289, 65, 12675, 16311, 41, 20.61
2026/04/20 12:42:50.290, 0, 12675, 16311, 42, 20.53
2026/04/20 12:42:51.290, 0, 12675, 16311, 41, 19.56
2026/04/20 12:42:52.290, 0, 12675, 16311, 41, 20.37
2026/04/20 12:42:53.291, 0, 12675, 16311, 42, 20.31
2026/04/20 12:42:54.291, 0, 12675, 16311, 41, 19.55
2026/04/20 12:42:55.292, 0, 12675, 16311, 41, 20.06
2026/04/20 12:42:56.293, 99, 12675, 16311, 42, 20.47
2026/04/20 12:42:57.293, 0, 12675, 16311, 42, 20.63
2026/04/20 12:42:58.294, 0, 12675, 16311, 42, 19.78
2026/04/20 12:42:59.295, 0, 12675, 16311, 42, 20.40
2026/04/20 12:43:00.296, 0, 12675, 16311, 42, 20.73
2026/04/20 12:43:01.297, 0, 12675, 16311, 42, 20.68
2026/04/20 12:43:02.297, 0, 12675, 16311, 42, 19.99
2026/04/20 12:43:03.298, 0, 12675, 16311, 42, 20.52
2026/04/20 12:43:04.298, 13, 12675, 16311, 42, 20.89
2026/04/20 12:43:05.299, 0, 12675, 16311, 42, 20.54
2026/04/20 12:43:06.299, 0, 12675, 16311, 42, 20.62
2026/04/20 12:43:07.300, 0, 12675, 16311, 42, 20.19
2026/04/20 12:43:08.300, 0, 12675, 16311, 42, 20.81
2026/04/20 12:43:09.301, 0, 12675, 16311, 42, 20.85
2026/04/20 12:43:10.302, 0, 12675, 16311, 44, 19.96
2026/04/20 12:43:11.303, 0, 12675, 16311, 42, 19.98
2026/04/20 12:43:12.304, 0, 12675, 16311, 42, 20.52
2026/04/20 12:43:13.305, 0, 12675, 16311, 42, 20.87
2026/04/20 12:43:14.305, 0, 12675, 16311, 43, 20.81
2026/04/20 12:43:15.306, 0, 12675, 16311, 42, 20.23
2026/04/20 12:43:16.307, 0, 12675, 16311, 42, 20.55
2026/04/20 12:43:17.307, 99, 12675, 16311, 43, 20.58
2026/04/20 12:43:18.309, 0, 12675, 16311, 43, 20.88
2026/04/20 12:43:19.311, 0, 12675, 16311, 43, 20.71
2026/04/20 12:43:20.312, 0, 12675, 16311, 43, 20.58
2026/04/20 12:43:21.313, 60, 12675, 16311, 43, 20.61
2026/04/20 12:43:22.313, 0, 12675, 16311, 43, 20.96
2026/04/20 12:43:23.314, 0, 12675, 16311, 43, 20.08
2026/04/20 12:43:24.315, 0, 12675, 16311, 43, 20.36
2026/04/20 12:43:25.316, 0, 12675, 16311, 43, 21.03
2026/04/20 12:43:26.316, 0, 12675, 16311, 43, 20.65
2026/04/20 12:43:27.317, 0, 12675, 16311, 45, 20.12
2026/04/20 12:43:28.317, 0, 12675, 16311, 43, 20.13
2026/04/20 12:43:29.317, 0, 12675, 16311, 43, 21.06
2026/04/20 12:43:30.318, 0, 12675, 16311, 43, 21.02
2026/04/20 12:43:31.318, 0, 12675, 16311, 44, 20.63
2026/04/20 12:43:32.318, 0, 12675, 16311, 43, 20.15
2026/04/20 12:43:33.369, 0, 12675, 16311, 43, 21.01
2026/04/20 12:43:34.371, 99, 12675, 16311, 43, 20.37
2026/04/20 12:43:35.372, 0, 12675, 16311, 44, 21.02
2026/04/20 12:43:36.373, 0, 12675, 16311, 43, 20.68
2026/04/20 12:43:37.373, 0, 12675, 16311, 44, 20.15
2026/04/20 12:43:38.375, 64, 12675, 16311, 44, 20.16
2026/04/20 12:43:39.375, 0, 12675, 16311, 44, 20.76
2026/04/20 12:43:40.377, 0, 12675, 16311, 44, 21.12
2026/04/20 12:43:41.377, 0, 12675, 16311, 44, 20.99
2026/04/20 12:43:42.378, 0, 12675, 16311, 44, 20.19
